Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Schutzzaun aufstellen, umsetzen, vorhalten, beseitigen;60,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.2;Baustellentoilette;1,0;St;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.3;für Baustraße: Boden BKl.1, Flächen, lösen, zwischenlagern, andecken;15,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.4;Vlieslage;70,0;m²;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.5;Baustraße aufbauen, unterhalten, rückbauen;70,0;m²;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.6;Schüttmaterial;20,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.7;Überfahrschutz, lastverteilende Platten;40,0;m²;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.8;Holz-Randeinfassung aufnehmen, beseitigen;5,2;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.9;AN-Leistungen für Umverlegung Elt-Kabel;1,0;St;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.10;Kabel orten;1,0;St;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.11;Erkundung - Suchschachtung- Lage/Tiefe VBH-Kabel;2,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.12;vorh. Kabel, Leitungen freilegen;10,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.13;Kopfloch erstellen;2,0;St;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.14;Aushub Leitungsgraben;20,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.15;Kabelschutzrohr DN 80;10,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.16;Kabelschutz, mech. Kabelschutzhaube;12,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.17;Füllmaterial Einbettung Kabel liefern, einbauen;2,5;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.18;Markierung Trasse Kabelwarnband;20,0;m;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.19;Leitungsgraben vorh.Mat.verfüllen;5,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.20;Boden BKl.1, Flächen, lösen, zwischenlagern;10,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.21;Oberboden für Wiederverwendung aufarbeiten;4,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.22;Beseitigung Boden Bkl.1;6,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.23;Fundamente abbrechen, beseitigen;0,5;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.24;Boden Bkl. 3-6 lösen, T0,25 m;15,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
01.25;Aushub für Fundamente;3,0;m³;gaeb-flat;Leistungsverzeichnis\260816-LV-Knappenrode_aktuell.D83
