Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Seifenspender, für Wandmontage, für Flüssigseife, mit nachfüllbarem Behälter, mit vollständiger Erstbefüllung, Entnahme durch Ziehen.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
11;Berührungslos betätigter Desinfektionsmittelspender, Wandmontage in Aufputzausführung, mit Konsole, Batteriebetrieb, zur hygienischen und chirurgischen Händedesinfektion, Nachfüllbehälter, Inhalt 0,8 l, mit vollständiger Erstbefüllung.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
12;Handtuchspender für Papierhandtücher in Zick-Zack-Falzung, für Wandaufbau, abschließbar, mit vollständiger Erstfüllung, Fassungsvermögen 300 Handtücher, für Handtuchgröße 250 mm x 230 mm, mit Füllstandanzeiger.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
13;Abfallbehälter, als Drahtkorb, für Wandmontage, rechteckig, Fassungsvermögen über 40 bis 60 l, offen, Behälter für Einwegbeutel.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
14;Installationselement, Einbau in Trockenbauwand mit vorh. Unterkonstruktion aus Metall, Bekleidung wird gesondert vergütet,;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
15;Installationselement, Einbau in Trockenbauwand mit vorh. Unterkonstruktion aus Metall, Bekleidung wird gesondert vergütet,;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
16;Tiefspül-WC, aus Sanitärporzellan, glasiert, Farbton weiß, abgerundet, spülrandfrei, wandhängend, Abgang waagerecht, mit WC-Sitz, Deckel mit Absenkautomatik, Befestigung mit Schrauben, verdeckt, mit Schallschutz DIN 4109-1, einschl. Verfüllen der Fugen, mit elastischem Dichtstoff DIN EN 15651-3, Bas;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
17;Abdeckplatte für Einbauspülkasten, für Zweimengenspülung, aus Kunststoff, Farbton weiß, mit Betätigungselement, für Betätigung von vorn.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
18;WC-Papierhalter, Grossrollen für Wandaufbau, mit Halteelement, Befestigungsschrauben, verdeckt.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
19;WC-Papierersatzrollenhalter, aus Kunststoff, offene Form, diebstahlgeschützt, für eine Rolle, für Wandaufbau, mit Halteelement, rund, aus Kunststoff, Befestigungsschrauben, verdeckt.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
20;WC-Bürstengarnitur, aus Kunststoff, für Wandbefestigung, feststehend, offen, mit Bürste, mit Tropfschale, diebstahlgeschützt, mit Halteelement, rund, aus Kunststoff, Befestigungsschrauben, verdeckt.;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
21;Installationselement, Einbau in Trockenbauwand mit vorh. Unterkonstruktion aus Metall, Bekleidung wird gesondert vergütet,;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
22;Spülarmatur für Urinal, elektronisch gesteuert, mit Magnetventil DN 15, Auslösung optoelektronisch, mit zusätzlicher manueller Auslösung, Bemessungsbetriebsspannung 230 V AC, Geräuschverhalten DIN 4109-1 Gruppe I, mit Prüfbericht, Spüldauer einstellbar.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
23;Urinal, aus Sanitärporzellan, glasiert, Standardfarbton, mit Absaugwirkung, mit Absaugformstück, Zulauf oben, Ablauf hinten verdeckt, Befestigung mit Schrauben, mit Schallschutz DIN 4109-1, einschl. Verfüllen der Fugen, mit elastischem Dichtstoff DIN EN 15651-3, Basis Silikon, Fugenbreite 5 mm, Farb;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
24;Einlaufgarnitur für Urinal, DN 15, für Becken mit verdecktem Einlauf, Eingangsdurchmesser 35 mm, Einlaufstutzen aus Messing, einschl. Dichtung.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
25;Urinal-Absauggeruchverschluss, aus Kunststoff, Abgangsstutzen senkrecht.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
26;Installationselement, Einbau in Trockenbauwand, mit vorh. Unterkonstruktion aus Metall, Bekleidung wird gesondert vergütet,;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
27;Ausgussbecken, aus Stahl, emailliert, Standardfarbton, wandhängend, mit Rückwand, mit Klapprost aus verzinktem Stahl, Befestigung mit Schrauben, einschl. Verfüllen der Fugen, mit elastischem Dichtstoff DIN EN 15651-3, Fugenbreite 5 mm.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
28;Ablaufventil DIN EN 274-1, für Spülstein, DN 32, Oberteil aus nichtrostendem Stahl, Unterteil aus Messing, verchromt, als Stopfenventil, mit Stopfen.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
29;Geruchverschluss DIN 19541 mit Prüfzeichen, für Ausgussbecken, 1 1/4 x DN 32, aus Kunststoff, heißwasserbeständig, Farbton weiß, als Röhrengeruchverschluss, mit Anschlussbogen.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
30;Elektro-Durchflusswassererwärmer, geschlossen, hängende Anordnung, mit VDE-EMC-Zeichen, für Unterbeckenmontage, Bemessungsbetriebsspannung 400 V AC, Leistung max.11 kW, elektronisch geregelt, Temperatureinstellung von 35 bis 60 Grad C, Anschluss G 3/8, für festen Anschluss.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
31;Warmwasserspeicher, offen, mit VDE-EMC-Zeichen, Wärmeverlust DIN EN IEC 60379 (VDE 0705-379-1), für Überbeckenmontage, mit systemgebundener Armatur, Inhalt 15 l, Bemessungsbetriebsspannung 230 V AC, Leistung 2 kW, mit Anschlussleitung und Schutzkontaktstecker, Temperatureinstellung stufenlos bis 85 ;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
32;Kalt- und Warmwasseranschluss;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
33;Küchenspülen-Anschluß best. aus:;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
34;Anschluß für Geschirrspüler bestehend aus:;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
35;Anschluß für bauseits gelieferte Kaffeemaschine,;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
1;Brandschutzmörtel;20,0;kg;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
2;Brandmanschette;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
3;desgleichen wie vor, jedoch;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
4;desgleichen wie vor, jedoch;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
5;Brandschutzabschottung von Rohrleitung aus nichtrostendem Stahl, nach Leitungsanlagen-Richtlinie (LAR) des Bundeslandes der Ausführung/Muster Leitungsanlagen-Richtlinie (MLAR), Feuerwiderstandsklasse R 90 DIN EN 13501-2,;8,0;m;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
6;Brandschutzabschottung von Rohrleitung aus nichtrostendem Stahl, nach Leitungsanlagen-Richtlinie (LAR) des Bundeslandes der Ausführung/Muster Leitungsanlagen-Richtlinie (MLAR), Feuerwiderstandsklasse R 90 DIN EN 13501-2,;8,0;m;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
7;Brandschutzabschottung von Rohrleitung aus nichtrostendem Stahl, nach Leitungsanlagen-Richtlinie (LAR) des Bundeslandes der Ausführung/Muster Leitungsanlagen-Richtlinie (MLAR), Feuerwiderstandsklasse R 90 DIN EN 13501-2,;8,0;m;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
1;Wartungsarbeiten;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
2;Wie vor beschrieben, jedoch;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
3;Wie vor beschrieben, jedoch;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
4;Wie vor beschrieben, jedoch;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
5;Wie vor beschrieben, jedoch;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
1;Wanddurchbruch;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
2;Wandschlitz;3,0;m;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
3;Kernbohrung durch eine über 11,5 bis 24 cm starke;4,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
4;desgleichen wie vor, jedoch;2,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
5;Verschließen von Wanddurchbrüchen;8,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
6;Spülen der Leitungsanlage;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
7;Bescheinigung von einwandfreiem Trinkwasser durch;1,0;Psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
8;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten.;1,0;St;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
1;Zusatzkosten verursacht durch DGNB-Zertifizierung Silber, KG 300;1,0;psch;gaeb;LV-S Neubau Rathaus Mmld BA II.X83
