Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtungspauschale, für die in den nachstehenden Positionen sämtlicher Titel dieses Leistungsverzeichnisses nicht gesondert aufgeführten Bestandteile der Baustelleneinrichtung, die für die vertragsgerechte Leistungserfüllung nach Wahl des Auftragsnehmers erforderlich werden, wie Transpo;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
2;Baukran, schnell montierbar, liefern, aufstellen, montieren und betriebsfertig  anschließen, einschl. evtl. erforderlicher Wartungs- und Reparaturleistungen, einschl. Abbau und abfuhr nach Beendigung der Bauphase oder auf Anordnung der Bauleitung.;15,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
3;Bau-WC´s, jeweils mit Waschbecken und Seifenspender an die Baustelle liefern, einschl. wöchentlicher Entleerung und Reinigung, für die gesamte Bauzeit vorhalten, einschl. Abtransport.;40,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
4;Mehrpreis zur Vorposition 1.3 für Beheizung der WC´s mit Heizlüfter, Stromanschluss bauseits.;29,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
5;Schutzzaun, auf vorhandenem Untergrund,;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
6;Sichtschutzbekleidung aus Gewebeplane, winddurchlässig, zu vorgenanntem Bauzaun, liefern, montieren und nach Beendigung der Baumaßnahme demontieren und entsorgen.;35,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
7;Instandsetzung, Herrichtung oder Entfernung der Sichtschutzbekleidung aus v. g. Position, bei Beschädigung oder Notwendigkeit  durch Wetter (Sturm) und/oder Vandalimus.;1,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
8;"Verkehrszeichen ""Vorsicht Baustellenausfahrt"" liefern und für die Dauer der gesamten Bauzeit vorhalten und nach Beendigung beseitigen.";2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
9;Staubschutzwand herstellen, als geklemmte Konstruktion, bestehend aus;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
10;Holzwerkstoffplatten d = ca. 18 mm, für temporäre Schutzverkleidungen vorh. Öffnungen, Fenster u. dergleichen,;10,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
11;Sicherung vorhandener Bodenbeläge mit Hartfaserplatten und 1-Lage Malervlies,;10,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
12;Schutz-/ Baufolie, reißfest, Qualität mind. 85 my, aus Recyclingmaterial, liefern und nach Angabe der Bauleitung als Schutzbekleidung von bauseitigen Fenster- und Türelementen, Einbauten und nicht demontierbaren Einrichtungsgegenständen anbringen oder verlegen und nach Beendigung der Arbeiten wieder;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
13;Silofolie als Schutzfolie, reißfest, Qualität mind. 150 my, liefern und nach Angabe der Bauleitung als Schutzbekleidung im Bereich der zurückgebauten Dachflächen sowie Aufbauten in den Randbereichen großflächig ohne Fugen verlegen und nach Beendigung der Arbeiten wieder entfernen und entsorgen, eins;150,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
14;Provisorische Bautüren, ca. 1,26 x 2,70 m, bestehend aus Türblatt und feststehendem Oberteil, verschließbar, gleichschließend, einschl. Einbau, Vorhaltung (über die eigene Leistung hinaus für Folgegewerke),;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
15;Schuttcontainer, für anfallenden Mischschutt der am Bau beteiligten Unternehmern, bereitstellen und abfahren, einschl. der Kippgebühren (Entsorgung Eigenschutt gem. VOB).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
16;Bauabfall (Mischschutt) nur auf besondere Anordnung der Bauleitung und im Nachweis aufnehmen und fachgerecht abfahren und entsorgen, einschl. Container- und Deponiegebühren.;1,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
17;Stundenaufwendung für die Reinigung und Sicherung der Baustelle auf Anordnung der Bauleitung, für Verunreinigungen und Sicherungsleistungen, die nicht dem Aufgaben- und Verantwortungsbereich des Rohbauunternehmers und seiner Subunternehmer zugeordnet werden können.;15,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
18;Baustelleneinrichtungsfläche liefern und herstellen.;235,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
19;Baustelleneinrichtungsfläche der Vorposition aufnehmen, in Container verladen und fachgerecht Entsorgung, einschl. Reinigen der Baustelle.;235,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
20;Lastverteilende, befahrbare Platten, im Bereich der Baustellenzufahrt, einschl. Geotextilvlies liefern und einbauen, nach Beendigung der Baumaßnahme ausnehmen und abfahren.;132,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
1;Mobile Öl-Warmluftheizung mit ca. 150 kW Nennwärmebelastung für großflächige Wärmeversorgung.;75,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
2;Mobiler Heizöltank 3000 Liter;75,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
3;Heizöl-Management;7500,0;l;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
4;Heizöl liefern und den Heizöltank der Pos. 2.2, befüllen, einschl. aller Nebenleistungen.;7500,0;l;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
1;Hochbeet einschl. Einfassung demontieren und entsorgen, 6-eckig gem. Foto, Grundfläche ca. 22,5 m2,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
2;Hochbeet einschl. Einfassung wie in Pos. 3.1 beschrieben, jedoch;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
3;Vorhandenes Beton-Rechteckpflaster in zusammenhängender Fläche aufnehmen, einschl. Randbord, einschl. 2 Stk. Eingangsrosten ca. 50 x 70 cm und 1 Stk. Entwässerungsrinne L = ca. 150 cm,;100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
4;Laufweg, entlang des bestehenden Gebäudes,;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
5;L-Winkelstützwand aus Beton, bestehend aus Einzelelementen ca. 25 cm breit, Höhe bis 80 cm,;5,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
1;Vorhandenen Oberboden sowie Auffüllungen aus humosen Sanden und Feinsanden, mit;400,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
2;Deponiekosten zu Pos. 4.1.;640,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
3;Pumpensumpf für offene Wasserhaltung,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
4;Füllsand, Bodengruppen SE nach DIN 18196, liefern und mit dem Verdichtungsgerät in Lagen;155,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Erweiterte Rohbauarbeiten_gaeb.x83
