Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Ausschluss von SVHC und Bioziden (Ausnahmen s.u.), sowie Produktdokumentation für alle Materialien und Hilfsstoffe, die im Rahmen dieser Leistungsbeschreibung in das Gebäude eingebaut oder eingebracht werden, mindestens nachfolgend aufgeführte Dokumente und Deklarationen sind hierfür vorzulegen:;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0010;Arbeitsrüstungen nach DIN 4420 und BGR 175 Lastklasse 4 nach EN 12811-1, je Haltestelle in den Schacht zur Montage der Aufzugsanlage einsetzen.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0020;Die Verantwortung für die bauseits erstellten Schachtabsperrungen geht ab Montagebeginn auf den AN über.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0030;Lieferung von Rüsthülsen, Rüstschuhen (leihweise), Ankerschienen und Lasthaken für die Schachtköpfe durch AN.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0010;Lieferung und Montage der nachstehend beschriebenen Aufzugsanlage gemäß Aufzugsverordnung - 12. ProdSG (Aufzugsrichtlinie 2014/33/EU) und EN 81-21/ 20 sowie den nachfolgenden technischen Daten und allen Unterbeschreibungen.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0010;>>>> Schachtentlüftung:;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0010;Der Auftragnehmer (AN) führt das Endabnahmeverfahren gemäß Anhang V Richtlinie 2014/33/EU durch.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0020;Der Auftragnehmer (AN) führt die Prüfung vor erstmaliger Inbetriebnahme (PvI) gemäß Betriebssicherheitsverordnung an der Anlage durch.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0030;Es sind durch den AG benannte Personen für die Sichtprüfung und Notbefreiung gem. TRBS 3121 je Aufzugsanlage zu unterweisen.;1,0;psch;gaeb;leistungsbeschreibungen/26A80119.X83
0040;Die endgültigen anlagenspezifischen Unterlagen sind in 3-facher Ausführung zu erstellen und eine Woche vor der VOB Abnahme an den Bauherren oder dessen Vertreter zur Prüfung zu übergeben.;3,0;St;gaeb;leistungsbeschreibungen/26A80119.X83
0010;Anfahrpauschale für die An- und Abfahrt eines Service-Monteurs zum Aufzugsstandort für auf Anordnung des AG auszuführende Arbeiten:;1,0;St;gaeb;leistungsbeschreibungen/26A80119.X83
0020;Mit der Ausführung von Stundenlohnarbeiten ist erst nach besonderer Aufforderung des Auftraggebers zu beginnen. Der Umfang der im Einzelfall zu erbringenden Leistungen wird bei der Anordnung festgelegt. Die Stundenzettel sind täglich einzureichen.;8,0;h;gaeb;leistungsbeschreibungen/26A80119.X83
0030;Mit der Ausführung von Stundenlohnarbeiten ist erst nach besonderer Aufforderung des Auftraggebers zu beginnen.;8,0;h;gaeb;leistungsbeschreibungen/26A80119.X83
