Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Bereitstellung der Baustelleneinrichtung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;"Folgende Anlagenteile sind vollständig zu demontieren (s. auch Plan/Zeichnung ""Abbruch""):";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Als anschlussfertiges Kompaktmodul für den Betrieb mit Biogas (Methangehalt > 40 %), brennwertfähig.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;"heizungsseitig gem. DIN EN 12828:2014-07; bestehend aus Druckausdehnungsgefäß mind. 12 l, Sicherheitsventil 6 bar, Manometer, Automatikentlüfter und KFE-Kugelhahn zum Füllen und Entleeren,";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;Pumpengruppe inkl. Q-Sensor und automatischem Absperrventil, bestehend aus Hocheffizienz-Nassläuferpumpe, elektronisch geregelt (von BHKW-Modulsteuerung), Energieeffizienzindex (EEI) = 0.19,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;BHKW speditionsgerecht verpacken und liefern, frei Bordsteinkante.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Transport des Maschinensatzes von der Abladestelle zum Aufstellort.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;Ausrichtung und Montage des Maschinensatzes am Aufstellort.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;"Bestehend aus Abgasleitung wie in Pos. 2.01.1 beschrieben; inkl. aller Formteile, Abgasmessstutzen, Kondensatfalle und Montagematerial vom BHKW-Modul innerhalb des Aufstellraumes bis zum Schornsteineintritt.";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;Lieferung und Montage von Elastomeren (z. B.: Sylomer).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Gasentfeuchtungsanlage für Biogasvolumenstrom bis 40 Nm³/h mit Nacherhitzung und Aktivkohlebehälter;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;Geeignete Luftpumpe;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;Hocheffiziente Umwälzpumpe mit einem elektronisch kommutierten Motor, ausgelegt für die Umwälzung von Flüssigkeiten in Heizungsanlagen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;zur Belüftung des Aufstellungsraums;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;Raumbediengerät zur Temperaturregelung des ausgeschriebenen Ventilators;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;Kühlsystem zur frei bewitterten Aufstellung auf dem Außengelände der Kläranlage nahe des Betriebsgebäudes als Tischkühlerkonstruktion, ausgeführt als Wasser-Glykol/Luft System. Der Kühlsystem-Wärmetauscher ist auf die gesamte Wärmeleistung auszulegen. Er ist einschließlich Notkühl-Wärmetauscher am B;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;Plattenwärmetauscher, kupfergelötet;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
5;Hocheffizienz-Nassläuferpumpe, elektronisch geregelt;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
6;Geschlossenes Membran-Ausdehnungsgefäßes (MAG) für den Notkühlkreislauf eines Blockheizkraftwerks (BHKW), ausgelegt für ein Wasser-Glykol-Gemisch (30-50 % Glykolanteil). Das MAG dient dem Druckausgleich bei Temperatur- und Volumenänderungen im geschlossenen Kühlkreislauf und stellt einen sicheren un;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
7;Metalltisch aus korrosionsbeständigem Edelstahl, ausgelegt zur sicheren, erhöhten Aufstellung eines Plattenwärmetauschers mit einem Betriebsgewicht von ca. 70 kg.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Liefern, Herstellen und fachgerechtes Montieren einer betriebsfertigen Rohrleitung gemäß den nachstehenden technischen Angaben und Rahmenbedingungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;Druckprüfung der beiden gesamten Gasleitungen (Rohgas und Reingas) eischließlich Einbauteilen im Lieferumfang des Auftragnehmers nach DVGW Arbeitsblatt 472 im Druckmessverfahren mit Luft.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
5;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
6;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
7;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
8;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
9;Technische Ausgangsdaten (für Kalkulation bereitgestellt):;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
10;Liefern und fachgerechtes Montieren eines industrietauglichen Kugelhahns für Heizungsanlagen. Der Kugelhahn wird in eine gedämmte Rohrleitung aus unlegiertem Stahl eingebaut und muss für den Betrieb mit Heizwasser geeignet sein.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
11;Liefern und fachgerechtes Montieren eines industrietauglichen Kugelhahns für Heizungsanlagen. Der Kugelhahn wird in eine gedämmte Rohrleitung aus unlegiertem Stahl eingebaut und muss für den Betrieb mit Heizwasser geeignet sein.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Betriebsfertiger Anschluss des bestehenden Lasttrennerabgangs für die ehemalige Mikrogasturbine als Abgang für das BHKW bis 250A in der Schaltanlage im Keller des Betriebsgebäudes.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;Universalmeßgerät, Türeinbau, mit Profinet/Ethernet;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;Externes NA-Schutz Steuergerät fertig montiert im IP65 Inastallationskasten;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
6;Abgang für Niederspannungsschaltanlage (Pos. 05.02.1) in vorhandener Verteilung im Schaltraum 1.OG schaffen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
7;Steckbare Blitzstrom- und;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
8;Überspannungsschutz Typ 3, als Geräteschutz für;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
9;Doppelstock-Reihenklemme mit zweistufigem;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
10;Doppelstock-Reihenklemme mit zweistufigem;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
11;Doppelstock-Reihenklemme mit zweistufigem;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
1;Niederspannungsschaltanlage als Wandschrank, als Kabelverteiler mit Vorsicherungen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
2;nach VDE 0606, mit Kabelverschraubungen IP 54, mit 7 ausbrechbaren Einführungsöffnungen und;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
3;nach DIN 49016, Material PVC-U, verstärkte Wandung, mit allem Zubehör wie Steckbögen und -muffen, Befestigungsschellen und Schrauben aus 1.4571, in Stangen zu 3 m, grau nach RAL 7035.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
4;nach DIN 49016, Material PVC-U, verstärkte Wandung, mit allem Zubehör wie Steckbögen und -muffen, Befestigungsschellen und Schrauben aus 1.4571, in Stangen zu 3 m, grau nach RAL 7035.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
5;Für Installationen im Aussenbereich;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
6;für den Leistungsteil von Antrieben.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
7;für die Meldeleitungen;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
8;Zur störsicheren Übertragung von Signalen im mA-Bereich unter rauen Umgebungsbedingungen, im Freien sowie bei Erdverlegung.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
9;- geeignet für Erdverlegung und Verlegung im Kabelleerrohr;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
10;für Abgänge aus dem vorgenannten Stahlblechschrank;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
11;für Abgänge aus dem vorgenannten Stahlblechschrank;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
12;für Abgänge aus dem vorgenannten Stahlblechschrank;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
13;für Abgänge aus dem vorgenannten Stahlblechschrank;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
14;als Zuleitung zum vorgenannten Stahlblechschrank;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
15;für das Zuleitungskabel zum vorgenannten Stahlblechschrank;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
16;sonst wie vor.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
17;sonst wie vor.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
18;sonst wie vor.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
19;wie vor.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_BHKW-Sarstedt (1).X83
