Pos.;Leistung;Menge;Einheit;Quelle;Datei
020;Schachtwand als einseitig beplankte leichte Trennwand nach DIN 4103-1, raumhoch, 2-lagig mit Massivbauplatten GKF 2x 20 mm dick beplankt, Wand-/ Deckenanschlüsse dauerelastisch mit Dichtungsband / Trennwandkitt ausgebildet, lotrecht herstellen.;13,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
021;Zulage zu Pos. vor für die Verspachtelung der Gipsplatten gemäß  DIN 18340 Qualitätsstufe Q3, Verarbeitung gemäß DIN 18181, sodass der Maler die Flächen nicht nachspachteln und schleifen muss.;588,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
001;Akustik Raster-Unterdecke, Einlegesystem 15 mm, einschl. abgehängter Unterkonstruktion entsprechend den Herstellerrichtlinien, DIN 18168 sowie nach vorhandenen Verlegeplänen liefern und montieren.;20,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
002;Stufenwinkel gem. System der vorbeschriebenen Decken als Wandanschluss an die best. Wandflächen liefern und fachgerecht nach Herstellervorschrift montieren.;45,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
003;Unterdecke DIN 18 168 Teil 1, liefern und fachgerecht montieren.;96,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
004;Wie in Pos. vor beschrieben, jedoch:;66,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
005;Lieferung und fachgerechte Montage einer abgehängten Akustikdecke aus gelochten Gipskartonplatten, in geneigter Ausführung entsprechend der Dach- bzw. Rohdeckenneigung von ca. 5°, einschließlich Unterkonstruktion, rückseitigem Akustikvlies und vollflächig dicht gestoßener Mineralwollauflage, gemäß H;155,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
006;Wie in Pos. vor beschrieben, jedoch:;70,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
007;Zulage zu den Positionen vor für die Lieferung und Vorhaltung eines Arbeits- und Schutzgerüsts zur Ausführung der Arbeiten im Bereich des Treppenhauses / der Treppenläufe.;1,0;psch;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
008;Öffnungen für Deckeneinbauten in GK-Abhangdecken aus Pos. vor, rund, d = bis ca. 100 mm, nach Zeichnung und Angabe fachgerecht herstellen.;11,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
009;Öffnungen für Deckeneinbauten in GK-Abhangdecke aus Pos. vor, rund, d = ca. 110 - 160 mm, nach Zeichnung und Angabe fachgerecht herstellen.;12,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
010;Öffnungen für Deckeneinbauten in GK-Abhangdecke aus Pos. vor, rund, d = ca. 180 - 250 mm, nach Zeichnung und Angabe fachgerecht herstellen.;1,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
011;Lieferung und fachgerechte Montage einer GK-Direktbekleidung an bestehender Holzbalkendecke, gemäß Herstellervorschriften. Decklage/Bekleidung, bestehend aus Gipskartonplatten nach DIN 18180: Verarbeitung einlagig, Plattendicke 12,5 mm, Plattenfugen der Gipskarton-Platten wahlweise je nach Kantenaus;2,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
012;Revisionsklappe zum Einbau in abgehängte Gk-Akustikdecken, ohne bauphysikalische Anforderungen bestehend aus eloxiertem Aluminium-Außenrahmen, herausschwenkbaren und komplett demontierbaren Innendeckel, vorgerichtet für den Einbau in 12,5 mm dick beplankte Konstruktionen, liefern und einbauen, als S;5,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
013;Wie in Pos. vor beschrieben, jedoch:;5,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
014;Zulage für das Einlegen von OSB-Platten, d = 22 mm auf die Unterkonstruktion der Abhangdecke für die Befestigung von Leuchten.;30,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
001;Einfachständerwand, DIN 4103, Teil 1 aus verzinkten Metallprofilen, nach DIN 18 182, beidseitig 2-lagig mit Gipskarton-Bauplatten 12,5 mm dick beplankt, Wand-/Deckenanschlüsse dauerelastisch mit Dichtungsband / Trennwandkitt ausgebildet, lotrecht einbauen.;100,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
002;wie in Position vor beschrieben, jedoch:;31,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
003;Nichttragende innere Trennwand nach DIN 4103, Teil 1 als Montagewand, aus verzinkten Metallprofilen, nach DIN 18 182, Metallständer als Einfach-Profile, als Doppelständerwerk, Metallständer durch Distanzstreifen gegeneinander abgestützt, beidseitig 2-lagig mit Gipskarton-Bauplatten 12,5 mm dick bepl;20,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
004;Wie in Pos. vor beschrieben, jedoch:;5,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
005;Anschluss, gleitend bis 20 mm, als Zulage für Einfach- und Doppelständerwand, oben - Ausführung gemäß Herstellervorschrift.;131,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
006;Zulage zu Pos. vor für das Verkleiden der Wandflächen mit GKBI-Platten, 2-lagig in Feuchträumen.;55,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
007;Metall - Einfachständerwand als Vorsatzschale nach DIN 4103 Teil 1 aus verzinkten Metallprofilen nach DIN 18 183 einseitig mit imprägnierten Gipskartonbauplatten nach DIN 18 180, 12,5 mm dick, doppelt beplankt, raumhoch. Wand-/ Deckenanschlüsse dauerelastisch mit Dichtungsband / Trennwandkitt ausgeb;12,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
008;Freies Wandende mit verstärkten, ungelochten UA-Profilen herstellen.;5,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
009;Alu Eckschienen zur Verstärkung der Aussenecken liefern, lotrecht einbauen und einspachteln.;15,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
010;Zulage zu Pos. vor für das Herstellen einer Türöffnung in neuer Trockenbauwand, mit Sturzprofil, seitlich raumhoch verstärken mit UA-Profilen einschließlich Boden- und Deckenanschluss mit Türpfostensteckwinkel, befestigen mit Dübeln und Schrauben.;6,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
011;wie Position vor, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
012;wie Position vor, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
013;Ausbildung eines GK-Deckenschott F30.;10,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
014;Armierungsgewebe über Bauteilanschlüsse mit mind. 10 cm Überlappung einspachteln.;150,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
015;3-seitige Verkleidung von horizontal liegenden Stahlträgern, Profil HEA280 (ca. 280/270/8 mm), mit Bekleidung aus Gipskartonplatten.;5,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
016;Wie in Pos. vor beschrieben, jedoch:;4,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
017;Schachtwand als dreiseitg beplankte leichte Trennwand nach DIN 4103-1, raumhoch, 2-lagig mit Feuerschutzplatten GKF 2x 12,5 mm dick beplankt, Wand-/ Deckenanschlüsse dauerelastisch mit Dichtungsband / Trennwandkitt ausgebildet, lotrecht herstellen.;14,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
018;Öffnungen für Rohrdurchführungen in GK-Wand rund, 80 mm Durchmesser nach Zeichnung und Angabe fachgerecht herstellen.;10,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
019;Öffnungen für Rohrdurchführungen in GK-Wand bzw. GK-Schott, rund von 10 cm bis 15 cm Durchmesser nach Zeichnung und Angabe fachgerecht herstellen.;8,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
020;Zulage zu beschriebenen Ständerwänden für das Herstellen von Ausschnitten für z.B. Wasser Zu- bzw. Ableitungen.;10,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
001;Akustik Raster-Unterdecke, Einlegesystem 15 mm, einschl. abgehängter Unterkonstruktion entsprechend den Herstellerrichtlinien, DIN 18168 sowie nach vorhandenen Verlegeplänen liefern und montieren.;325,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
002;Stufenwinkel gem. System der vorbeschriebenen Decken als Wandanschluss an die best. Wandflächen liefern und fachgerecht nach Herstellervorschrift montieren.;290,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
003;Lieferung und fachgerechte Montage einer abgehängten Akustikdecke aus gelochten Gipskartonplatten, einschließlich Unterkonstruktion, rückseitigem Akustikvlies und vollflächig dicht gestoßener Mineralwollauflage, gemäß Herstellervorschriften.;82,0;m²;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
004;Unterdecke DIN 18 168 Teil 1, liefern und fachgerecht montieren.;70,0;m;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
005;Verstärkung in Rasterdecke für Beleuchtung, Lautsprecher oder sonstige Einbauteile in der Decke.;100,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
006;Revisionsklappe zum Einbau in abgehängte Gk-Decken, ohne bauphysikalische Anforderungen bestehend aus eloxiertem Aluminium-Außenrahmen, herausschwenkbaren und komplett demontierbaren Innendeckel, vorgerichtet für den Einbau in 12,5 mm dick beplankte Konstruktionen, liefern und einbauen, als Standard;5,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
007;Wie Pos. vor, jedoch:;5,0;St;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
001;Für eventuell anfallende Stundenlohnarbeiten bei den Trockenbauarbeiten werden einschl. Unternehmerzuschlag, Sozialzulagen, Fahrt-, Wege-, und Wartegelder, Auslösungen usw. berechnet:;30,0;Std.;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
002;Stundenlohnarbeiten wie Pos. vor, jedoch Helferstunden.;30,0;Std.;gaeb;leistungsbeschreibungen/2026_07_20 - G039 - LV.X83
