Pos.;Leistung;Menge;Einheit;Quelle;Datei
13.2.2;Treppenbelag, Kautschuk, Formstufensystem, blau;19,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.3;Treppenwinkel aus Kautschuk, Geländerseite;16,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.4;Treppenwinkel aus Kautschuk, Wandseite;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.5;Bodenbelag,  Kautschuk, gelb;40,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.6;Bodenbelag, Kautschuk, blau;38,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.7;Bodenbelag, Linoleum, 2,5 mm;510,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.8;Sport-Linoleum, 3,2 mm;56,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.9;Übergangsprofil aus Alumium;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.10;Schutzabdeckung, Rohfilzpappe;640,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.11;Presskorkstreifen;75,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.12;Sauberlaufzone, Grobfaser, rollstuhlgerecht;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.13;Wandtürstopper, Kunststoff;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.14;Bodentürstopper, Edelstahl;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
13.2.15;Sockelleiste, Buche,lack.,20/60mm;530,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/9124-LOS13.D83
