Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Bauzaun nach Unterlagen des AG einschl. der erforderli-;40,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Verkehrsschild abbauen, zwischenlagern, einschl.;8,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Leitpfosten abbauen.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Leitpfosten des AG aufstellen.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Kontrolle der Verkehrssicherung an Arbeitsstellen;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Kontrolle der temporären Verkehrsschilder, vorüberge-;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Beweissicherung durchführen.;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Asphaltbefestigung geradlinig trennen.;20,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;4,5;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;13,5;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Asphalt feinfräsen und Fräsgut aufnehmen.;13,5;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Schicht ohne Bindemittel aufnehmen;1,8;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Schicht ohne Bindemittel aufnehmen;5,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0007;Suchgraben nach Unterlagen des AG einschließlich Hand-;18,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0008;Leitungsgraben profilgerecht herstellen. Straßenauf-;100,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0009;Baugrube für Schacht herstellen. Straßenaufbruch wird;3,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0010;Versorungsleitungen, die im Zuge der Bauarbeiten frei-;18,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0011;Betonauflagering, lichter DU 625 mm, abfräsen.;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0012;Oberboden ggf. einschließlich Vegetationsdecke abtra-;5,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0013;Fangedamm nach Wahl des AN herstellen, vorhalten,;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0014;Entwässerungsrohrleitung abbrechen. Entwässerungsrohr-;18,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0015;Wasserhaltungsanlage nach Wahl des AN zum Trockenlegen;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0016;Wasserhaltungsanlage nach Wahl des AN zum Trockenlegen;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0017;Wasserhaltungsanlage nach Wahl des AN zum unterbre-;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0018;Nicht gefährlichen Abfall aus Abbruch laden, fördern;2,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0019;Gefährlichen Abfall aus Abbruch laden, fördern und ent-;12,0;t;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Planum herstellen nach Unterlagen des AG.;40,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Böschungsstück einbauen. Vergütet wird der Mehraufwand;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Entwässerungsrohrleitung aus Betonrohren nach stati-;15,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Rohrleitung an Schacht anschließen, Anschluss dichten.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Böschungsbefestigung eben herstellen auf Bettung aus;8,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Boden des AG in Baugrube nach Unterlagen des AG ein-;45,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0007;Frostschutzschicht herstellen.;6,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0008;Frostschutzschicht herstellen.;1,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0009;Schottertragschicht herstellen.;9,5;t;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0010;Schottertragschicht herstellen.;0,7;t;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0011;Oberboden liefern und profilgerecht andecken.;2,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0012;Rasenansaat mit RSM Regio herstellen. Saatgut liefern, mischen und ohne Entmischung ausbringen und anwalzen.;10,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Asphalttragschicht aus Asphalttragschichtmischgut;22,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Bitumenemulsion zur Herstellung des Schichtenverbundes;44,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Asphaltbinderschicht aus Asphaltbinder AC 16 B S her-;22,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Asphaltdeckschicht aus Splittmastixasphalt SMA 11 S;22,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Anschluss als Fuge mit Fugenmasse herstellen.;17,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Schachtabdeckung freilegen und nach Bauablauf an die;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0007;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;20,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Schacht in kombinierter Bauweise einschließlich der;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Rohrleitung an Schacht anschließen, Anschluss dichten.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Betonauflagering, lichter DU 625 mm, einbauen. Fugen;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Schachtabdeckung, mit lichter Weite mindestens 610 mm;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Anliefern, Aufstellen und betriebsfertiges Einrichten;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Einrichten Bereitstellungslager Kampfmittel;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Räumstelle von allen Maschinen, Geräten, Werkzeugen,;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Einmessung der Eckpunkte der zu räumenden Flächen nach;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Digitale passive magnetische Oberflächensondierung und;40,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Digitale elektromagnetische Oberflächensondierung und;40,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0007;Rechnergestützte Auswertung der;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0008;Kampfmittelräumung/Überprüfung eines;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0009;Kampfmittelräumung/Überprüfung eines;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0010;Baubegleitende Kampfmittelräumung durch verantwortliche;2,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0011;Erstellung eines Vorabzuges in zweifacher;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0012;Verrechnungssatz für Arbeitskraft;6,0;h;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0013;Verrechnungssatz für Arbeitskraft;6,0;h;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0014;Verrechnungssatz für Arbeitskraft;6,0;h;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0015;Verrechnungssatz für Arbeitskraft;6,0;h;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Kameradurchfahrung von Entwässerungsrohrleitungen aus-;18,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Bauzaun nach Unterlagen des AG einschl. der erforderli-;40,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Kontrolle der Verkehrssicherung an Arbeitsstellen;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Kontrolle der temporären Verkehrsschilder, vorüberge-;14,0;d;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Beweissicherung durchführen.;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Einzelteil des Fahrzeug-Rückhaltesystems (FRS) abbauen.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Einzelteil des Fahrzeug-Rückhaltesystems (FRS) abbauen.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Einzelteil des Fahrzeug-Rückhaltesystems (FRS) abbauen.;2,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Suchgraben nach Unterlagen des AG einschließlich Hand-;21,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0005;Versorungsleitungen, die im Zuge der Bauarbeiten frei-;4,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0006;Vorhandenes Absturzgitter (Stahlgitter-Konstruktion) am Radweg entlang des Grabens für die Dauer der Bauarbeiten fachgerecht demontieren und von den Fundamenten trennen. Das Gittermaterial ist auf der Baustelle seitlich zu lagern.;2,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0007;Oberboden ggf. einschließlich Vegetationsdecke abtra-;2,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0008;Asphaltbefestigung geradlinig trennen.;20,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0009;Asphaltbefestigung aufbrechen und aufnehmen.;4,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0010;Asphaltbefestigung aufbrechen und aufnehmen.;16,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0011;Mauerwerk nach Unterlagen des AG abbrechen. Abgerechnet;1,5;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0012;Durchlass DN;1,0;St;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0013;Entwässerungsrohrleitung abbrechen. Entwässerungsrohr-;21,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0014;Leitungsgraben profilgerecht herstellen. Straßenauf-;57,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0015;Verbau des Leitungsgrabens entsprechend DIN 4124 sowie den statischen und konstruktiven Erfordernissen herstellen, vorhalten und nach Abschluss der Arbeiten vollständig entfernen.;84,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0016;Gefährlichen Abfall aus Baustelle laden, fördern und;7,0;t;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0017;Nicht gefährlichen Abfall aus Abbruch laden, fördern;2,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0018;Ausbauasphalt aus dem Bereich der Baumaßnahme beproben und entsprechend der geltenden abfallrechtlichen Anforderungen untersuchen lassen.;1,0;Psch;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0001;Planum herstellen nach Unterlagen des AG.;30,0;m2;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0002;Entwässerungsrohrleitung aus Betonrohren nach stati-;21,0;m;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0003;Frostschutzschicht herstellen.;2,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
0004;Frostschutzschicht herstellen.;4,0;m3;gaeb;sonstiges/Durchlasserneuerungen L52 und B68_P400176_A322319.X83
