Pos.;Leistung;Menge;Einheit;Quelle;Datei
2;Ausbau der Verglasungen in den vorhandenen senkrechten PR-Fassaden inkl. den Abtransport und die fachgerechte Entsorgung, gemäß der einschlägigen Vorschriften.;174,0;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
3;Ausbau der vorhandenen Einsatzelemente (nur Fenster) in;13,5;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
4;Ersetzen schadhafter Anschluss- und Entwässerungsfolien;20,0;m;gaeb;Vergabeunterlagen/GAEB_Datei.X83
5;Montage neuer SI-Isolatoren, Klemm- und Deckleisten;438,0;m;gaeb;Vergabeunterlagen/GAEB_Datei.X83
6;Montage neuer Isolierverglasungen im senkrechten Bereich der;174,0;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
7;Alu-Fenster-Elemente, Hochwärmegedämmtes Aluminium Blockfenster-System mit 75 mm Grundbautiefe.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
8;Alu-Fenster-Elemente, Hochwärmegedämmtes Aluminium Blockfenster-System mit 75 mm Grundbautiefe.;6,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
9;Alu-Fenster-Elemente, Hochwärmegedämmtes Aluminium Blockfenster-System mit 75 mm Grundbautiefe.;2,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
10;Alu-Fenster-Elemente, Hochwärmegedämmtes Aluminium Blockfenster-System mit 75 mm Grundbautiefe.;3,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
1;"PR-Fassaden-Elemente aus Metall, sowie Fensterelemente,  und Brüstungsverkleidungen demontieren; Bauschutt entsorgen. Die PR-Fassade wird nur als Teil der Gesamtfassade demontiert und ist entsprechend zu trennen.";13,0;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
2;Das Motorschloss sowie der Drehtürantrieb der abzubrechenden Bestandstür der Vorposition (EG-020) sind demontieren und für den Einbau in das neue Türelement lagern.;1,0;psch;gaeb;Vergabeunterlagen/GAEB_Datei.X83
3;Metalltür, mit Verglasung, Rohrrahmentür, abbrechen, 2-flügelig, mit Oberlicht und Seitenteilen, Bauschutt entsorgen.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
4;Pfosten-Riegel-Fassadenelemente, passend zum Bestand (Schüco FW 50);2,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
5;Fenster, 1-teilig, Aluminium-Strangpressprofil, als Einsatzelement in Pfosten-Riegel-Fassade, mit Wärmeschutzverglasung, Einspannblendrahmen, Flügelrahmen mit 10 mm Flächenversatz zum Rahmenebene innen, außen flächenbündig, inkl. Beschläge.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
6;Außentür, 1-teilig, Rohrrahmentür aus Aluminium-Strangpressprofil, als Einsatzelement in Pfosten-Riegel-Fassade, mit Wärmeschutzverglasung, Einspannblendrahmen innen und außen flächenbündig, inkl. Beschläge.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
7;Außentür, 4-teilig mit mittiger Teilung, mit Seitenteilen und Oberlichtern. Rohrrahmentür aus Aluminium-Strangpressprofil, als Einsatzelement in Pfosten-Riegel-Fassade, mit Wärmeschutzverglasung, Einspannblendrahmen innen und außen flächenbündig, inkl. Beschläge.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
8;Das Motorschloss ist in das neue Türelement der Vorposition (EG-020) wieder einzubauen.;1,0;psch;gaeb;Vergabeunterlagen/GAEB_Datei.X83
9;Der von der Bestandstür demontierte Drehtürantrieb ist zu prüfen und ggfs. Instand zu setzen und am neuen Türelement der Vorposition (EG-020) wieder zu montieren.;1,0;psch;gaeb;Vergabeunterlagen/GAEB_Datei.X83
10;Kosten für die Inbetriebnahme der Türantriebe;1,0;psch;gaeb;Vergabeunterlagen/GAEB_Datei.X83
11;Nach dem betriebsfertigen Einbau der Antriebe am Anwendungsort sind deren einwandfreie Funktion und vorschriftsmäßige Installation durch eine Abnahmeprüfung festzustellen.;1,0;psch;gaeb;Vergabeunterlagen/GAEB_Datei.X83
1;"PR-Fassaden-Elemente aus Metall, sowie Fensterelemente,  und Brüstungsverkleidungen demontieren; Bauschutt entsorgen. Die PR-Fassade wird nur als Teil der Gesamtfassade demontiert und ist entsprechend zu trennen.";6,0;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
2;Hohlprofilstütze, grundiert, bestehend aus Quadratrohrprofil. grundiert. Inkl. Kopf- und  Fußplatte sowie Stegblechen. Konstruktion kraftschlüssig mit Ausfugung mit Quellmörtel an Decke und Brüstung montieren.;2,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
3;Brandschutzbekleidung von Stahlprofilen, aus Gips-Feuerschutzplatten mit Vliesarmierung, in folgender Ausführung;3,1;m²;gaeb;Vergabeunterlagen/GAEB_Datei.X83
4;Wärmegedämmtes selbsttragendes Aluminium-System für Brandschutzabschnitte in EI 30 nach EN 1364-3:2014 und EN 15254-6:2014 in der Außenanwendung als Pfosten-Riegel-Konstruktion für geschosshohe Fassaden mit einer inneren und äußeren Ansichtsbreite von 50 mm.;1,0;St;gaeb;Vergabeunterlagen/GAEB_Datei.X83
5;Außenecke aus Glattblech aus einfach gekantetem Aluminiumblech, endbeschichtet wie PR-Fassade.;3,9;m;gaeb;Vergabeunterlagen/GAEB_Datei.X83
6;Innenecke aus Glattblech aus einfach gekantetem Aluminiumblech, endbeschichtet wie PR-Fassade. Das Blech wird in die PR-Profile eingespannt, Hohlräume sind mit Mineralwolle zu füllen.;3,9;m;gaeb;Vergabeunterlagen/GAEB_Datei.X83
