Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;Baustelle einrichten und Baustellenräumungen;1,0;psch;gaeb-flat;sonstiges/Gaeb83.D83
01010020;Verkehrssicherungs- und Beschilderungsmaßnahmen;1,0;psch;gaeb-flat;sonstiges/Gaeb83.D83
01010030;Anliegerinformationen;30,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010040;Hilfe bei der Müllentsorgung durch Transport der Müllgefäße;1,0;psch;gaeb-flat;sonstiges/Gaeb83.D83
01010050;Verkehrsschilder aufnehmen und beseitigen;7,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010060;Verkehrsschilder aufnehmen und beseitigen;1,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010070;Schaukasten mit Pfosten aufnehmen und seitlich lagern;5,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010080;Schaukasten mit Pfosten wieder einbauen;5,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010090;Metallbügel aufnehmen und beseitigen;4,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010100;Doppelstabmattenzaun- Elemente abbauen und beseitigen;70,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01010110;Metallpfosten für Doppelstabmattenzaun ausbauen und beseitigen;25,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010120;Doppelstabmattenzaun einschl. Metallpfosten liefern laden und einbauen;70,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01010130;Erstellung der Pfostenlöcher in Schotterflächen (Zulage);20,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01010140;Heckenschnitt HECK h = bis 3,00 m flächig;45,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01010150;Lamellenzaun aufnehmen und entsorgen;12,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01010160;Lamellenzaun liefern und einbauen;12,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01010170;Längssicherung der darunter verlegten Kabel und Leitungen;0,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01020010;Bodenaushub, Tiefe bis 1,75m;55,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020020;Bodenaushub, Tiefe 1,75 bis 3,00m;10,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020030;Boden lösen, laden und zur Deponie Reesberg transportieren;400,0;t;gaeb-flat;sonstiges/Gaeb83.D83
01020040;Aushubboden zum Beproben;65,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020050;Belasteter Boden Z2 abfahren und deponieren;65,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020060;Handschachtung, Bodenklasse 3 - 5, als Zulage;7,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020070;Bodenklasse 2 als Zulage;7,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020080;Füllmaterial liefern u. einbauen, als Zulage;16,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020090;Sicherung kreuzender Versorgungsleitungen;32,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020100;Sicherung kreuzende Elektro-, Telefonkabel;32,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020110;Sicherung kreuzender Freispiegelleitungen;6,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020120;Querschläge zum Aufsuchen von Kabeln;4,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020130;Bodenersatz bis 30 cm;5,0;t;gaeb-flat;sonstiges/Gaeb83.D83
01020140;Rohrl.Kunstst.herst, DN 100 - 150 PP;66,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01020150;Kunststoffrohrbögen, DN 100 - 150 PP, Zulage;7,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020160;Kunststoffrohrabzweige, DN 150/150-100 PP, Zulage;3,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020170;Kunststoff-Übergangsst. auf Stg.Muffe- bzw. Spitz DN 150 PP;5,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020180;Kunststoffformteile, Rohr DN 100 - 150mm PP, Zulage;1,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020190;PP-Anschlussstück DN 150;1,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020200;Reparatur-Steinzeugrohrabzweig, DN 200/150, Zulage;1,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020210;Schachtabdeckungen versetzen in Asphaltflächen mittels Ausbohrverfahren mit Sanierung der Auflager;8,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020220;Betonausgleichsringe für Schachtabdeckungen, 4 cm (Zulage);11,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020230;Schachtabdeckung auf Höhe setzen (Pflasterbauweise);11,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020240;Beton/Guß-Schachtabdeckung Klasse D , mit Ventilation;18,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020250;Beton/Guß-Schachtabdeckung Klasse D400, ohne Ventilation;1,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020260;Schachtabdeckung aufnehmen und entsorgen;19,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020270;Schmutzfänger;19,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020280;Schachtteile DN1000: Ringe, Konen ohne Steighilfen;6,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020290;Straßenablauf aufnehmen;11,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020300;Straßenablauf für Trockenschlamm nach DIN 4052, 0,3x0,5m;18,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020310;Straßenablauf Aufsatz Klasse D400, als Zulage;18,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01020320;Boden/Schottermaterial unbelastet DK0, lösen und beseitigen;300,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020330;Oberboden liefern und einbauen;20,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01020340;Handschachtung (Zulage);20,0;m³;gaeb-flat;sonstiges/Gaeb83.D83
01030010;Schotterflächen anreißen (Zulage);2200,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
01030020;Schotter 0/45 mm liefern und einbauen;1450,0;t;gaeb-flat;sonstiges/Gaeb83.D83
01030030;Schotter- Feinplanum herstellen (Zulage);2200,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
01030040;Asphaltflächen unbelastet, aufnehmen im Mittel 18 cm Stärke, laden und beseitigen;750,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
01030050;Asphalttragschicht AC 22 T S liefern und einbauen;800,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
01040010;Schieberkappen in Asphalt-/Pflasterflächen angleichen;12,0;Stck;gaeb-flat;sonstiges/Gaeb83.D83
01040020;Asphalt schneiden bis 4,0 cm Tiefe;20,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01040030;Haftkleber 0,20 - 0,30 kg/m²;1100,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
01040040;Nahtkleber auftragen;250,0;m;gaeb-flat;sonstiges/Gaeb83.D83
01040050;Asphaltdeckschicht AC 11 D S, 100 kg/m²;1100,0;m²;gaeb-flat;sonstiges/Gaeb83.D83
