Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellung der Werk- und Montageplanung:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;Erstellung umfassender Dokumentations- und Bestandsunterlagen aller ausschreibungsgegenständlichen Leistungen des AN, bestehend aus:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Baustelleneinrichtung anliefern, aufbauen, über die Dauer der Arbeiten vorhalten und nach Abschluss abtransportieren:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Entfernen und Einlagern bestehender Sockelleisten:;25,0;m;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;Untergrundvorbereitung für Wiedereinbau von zwischengelagertem Parkett:;63,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
30;Wiedereinbau von eingelagertem Bestandsparkett:;63,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
40;Erneuerung/Ergänzung von schadhaften Parkettstäben;15,0;St.;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Untergrundvorbereitung für Einbau von neuem Parkett:;16,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;Fehlenden Parkettboden ergänzen:;16,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
30;Anschlussfugen zu bestehendem Parkett herstellen:;7,0;m;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Untergrundvorbereitung für Einbau von neuem Parkett im Bereich der Wanddurchbrüche:;5,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;Fehlenden Parkettboden im Bereich der neuen Wanddurchbrüche ergänzen:;5,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
30;Anschlussfugen zu bestehendem Parkett herstellen:;40,0;m;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Entfernen und Einlagern bestehender Sockelleisten:;45,0;m;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;PVC-Beläge inkl. Ausgleichsspachtelung entfernen:;39,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
30;Erneuerung/Ergänzung von schadhaften Parkettstäben;7,0;St.;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
40;Lose Stellen in bestehendem Parkettboden neu verkleben:;7,0;St.;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
10;Entfernen und Einlagern bestehender Sockelleisten:;25,0;m;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
20;Teppichreste und Fasern inkl. Ausgleichsspachtelung und Klebereste entfernen:;21,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
30;Erneuerung/Ergänzung von schadhaften Parkettstäben;4,0;St.;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
40;Lose Stellen in bestehendem Parkettboden neu verkleben:;4,0;St.;gaeb;Zwingend erforderliche Angebotsdateien/MRI 542_Erw. Kinderbetreuung_113_01_Parkettarbeiten_Angebotsaufforderung.X83
