Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Die allgemeine Baustelleneinrichtung des AN ist Bestandteil dieser Leistungsposition. Einrichten, Vorhalten und Räumen der Baustelle für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen des AN.;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
30;Vorhalten der VorPos. 1.10 über den vertraglich vereinbarten Zeitrahmen hinaus.;1,0;Mt;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
40;Witterungsbedingte Stillstandzeit der Pos. 1.10, die zu einer Unterbrechung der Ausführung führt, auf Grundlage der ZTV Schlechtwetter-/ Wintereinbau.;1,0;d;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
50;Ausstattung:;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
60;Dusch- und WC-Container der Vorpos. [1.50] für die vereinbarte Dauer der Nutzung vorhalten, betriebsbereit unterhalten und warten.;12,0;Mt;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
70;Container-Standard-Kombination als Büroraum liefern, aufbauen, anschließen (ELT) einschl. Abbau nach Abschluss der Arbeiten als Büroräume für die Bauleitung und Fachbauleitung und Bauherr.;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
80;Vor- und Unterhaltung der Vor.Pos. 1.60 Container einschl. wöchentlicher Reinigung.;12,0;Mt;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
90;Bauzaun auf unbefestigtem/befestigtem Untergrund, aus mobilen Stahlrahmenelementen mit Füllstäben, Stützfüßen aus Beton, inkl. sämtlicher Verbindungen, Kupplungen etc. und widerstandsfähig gegen mechanische;170,0;m;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
100;Vorhalten und Warten des vorgenannten Bauzauns der Pos. 1.100 für die Dauer von 50 Wochen.;50,0;Wo;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
10;Herstellen einer Magerbetonauffüllung unterhalb der Sohlplatte und der Frostschürze. Ortbeton der Sauberkeitsschicht aus unbewehrtem, pumpfähigem Beton als Normalbeton einbauen.;11,5;m3;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
20;"Ortbeton der Stb.-Streifenfundamente lieferm und fachgerecht auf Sauberkeitsschicht einbauen; Untergrund waagerecht, obere Betonfläche waagerecht, als Stahlbeton, C25/30, XC2, DIN EN 206-1, DIN 1045-2.";34,0;m3;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
30;"Ortbeton der L-förmigen Stb.-Fundamentplatte lieferm und fachgerecht auf Sauberkeitsschicht / Wärmedämmung einbauen; Untergrund waagerecht, obere Betonfläche waagerecht, als Stahlbeton, C25/30, XC2, DIN EN 206-1, DIN 1045-2.";51,0;m3;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
40;Fundamentierung / Gründung für Winkelstützwand (Pos. 2.1.3.30);15,0;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
50;Herstellung von Einzelfundamenten für Außenstützen mit einem darauf befindlichen, Stahlbetonsockel. Die Bauteile werden aufgrund der unterschiedlichen Anforderungen in gestuften Betongüten ausgeführt.;6,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
60;Herstellung eines Einzelfundaments aus Ortbeton als Auflager für eine Treppenanlage im Außenbereich. Die Ausführung erfolgt gemäß statischer Berechnung und Ausführungsplanung.;2,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
70;Aussparung in der Bodenplatte ca. L x B 30 x 30 cm für Grundleitungsanschlüssen als Zulage. Herstellung einer Aussparung innerhalb der Bodenplatte für eine nachträgliche Feinjustierung der Grundleitungsanschlüsse. Aussparung mittels Schalung be-;12,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
80;Herstellen von 2 Streifenfundamenten als Gründung für die Wärmepumpe im Außenbereich;2,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
10;Randschalung für Frostschürze beidseitig umlaufend außen inkl. aller erforderlichen Stütz- und Haltekonstruktionen.;380,0;m;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
20;Randschalung für Sohlplatte umlaufend außen inkl. aller erforderlichen Stütz- und Haltekonstruktionen.;202,0;m;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
30;Herstellen der Schalung für Einzelfundamente von Außenstützen gemäß Ausführungsplanung und Statik.;11,5;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
40;Herstellen einer hochwertigen Sonderschalung für aufgehende, Stahlbetonsockel im Sichtbereich der Außenstützen.  (6 Außenstützen);1,5;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
50;Herstellen, Vorhalten und Ausbauen der Schalung für Einzelfundamente der Treppenanlage gemäß Ausführungsplanung und statischen Vorgaben.;3,25;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
10;Ortbeton der Stb.- Wand, liefern und fachgerecht (ggf. in Teillängen) einbringen, obere Betonfläche waagerecht, als Stahlbeton, C25/30 DIN EN 206-1, DIN 1045-2.;22,75;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
20;Ortbeton der Stb.- Wand, liefern und fachgerecht (ggf. in Teillängen) einbringen, obere Betonfläche waagerecht, als Stahlbeton, C25/30 DIN EN 206-1, DIN 1045-2.;57,0;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
30;Stahlbeton-Mauerwinkel Sichtbeton Innen;23,2;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
40;Zulage zu Pos. 2.1.3.30;1,0;psch;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
50;Wandöffnung für Tür, eckig, in Stb.-Sockel schalen und herstellen.;10,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
60;Wandöffnung für Tür, eckig, in Stb.-Sockel schalen und herstellen.;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
70;Wandöffnung für Tür, eckig, in Stb.-Sockel schalen und herstellen.;2,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
80;Wandöffnung für Fenster Eingangsbereich F-06, eckig, in Stb.-Sockel schalen und herstellen.;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
90;Wandöffnung für Tür (T06), eckig, in Stb.-Wand (W212, Statikplan) schalen und herstellen.;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
100;Wandöffnung für Fenster, eckig, in Stb.-Wand schalen und herstellen.;2,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
110;Wandöffnung für Stahlträger, eckig, in Stb.-Wand schalen und herstellen. Einschließlich dem fachgerechten Verschließen und Auffüllen durch vollständiges Ausbetonieren nach erfolgter Montage des Stahlträgers. Inklusive Angleichen der Oberfläche an angrenzende Bauteile;1,0;St;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
10;"Schalung beidseitig für Betonflächen der Außenwände gem. Anforderungen ""1"" gem. ZTV, inkl. Ausbildung der Außen- und Innenecken und aller erforderlichen Stütz- und Haltekonstruktionen.";55,0;m2;gaeb;leistungsbeschreibungen/2026-003_LV 0006_Leistungsverzeichnis Erweiterter Rohbau_xml32.X83
