Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0001;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0003;Sicherheits- und Gesundheitsschutzkoordinator während;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0001;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;4,0;St;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;2,0;St;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0001;Ausführungsunterlagen = Deckenbuch und Deckenhöhenplan;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Ausführung aller Vermessungsleistungen, die zur tech-;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;28,0;d;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0003;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0004;Kontrolle der Verkehrssicherung an Arbeitsstellen;28,0;d;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0005;Kontrolle der temporären Verkehrsschilder, vorüberge-;28,0;d;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0001;Asphaltbefestigung geradlinig trennen.;30,0;m;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0002;Asphaltbefestigung geradlinig trennen.;30,0;m;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0003;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;630,0;m2;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0004;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;630,0;m2;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0005;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;630,0;m2;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0006;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;630,0;m2;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0007;Bitumenemulsion zur Herstellung des Schichtenverbundes;0,5;t;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0008;Erschwernis infolge Einbauten, Schächten und Straßenab-;5,0;St;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
0009;Erschwernis infolge Einfassungen, Borden und Fahr-;115,0;m;gaeb;leistungsbeschreibungen/304 Leistungsverzeichnis.X83
