Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;"Träger aus Formstahl DIN EN 10365, IPE-Träger, Profilstahl IPE 180, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";16,7;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0020;"Träger aus Formstahl DIN EN 10365, HEB-Träger, Profilstahl HEB 140, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";3,55;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0030;"Träger aus Formstahl DIN EN 10365, HEB-Träger, Profilstahl HEB 220, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";18,15;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0040;"Träger aus Formstahl DIN EN 10365, HEA-Träger, Profilstahl HEA 140, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";71,85;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0050;"Träger aus Formstahl DIN EN 10365, HEA-Träger, Profilstahl HEA 180, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";25,4;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0060;"Träger aus Formstahl DIN EN 10365, HEA-Träger, Profilstahl HEA 200, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";11,95;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0070;"Träger aus Formstahl DIN EN 10365, HEA-Träger, Profilstahl HEA 220, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";1,85;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0080;"Träger aus Formstahl DIN EN 10365, HEA-Träger, Profilstahl HEA 240, Stahlsorte S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038 (oder höher), mit werkseitigem Korrosionsschutz, Einzellänge [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Inklusive aller erforderlichen Passstücke, Zuschnitte, Kopf-/Fußp";34,65;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0090;"Ankerplatte nach DIN EN 10025-2 aus Flachstahl (Breitflachstahl) nach DIN EN 10058, zum Befestigen von Stahlkonstruktionen/Stahlträgern an bestehenden Beton- oder Mauerwerkswänden.Stahlsorte: S235JR (Werkstoffnummer 1.0038).Abmessungen: [siehe ""06_25270_Statik_20260112_V1 Beschreibung""], Dicke [sieh";3,0;St;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0100;Wandauflager aus Flachstahl nach DIN EN 10025-2 / DIN EN 10058, zum oberseitigen Aufsetzen auf eine Beton-Attika zur Lasteinleitung und Befestigung von Stahlträgern. Ausführung streng nach statischer Berechnung und freigegebenen Werkstattplänen.Stahlsorte: S235JR (Werkstoffnummer 1.0038) / [Alternat;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0110;Trägerverbindung bzw. Knotenpunktverbindung zwischen Doppel-T-Stahlträgern (HEA, HEB, IPE) liefern, einpassen und fachgerecht montieren.;77,0;St;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0010;Abbruch der Stahlkonstruktion, korrosionsschutzbeschichtet, aus Formstahl, Doppel-T-Träger HEB, Profilhöhe 180 mm, Einzellänge über 11,5 bis 12 m, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet, Abfall ist nicht gefährlich, Arbeitshöhe bis 2 m, Erschwernis gemäß Abbruchplan, Geräteein;46,0;St;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0020;Die Laufgitter und Geländer in den definierten Bereichen sind zu demontieren [siehe Demontageplan].;45,0;m2;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0010;Leistungsbereich 04/2025 031;57,0;St;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0020;Leistungsbereich 04/2025 031;40,0;m;gaeb;sonstiges/GAEB-Datei_26A30275.X83
0010;Einhausung auf Stahlrahmen mit Gitterboden für den Witterungsschutz der Pumpen, Druckhalte- und Nachspeiseeinheit, Pufferspeicher und dem Schaltschrank.;99,0;m2;gaeb;sonstiges/GAEB-Datei_26A30275.X83
