Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Vorhandene Betondecke von Staub und losen Teilen säubern. Hochstehende Kanten und Grate egalisieren, scharfkantige Unebenheiten entfernen und besenrein abfegen. Anfallenden Schutt wird Eigentum des AN und ist abzutransportieren.;1010,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0020;Polystyrol-Hartschaumplatten, zweilagig, als Wärmedämmung unter Estrich.;76,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0030;Polystyrol-Hartschaumplatten, zweilagig, als Wärmedämmung unter Estrich.;933,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0040;Dämmplatten unter Estrich, als Trittschalldämmung.;1010,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0050;Rollrandstreifen aus Polyethylen-Schaumstoff, Dicke 10 mm, Streifenbreite 100-120 mm, liefern und fachgerecht an Wänden und Stützen, in Türen, an Verwahrungen usw. verlegen.;909,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0060;PE-Folie, Dicke mindestens 0,1 mm, liefern und oberhalb der Trittschalldämmung verlegen. Die Folie ist seitlich ca. 6 - 8 cm hoch zu führen.;1010,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0010;Zementestrich als Heizestrich, schwimmend, auf vorhandene Dämmung, Heizrohrsystem, mit Leitelementen bauseits, Oberfläche planeben abgezogen, als Unterbau für Bodenbeläge.;428,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0020;Zementestrich als Heizestrich, schwimmend, auf vorhandene Dämmung, Heizrohrsystem, mit Leitelementen bauseits, Oberfläche planeben abgezogen, als Unterbau für Bodenbeläge.;283,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0030;Zementestrich als Heizestrich, schwimmend, auf vorhandene Dämmung, Heizrohrsystem, mit Leitelementen bauseits, Oberfläche planeben abgezogen, als Unterbau für Bodenbeläge.;70,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0040;Höhenversatz des Heizestrichs durch Schalung, zum Ausgleich von Höhenunterschieden infolge verschiedener Belagstärken.;15,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0050;Zementestrich als schwimmender Estrich, auf vorhandene Dämmschicht, als Nutzschicht mit geglätteter Oberfläche, für Beschichtung geeignet.;100,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0060;Zementestrich als schwimmender Estrich, auf vorhandene Dämmschicht, zur Aufnahme von Belägen aus PVC, Holz oder Textil.;132,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0070;Aussparung für Bodeneinläufe, im Fußbodenaufbau (Heizestrich/Zementestrich) herstellen.;22,0;St;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0080;Aussparung für Ablaufrinnen im Duschbereich, im Fußbodenaufbau (Heizestrich/Zementestrich) herstellen.;6,0;St;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0090;Vertiefung für Fußabstreifer in Zementestrich, ohne Kantenprofile.;1,0;St;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0100;Zulage für die Gefälleausbildung im Estrich und;70,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0110;Zulage zu den Estrichpositionen für den Einbau eines Estrichs mit Schnellbinderzusatz mit einer garantierten Belegreife von nach 28 Tagen bei einer Estrichdicke von 65 - 80 mm.;675,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0120;Zulage zu den Estrichpositionen für den Einbau eines Estrichs mit Schnellbinderzusatz mit einer garantierten Belegreife von nach 3 Tagen bei einer Estrichdicke von 65 - 80 mm.;100,0;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0130;Mehraufwand bei der Herstellung der vor genannten Estrichaufbausysteme in kleinen Teilflächen/-streifen.;10,5;m²;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0140;Messstellenmarkierung zur Ermittlung der Restfeuchte eines Heizestrichs anlegen.;4,0;St;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0010;Winkelschienen aus nichtrostendem Stahl, V2A, zur Trennung von angrenzenden Bodenaufbauten. Liefern und einbauen in unterschiedlichen Einzellängen.;15,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0020;Dehnfugenprofil für die Herstellung von dauerelastischen Bewegungs- und Dehnfugen im Türbereich sowie im gesamten Querschnitt des Heizestriches.;15,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0030;Bewegungsfuge für Heizestrich aus Mineralwolleunterlage und Moosgummischnur sowie Abdeckung mit elastischer Vergussmasse.;81,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0040;Fachgerechtes Schließen von Schwind- und Arbeitsfugen sowie Spannungsrissen im Untergrund aus Zementestrich mit 2-komponentigem Spezialharz ( Deklaration siehe Anhang) und anschließendem Abstreuen mit Quarzsand der Körnung 0,3 bis 0,8 mm im Überschuss zur Gewährleistung einer guten Haftung der darau;95,0;m;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0010;Arbeiten, welche nicht in den Positionen er­fasst sind und gegen Nachweis zur Ausführung kom­men:;10,0;h;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
0020;Arbeiten, welche nicht in den Positionen er­fasst sind und gegen Nachweis zur Ausführung kom­men:;10,0;h;gaeb;leistungsbeschreibungen/VE 3007_LV_Estricharbeiten.X83
