Pos.;Leistung;Menge;Einheit;Quelle;Datei
4;Anschluss an angrenzendes Bauteil mit vorkomprimiertem Fugendichtband aus impr;125,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
5;Verst;10,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
6;Diagonalarmierungen an allen Fassaden;48,0;St;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
7;Diagonalarmierungen an allen Fassaden;36,0;St;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
8;Fl;229,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
9;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;6,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
10;Leistung wie zuletzt im vollen Wortlaut beschrieben, jedoch, Fl;125,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
11;WDVS EPS-Perimeter-D;30,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
12;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;40,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
13;Laibungen an;57,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
14;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;40,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
1;Oberputz: Organisch gebundener Au;195,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;90,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
3;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;6,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
4;Laibungen an;57,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
5;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;40,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
1;Zweimaliger Anstrich der vorgenannten Putzfl;285,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;6,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
3;Zulagepreis f;285,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
4;Zulagepreis f;285,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
5;Zulagepreis f;285,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
6;Laibungen an;57,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
7;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;40,0;m;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
8;Ger;100,0;St;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
1;Musterfl;1,0;St;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
2;Putzband mit Organisch gebundenen Feinputz als Glattputz mit;18,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
3;Zulagepreis f;18,0;m2;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
1;Die Dokumentation f;1,0;psch;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
1;Stunden eines Fachhandwerkers f;20,0;Std;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;20,0;Std;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
3;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch;10,0;Std;gaeb;sonstiges/2026-07-20-LV-LosB05-Fassadenarbeiten.X83
