Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;sonstiges/01.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;sonstiges/01.X83
0003;Verkehrssicherung längerer Dauer betriebsfertig aufbau-;1,0;Psch;gaeb;sonstiges/01.X83
0001;Asphaltbefestigung geradlinig trennen.;16,0;m;gaeb;sonstiges/01.X83
0002;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;30,0;m2;gaeb;sonstiges/01.X83
0003;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;90,0;m2;gaeb;sonstiges/01.X83
0004;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;150,0;m2;gaeb;sonstiges/01.X83
0005;Pechhaltige Befestigung lösen und aufnehmen. Beschaf-;30,0;m2;gaeb;sonstiges/01.X83
0006;Gefährlichen Abfall aus Baustelle laden, fördern und;5,0;t;gaeb;sonstiges/01.X83
0007;Randkeil und Fuge an Brücke beim Fräsen und Fugenmaterial an beiden Fahrbahnübergängen beidseitig des Profils in Anlehnung an Abs 4 (Brücke/Straße) nach Unterlagen des AG ausbauen und aufnehmen. T90 Profil beidseitig von Anhaftungen auf Frästiefe mechanisch befreien und Material aufnehmen. Abgerechn;32,0;m;gaeb;sonstiges/01.X83
0008;Erschwernis infolge Einfassungen, Borden und Fahr-;20,0;m;gaeb;sonstiges/01.X83
0009;Asphaltdeckschicht aus Gussasphalt MA 11 S herstellen.;60,0;m2;gaeb;sonstiges/01.X83
0010;Asphaltdeckschicht aus Gussasphalt MA 11 S herstellen.;80,0;m2;gaeb;sonstiges/01.X83
0011;Oberfläche der Gussasphaltschicht bearbeiten.;140,0;m2;gaeb;sonstiges/01.X83
0012;Streifen bzw. Rinne aus Gussasphalt herstellen.;30,0;m;gaeb;sonstiges/01.X83
0013;Oberfläche der Gussasphaltschicht bearbeiten.;10,0;m2;gaeb;sonstiges/01.X83
0014;Anschluss als Fuge mit Fugenmasse herstellen.;25,0;m;gaeb;sonstiges/01.X83
0015;Anschluss als Fuge mit Fugenmasse herstellen.;32,0;m;gaeb;sonstiges/01.X83
0016;Anschluss als Fuge mit Fugenmasse herstellen.;32,0;m;gaeb;sonstiges/01.X83
0017;Streifen oder Rinne mit Pflastersteinen aus Beton auf-;15,0;m;gaeb;sonstiges/01.X83
0018;Rinne mit Pflastersteinen aus Beton herstellen. Mehr-;15,0;m;gaeb;sonstiges/01.X83
0019;Bordstein aufnehmen.;14,0;m;gaeb;sonstiges/01.X83
0020;Bordstein des AG setzen. Breite der Rückenstütze mind.;7,0;m;gaeb;sonstiges/01.X83
0021;Bordstein aus Beton setzen. Breite der Rückenstütze;7,0;m;gaeb;sonstiges/01.X83
0022;Asphaltbefestigung geradlinig trennen.;5,0;m;gaeb;sonstiges/01.X83
0023;Asphaltbefestigung aufbrechen und aufnehmen.;15,0;m2;gaeb;sonstiges/01.X83
0024;Schottertragschicht herstellen. Erschwernisse durch;5,0;t;gaeb;sonstiges/01.X83
0025;Bordstein aus Beton setzen. Breite der Rückenstütze;8,0;m;gaeb;sonstiges/01.X83
0026;Pflasterdecke mit Pflastersteinen aus Beton mit Vor-;15,0;m2;gaeb;sonstiges/01.X83
0027;Pflasterdecke mit Pflastersteinen aus Beton aufnehmen.;30,0;m2;gaeb;sonstiges/01.X83
0028;Pflasterdecke aus Betonsteinen des AG herstellen.;30,0;m2;gaeb;sonstiges/01.X83
0029;Unterlage aus Schicht ohne Bindemittel auf Sollhöhe;35,0;m2;gaeb;sonstiges/01.X83
0030;Bordstein auf Passmaß trennen.;4,0;St;gaeb;sonstiges/01.X83
0031;Pflastersteine auf Passmaß trennen und Pflastersteine;10,0;m;gaeb;sonstiges/01.X83
0032;Anpassung der Pflasterdecke an Aussparungen oder Ein-;5,0;St;gaeb;sonstiges/01.X83
