Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.10;KG 2000 Abwasserrohr DN100 mit Lippendichtung;18,0;lfdm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
1.20;KG 2000 Abwasserrohr Bogen DN100 mit Lippendichtung;12,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
1.30;Vorbereitung Grundleitungsanschluss DN100;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
1.40;Mauerdurchführungsset druckwasserdicht für Rohr DN100;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
1.50;Kernbohrung DN200, T = 36cm;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.10;Fäkalienhebeanlage als Doppelanlage;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.20;PVC-Zulaufschieber DN 100;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.30;Keilflachschieber DN 80, PN 10;2,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.40;Akku;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.50;PE-HD Rohr DN100;8,0;lfdm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.60;PE-HD Bogen DN100;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.70;PE-HD Elektro-Schweißmuffe DN100;8,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.80;Abwasserseitiger Anschluss an Hebeanlage DN100;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
2.90;Druckseitiger Anschluss an Hebeanlage DN100;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV 2026-063 Feuerwehr FT - Erschließung Sanitär.D83
