Pos.;Leistung;Menge;Einheit;Quelle;Datei
2;Zulage zu Pos. 02.02.01.01 für Erstellung Höhenversatz, ca. 9,5cm, Baugrubenpolster Sozialgebäude/Fahrzeughalle, nach Ausführungsplanung Architekt und Vorgabe Statik, siehe u.a. Schnitt C-C Bewehrungsplan Gründung (F3).;13,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Zulage zu Pos. 02.02.01.01 für Erstellung Verteiefung Baugrubenpolster mit 45° Vouten Aufgrund Flachrinne in Sohlplatte der Fahrzeughalle, nach Ausführungsplanung Architekt und Vorgabe Statik, siehe u.a. Schnitt E-E Bewehrungsplan Gründung (F3).;6,5;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;Tragfähigkeitsprüfungen mittels statischen Plattendruckversuchen nach DIN 18134, unter Beachtung der Vorgaben des Herstellers. inkl. notwendiger Fahrt- und Nebenkosten. Inkl.Belastungsfahrzeug als Gegengewicht ( z .B. ausreichend beladener Lkw) für Plattendruckversuch bei Kontrollprüfungen bereitste;3,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;Nach Beendigung des Aushubs gem. betreffender Pos. und Einbringen des Baugrubenpolsters inkl. Tragfähigkeitsprüfung, ist die Abnahme protokollarisch zu dokumentieren und der Bauleitung zu übergeben.;1,0;psch;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Boden für Fundament (Frostschürze) nach Statik im Randbereich der Sohlplatte im Gründungspolster und gewachsenen Boden profilgerecht ausheben sowie außerhalb Bereich Sohlplatte, einschl. evtl. erforderlicher Abstütz- und Verbauarbeiten (inkl. Handarbeit). Die Sohlenfläche den geforderten Ansprüchen ;21,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Steinfreier-, nichtbindender- und rundkantiger;15,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Pumpensumpf zum auspumpen der Baugrube herstellen,;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Lenzpumpe zum Auspumpen der Baugrube betreiben und vorhalten (Grundvorhaltung: 4 Wochen), Leistung ca. 70 l/min, inkl. aller Leitungen in benötigter Länge, mit Anschluss zur Einleitung in Schmutz- oder Regenwasserkanal, für die Zwecke anderer AN auch nach Beendigung der Erd- und Verbauarbeiten, einb;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Lenzpumpe und Leitungen, Anschlüsse etc. aus vorab beschriebener Position betreiben und vorhalten. Abrechnung nach Stück x Vorhaltedauer in Wochen.;12,0;StWo;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;Bauzeitendrainage DN 100 in benötigter Länge zur Unterstützung der Entwässerung der Baugrube verlegen und vorhalten (Grundvorhaltung: 4 Wochen), mit Anschluss zur Einleitung in Schmutz- oder Regenwasserkanal. Inkl. Erdarbeiten und Einbettung. Für die Zwecke anderer AN auch nach Beendigung der Erd- u;30,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;Bauzeitendrainage, Anschlüsse etc. aus vorab beschriebener Position betreiben und vorhalten. Abrechnung nach Stück x Vorhaltedauer in Wochen.;360,0;mWo;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Boden für Grundleitung innerhalb vom Gebäude im Bereich der Sohlplatte im Baugrubenpolster ausheben, einschl. evtl. erforderlicher Abstütz- und Verbauarbeiten (alles in Handarbeit). Die Sohlenfläche des Grabens dem geforderten Gefälle entsprechend für die Grundleitung herrichten. Das Aushubmaterial ;80,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Steinfreier-, nichtbindender- und rundkantiger Füllboden/-sand für das Rohrbett und -abdeckung abladen und einbringen.;51,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Prüfung der eingebauten Grundleitung vorab dem Abdecken.;1,0;psch;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Bandstahl, feuerverzinkt, liefern und verlegen als Fundamenterder in Fundament- oder Wandschalungen bzw. auf Fundamentsohlen  verlegen. Es ist darauf zu achten, dass der Bandstahl mindestens 5 cm vom Beton umschlossen wird und mindestens alle 2 m am Bewehrungskorb durch eine Verbindung (Verbindungsk;103,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Ringerder Flachband Fl 30x3,5 mm, Werkstoff: NIRO;136,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Rundstahl, feuerverzinkt, kunststoffummantelt, zur Herstellung von  Anschlußfahnen vom Fundamenterder für die Elektro-, Blitzschutz- und Aufszugsanlagen liefern einschließlich dem erforderlichen Zubehör in Teillängen montieren.;18,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;Dehnungsband für Fundamenterder zum Durchführen vom Fundamenterder in ausgedehnten Fundamenten (mehrere Abschnitte) durch die Dehnungs- oder Trennfugen, ohne notwendiges Herausführen des Erders aus der Bodenplatte, liefern und montieren.;2,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;Verbindungsklemme für T-, Kreuz- und Parallelverbindungen, Schraube M10 für Verbindungen Rundstahl-Rundstahl, Rundstahl-Bandstahl, bzw. Bandstahl-Bandstahl, komplett liefern und montieren.;18,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
6;Messen und Prüfen der Erdungsanlage. gemessene Widerstandswerte auflisten einschl. Erstellung Dokumentation nach DIN 18014.;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Entwässerungsrohrleitung aus PP-MD Polypropylen mineralischen Additiven, Rohre nach DIN EN 14758-1, für;75,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Formstück aus Polypropylen (PP-MD) gemäß DIN EN 14758-1;52,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Formstück aus Polypropylen (PP-MD) gemäß DIN EN 14758-1;9,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;Formstück aus Polypropylen (PP-MD) gemäß DIN EN 14758-1;30,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;Herstellen Grundleitungsanschluss für Schmutzwasserleitungen aus PP-MD-Rohren bzw. Formstücken, Rohre und Formstücke werden gesondert vergütet, DN 100, Grundleitungsanschluss erfolgt innerhalb der Bewehrung der Sohle und Streifenfundamente, Maßnahmen gegen Aufschwimmen sind mit einzukalkulieren, Maß;9,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
6;Bodendurchführung DN100 als Universaltrichter für den Einbau in WU-Bodenplatten zum Anschluss von KG/HT Rohren bei Versatz und zum Anschluss an Grundleitungen, mit druckwasserdichter, umlaufender Vierstegdichtung, MPA-geprüft bis 7,0 bar,mit integrierter Steckmuffe und;6,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
7;Bodenablauf DN 100 aus Gusseisen weiß epoxiert mit Easy-to-Clean Beschichtung;2,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
8;Rinnenablauf/ Dachablauf DN 100 aus Gusseiden, mit Anstrich;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
9;Mauerkragen DN 100;9,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
10;Druck- und Dichtigkeitsprüfung aller Grundleitung nach DIN EN;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
11;TV-Inspektion der Grundleitungen, Kamerabefahrung des bereits installierten Grundleitungsnetzes bis zu den Anbindepunkten der Fallrohre, einschließlich der Wiederherstellung der Ausgangslage nach den Kontrollarbeiten wie z.B. das Verschließen aller Reinigungsöffnungen und Gebäudeanschlüsse. inkl. Do;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
12;Spülen von Abwasserleitungen oder Teilen davon einschl. der Gestellung der dazu erforderlichen Geräte und Betriebsstoffe. für vorhergehend beschriebenes Grundleitungsnetz, auch in Abschnitten (bis 10 Abschnitte), Sichern der Endpunkte gegen;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
13;Erstellung von Bestandsplänen der Grundleitungen mit IST-Vermaßung der Höhenlage und des Achsbezuges der neu verlegten Grundleitungen, einschl. Angabe der Lage der Reinigungsmöglichkeiten und anderer Einbauteile. Übergabe farbig in 2-fach Papier und digital im dwg-und pdf Format.;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
14;Fotodokumentation der Grundleitung einschl. der Anschluß- punkte unmittelbar vor und nach Erstellung der Bodenplatte.;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Hauseinführung als Einzel-Ausführung bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Mehrsparten-Hauseinführung für Gebäude ohne Keller.;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;"Frostschürze umlaufend, nach Vorgabe Statik aus unbewehrtem Beton; Schalung in gesonderter Position.";20,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Sauberkeitsschicht aus Kies/Sand Gemisch unter Dämmung des Gründungsbauteils Sohlplatte Fahrzeughalle liefern und höhenmäßig fachgerecht einbauen, inkl. Prüfung des bestehenden Planums.;24,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Sauberkeitsschicht aus unbewehrtem Beton (Magerbeton) unter Gründungsbauteil Sohlplatte Sozialbereich, liefern und höhenmäßig fachgerecht einbauen, inkl. Prüfung des bestehenden Planums.;1,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;"BASF Styrodur 3035 CS für Gründung im Grundwasser, unter Sohlplatte Bereich Fahrzeughalle; liefern, lagern, schneiden und verlegen.";67,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;Trennlage PE-Folie, 2 Lagen, Stöße überlappt, zwischen Magerbeton und Sohlplatte bzw. Dämmung und Sohlplatte, liefern und fachgerecht aufbringen.;288,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
6;"Sohlplatte aus Stahlbeton als wasserundurchlässiger Beton (WU Beton) auf tragfähigem Baugrund; inkl. Abdichtung von Fugen/ Rissen im WU Beton; notwendige Randschalung und Bewehrung über gesonderte Position.";75,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
7;Zulage zu Pos. 04.01.06 für Erstellung Höhenversatz, ca. 9,5cm, Sohlplatte Sozialgebäude/Fahrzeughalle, nach Ausführungsplanung Architekt und Vorgabe Statik, siehe u.a. Schnitt C-C Bewehrungsplan Gründung (F3).;12,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
8;Zulage zu Pos. 04.01.06 für Erstellung Sohlvertiefung mit 45° Vouten für Flachrinne in Sohlplatte der Fahrzeughalle, nach Ausführungsplanung Architekt und Vorgabe Statik, siehe u.a. Schnitt E-E Bewehrungsplan Gründung (F3).;6,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
9;Zulage zu Pos. 04.01.06 für Überwachung WU Beton nach Überwachungsklasse 2 (ÜK2).;1,0;psch;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
10;"Aussparung in der Sohlplatte (Fahrzeughalle) für Flachrinne, durch stellen einer Holzschalung herstellen; Schalung ausrichten und so fixieren, dass beim Schütten der Sohle keine Lageveränderung auftreten kann; einschl. dem Entfernen der Schalung nach aushärten der Sohle. Erstellung nach Ausführungsp";1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
11;"Aussparung in der Sohlplatte für Grundleitungsanschlüsse, durch stellen einer Holzschalung herstellen; Schalung zentrisch zum Rohrstutzen ausrichten und so fixieren, dass beim";9,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
12;Aussparung in der Sohlplatte für Mehrsparteneinführung.;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
13;Fundamentaussparungen und -durchbrüche mit Beton;1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
15;"Flachrinne als Bodenrinne, inkl. Gitterrostabdeckung, überfahrbar, in vorgenannter Sohlplatte und Verbundestrich einbetten; Einbau nach Detailplanung Architekt; Aussparrung für Rinne siehe Pos. 04.01.10.";1,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;"Liefern und Herstellen einer Filigrandecke aus Stahlbeton; Fertigteilelemente; glatte Schalung; inkl. Aufbeton; inkl. notwendige Unterstützung; Oberfläche eben abgezogen; Plattenstöße an Deckenunterseite verspachtelt und scharf abgezogen (keine Überstände!), mit Angabe der Transport- und Montagevork";76,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;Deckenstärke:	20,00cm;222,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;"Zulage zu Pos. 04.02.01 und [04.02.02] für Randeinfassung konstruktiv: 2 Ø 12 unten, 2 Ø 12 oben, Bügel Ø8 / A=15cm;";19,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;"Zulage zu Pos. 04.02.02 für Türsturz konstruktiv: 2 Ø 12 oben + unten; darunter Ytong -Flachstürze über gesonderte Position.";12,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
5;"Zulage zu Pos. 04.02.01 und [04.02.02] für Zugsäule 2 Ø12 in Betonquerschnitt 10/10cm; Eisen in Stb.-Platte Pos.1N2 und Pos.3N1 verankern!";4,0;St;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
6;"Unterzug aus Stahlbeton, OK Decke Pos. 04.02.01 gleich; inkl. dreiseitiger glatter Schalung, zum";1,0;m³;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;"Schalung für Frostschürze; liefern und verbauen, ggf. lagern, inkl. Zuschnitt.";133,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;"Schalung für Plattenränder Sohlplatte; als Systemschalung; liefern, verbauen, ggf. lagern, inkl. Zuschnitt und Rückbau nach Betonage; Oberfläche Schalung rau.";78,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
3;Randschalung Filigrandecke, liefern und verbauen, ggf. lagern, inkl. Zuschnitt Rückbau nach Betonage.;13,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
4;Umlaufende Schalung für Sohlvertiefung gem. Position 04.01.10 liefern und verbauen, ggf. lagern, inkl. Zuschnitt.;2,0;m²;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Betonstabstahl, Rundstahl B 500 SA in verschiedenen;9,0;t;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
2;"Betonstahlmatten B 500 MA, in verschiedenen Abmessungen liefern, schneiden, biegen und verlegen; erforderliche Abstandhalter, Unterstützungen, Verschnitte sind einzukalkulieren und werden nicht gesondert vergütet; alle Angaben nach Statikvorgabe (siehe Bewehrungspläne und Stahllisten).";2,3;t;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
1;Liefern und Montieren eines Ytong Attikaelement;88,0;m;gaeb;leistungsbeschreibungen/_lv los 01 erweiterter rohbau mue rtw (1).x83
