Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Unterkunftscontainer, aufstellen und räumen, doppelwandig, isoliert, Einzelcontainer-Länge 6 m, Einzelcontainer-Breite 2,5 m, für Tagesunterkunft, mit einem Tisch, Maße L/B 0,8/1,6 m, 6 Stühle je Tisch.;1,0;St;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
2;Unterkunftscontainer vorhalten;15,0;Wo;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
3;Bauzaun aus mobilen Stahlrahmenelementen mit Rundstahlfüllstäben, Stützfüßen aus Beton, incl. sämtlicher Verbindungen, Kupplungen etc. Der Zaun ist aufzustellen und nach Abschluß aller Bauarbeiten wieder abzubauen.;100,0;m;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
4;Bauzaun aus mobilen Stahlrahmenelementen mit Rundstahlfüllstäben, Stützfüßen aus Beton, incl. sämtlicher Verbindungen, Kupplungen etc., vorhalten und unterhalten.;1500,0;mWo;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
5;Chemie-Toilette mit Waschgelegenheit, anschlußfrei, antransportieren, aufstellen und nach Beendigung der Bauarbeiten beseitigen.;1,0;St;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
6;Chemie-Toilette vorhalten;15,0;Wo;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
7;Stromaggregat (Netzersatzanlage) zur Stromerzeugung nur für den Eigengebrauch aufbauen, vorhalten und nach Beendigung der Arbeiten abbauen.;1,0;Stk;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
8;Beantragung / Einholung / Abstimmung durch den Auftragnehmer:;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
9;Verkehrszeichen nach StVO, Oberfläche retroreflektierend, mit Aufstellvorrichtung, auf der Straße aufstellen und räumen,;2,0;St;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
10;Das Sicherungssystem dient zum Anseilen von Arbeitnehmern mit PSA (persönliche Schutzausrüstung), zur Durchführung von Arbeiten bei Absturzgefahr am Aussichtsturm Felixsee.;1,0;Psch;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
1;Fahrbares Standgerüst als Arbeits- und Schutzgerüst gemäß DIN EN 12810-1, als Systemgerüst.;1,0;Stk;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
2;Gebrauchsüberlassung des fahrbaren Standgerüsts, über die Grundeinsatzzeit hinaus.;8,0;StkW;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
3;Mietgebühr/Überlassungsgebühr für LKW-Hebebühne, bestehend aus LKW mit Arbeitskorb inkl. Steuerung.;25,0;d;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
4;Mietgebühr/Überlassungsgebühr für LKW-Hebebühne, bestehend aus LKW mit Arbeitskorb inkl. Steuerung.;25,0;d;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
5;Mietgebühr/Überlassungsgebühr für LKW-Hebebühne, bestehend aus LKW mit Arbeitskorb inkl. Steuerung.;15,0;d;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
1;Die Bemessung der Verkleidungskonstruktionen (Befestigung Unterkonstruktion OSB/3-Platte, Anzahl und Befestigung der Hafte, usw. ) entsprechend der Lastannahmen (Windlasten) nach DIN EN 1991-1-4 ist Leistung des Auftragnehmers.;1,0;Psch;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
2;Abdeckleiste aus Nadelholz an verz. Stahlwinkel in gesonderter Position mit der Krümmung der Stützen befestigt;360,0;m;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
3;Stahlwinkel als L-Profil verzinkt als Befestigungsprofil der vorgenannten Holzleiste im Abstand von ca. 50 cm an Binderstütze mit der Krümmung befestigen.;180,0;Stk;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
4;Beplankung der Binderstützen als Unterkonstruktion herstellen, einschl. der Anpassung an die Krümmung der Stützen.;270,0;m²;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
5;Zulage der Vorposition für die Verlegung von 8mm Distanzhölzen an den Außenkanten entsprechend der Krümmung entlang befestigen,;270,0;m²;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
6;Zulage für die Anpassung durch Ausklinkung und Schrägschnitt der OSB Platte der Unterkonstruktion an den Horizontalriegeln;108,0;Stk;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
7;Löcher in OSB/3 Unterkonstruktionsplatte für die Bestands- Verschraubungen herstellen;306,0;Stk;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
8;Trennlage geeignet als Montagedeckung, auf der bauseits vorhandenen vollflächigen Unterkonstruktion verlegen. Die Überlappungen/Stöße sind abzudichten.;324,0;m²;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
9;Hergestellt aus RHEINZINK-prePatina, DIN EN 988,;280,0;m²;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
10;Mehraufwand der Vorposition Großraute für das Herstellen, Anpassen und Verlegen von konische Rauten entsprechend der Bindergeometrie;950,0;St;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
11;Mehraufwand der Vorposition Großraute welche an bestehende Horizontalriegel ausgeklinkt, angepasst und verlegt werden;174,0;St;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
12;Nenngröße;360,0;m;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
13;Einhängen der Rauten in den Haftstreifen.;360,0;m;gaeb;leistungsbeschreibungen/Los 1 - Klempner- und Holzbauarbeiten_V33.X83
