Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt herst.AG;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000003;Baubüro für AG auf- und abbauen Fläche 25 m2*Stahlschrank Obod.abheb.,Aufw.*Zuf+Platz Wahl AN ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000004;Baubüro für AG vorhalten;6,0;Mt;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000005;Bauzaun aufstellen und  entfernen ... Freitext ...*... Freitext ...;400,0;m;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000006;Bauzaun umsetzen ... Freitext ...*... Freitext ...;150,0;m;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000007;Fläche abräumen Aufwuchs*Wurzelstöcke Astwerk*Steine/Mauer/Zaun Neigung über 1:4*Wst. Verwert. AN S.Abr.Verwert.AN*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000008;Wurzelstöcke roden DU über 0,3-0,5 m*verfüll/Boden AG Wst.Verw. AN;10,0;St;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000009;Wegenetz reinigen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000010;Sichtschutzzaun aufstell u. entfern;60,0;m;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000011;Vegetationsfläche mähen;90,0;m2;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00000012;Buschwerk/Hecke schneiden;60,0;m;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00010001;Video-Überw.aufb.einrichten abbauen;3,0;St;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00010002;Notruf- und Serviceleitstelle (NSL);11,0;Mt;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00010003;Autarke Energievers.LTE/5G-Konnekt.;11,0;Mt;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00010004;Umsetzung der Videoüberwachung;1,0;St;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00010005;Videoüberwachung vorhalten;11,0;Mt;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020001;Standsicherheitsnachweis aufstellen Bauwerk*4-fach;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020002;Standsicherheitsnachweis aufstellen Baubehelfe*3-fach;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020003;Ausführungszeichnungen herstellen Bauwerk*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020004;Ausführungszeichnungen herstellen Baubehelfe*... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020005;Bauwerk nach MLC bemessen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020006;Bauwerksbuch herst. und lief.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020007;Bestandunterlagen liefern Standsich.Nachw.*... Freitext ... ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020008;Bauwerksabsteckung;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020009;Beweissicherung;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020010;Lichtbilder herst. und liefern;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020011;Mikrofilmaufnahmen herstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00020012;Dupilkatfilme herstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00030001;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*VZ-Plan des AG ... Freitext ...*Anordnung Unt. AG gebührenfrei;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00030002;Verkehrssich. läng. Dauer vorhalten wie Vorposition;200,0;d;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00030003;Kontrolle d. Verkehrss. an Arb.st. zwei bzw. einmal*elektron. Gerät;200,0;d;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00030004;Verkehrssich. läng. Dauer abbauen VZ-Plan des AG*in Kraft setzen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00040001;Traggerüst herstellen Grdg. beseitigen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00040002;Arbeitsgerüst herstellen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00040003;Trag-, Schutz- und Arbeitsgerüst;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00040004;Absturzsicherung Baugrube;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00050001;Einfache Wasserhaltungsanlage;1,0;Psch;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00050002;Mobile Absetzanlage aufstellen LF-Abscheider*Volumen bis 8 m3;2,0;St;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00050003;Mobile Absetzanlage betreiben Abges.St. verwert;80,0;d;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
00050004;Mobile Absetzanlage umsetzen LF-Abscheider*Volumen bis 8 m3;2,0;St;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000001;Oberboden abtragen und lagern ... Freitext ...*Abtr.über 10-30cm ... Freitext ...*Abrechnung Abtrag;600,0;m3;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000002;Boden bzw. Fels lös. u. wiederverw. ... Freitext ...*Felsvert.B. verf. Boden i. Zw.verd.*Planum gesondert Abrechng. Auftrag;300,0;m3;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000003;Planum herstellen Ev2 = 45 MPa;600,0;m2;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000004;Geotextil als Trennschicht verlegen Nutz.Dauer<25Jahr*pH 4-9 GRK 5*... Freitext ... Abr. Überdeckung;600,0;m2;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000005;Entwässerungrohr  verlegen.;12,0;m;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000006;Schottertragschicht herstellen ... Freitext ...*... Freitext ... URA+Einbaudoku*DPr min. 100 v.H. ... Freitext ...;550,0;m2;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000007;Frostschutzschicht herstellen ... Freitext ...*0/45 URA+Einbaudoku*... Freitext ... ... Freitext ...*Abrechng. Auftrag;130,0;m3;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000008;Baugrube herstellen ... Freitext ...*Bauwerk Tiefe >3,00-5,00m*Aush.i.lagern ... Freitext ...;2900,0;m3;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
01000009;Baugrube herstellen ... Freitext ...*... Freitext ... Tiefe >1,75-3,00m*Aush.i.lagern ... Freitext ...;200,0;m3;gaeb-flat;Leistungsverzeichnis\BW4a_Leistungsverzeichnis_10.07.2026.D83
