Pos.;Leistung;Menge;Einheit;Quelle;Datei
50;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;5,0;St;gaeb;leistungsbeschreibungen/528003.X83
15;Transportable Lichtsignalanlage mit Signalgebern in;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
20;Signalanlage für Bauzwischenzustand nach bauzeitlichen;5,0;d;gaeb;leistungsbeschreibungen/528003.X83
30;Signalanlage für Bauzwischenzustand nach bauzeitlichen;5,0;d;gaeb;leistungsbeschreibungen/528003.X83
20;Steuergerät nach Unterlagen des AG einschl. Zubehör und;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
31;Erweiterungsbaugruppe aus dem Steuergerät ausbauen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Signalgeber nach Unterlagen des AG einschließlich Zu-;27,0;St;gaeb;leistungsbeschreibungen/528003.X83
20;Signalgeber nach Unterlagen des AG einschließlich Zu-;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
1;Mastverlängerung demontieren;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
4;Kabelverteiler für Signalgeber auf Befestigungssteg im;11,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Sonstige Anbauteile nach Unterlagen des AG einschlie-;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
30;Verkehrsschild abbauen.;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Kabel aufnehmen und entfernen. Erdarbeiten werden ge-;45,0;m;gaeb;leistungsbeschreibungen/528003.X83
20;Sockel auf Lagerplatz nach Unterlagen des AG liefern;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
40;Steuerschrank aus witterungsbeständigem Kunststoff nach;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
50;Steuergerät für verkehrsabhängige Steuerung nach;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
60;Bedieneinrichtung für örtliche Wahl der Betriebsart mit;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
70;Schnittstelle für Einbau in Steuergerät nach Unterlagen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Signalgeber in LED Technik liefern und abladen. Kom-;8,0;St;gaeb;leistungsbeschreibungen/528003.X83
20;Signalgeber in LED Technik liefern und abladen. Kom-;3,0;St;gaeb;leistungsbeschreibungen/528003.X83
50;Signalgeber in LED Technik liefern und abladen. Kom-;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
80;Signalgeber in LED Technik liefern und abladen. Kom-;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
130;Signalgeber in LED Technik liefern und abladen. Kom-;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
160;Signalgeber in LED Technik liefern und abladen. Kom-;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
210;Signalgeber in LED Technik liefern und abladen. Kom-;12,0;St;gaeb;leistungsbeschreibungen/528003.X83
220;Signalgeber in LED Technik liefern und abladen. Kom-;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
250;Symbole für Streuscheibe zum Einbau in Signalgeber zum;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
290;Symbole für Streuscheibe zum Einbau in Signalgeber zum;11,0;St;gaeb;leistungsbeschreibungen/528003.X83
300;Symbole für Streuscheibe zum Einbau in Signalgeber zum;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
310;Symbole für Streuscheibe zum Einbau in Signalgeber zum;11,0;St;gaeb;leistungsbeschreibungen/528003.X83
320;Symbole für Streuscheibe zum Einbau in Signalgeber zum;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
400;Symbole für Streuscheibe zum Einbau in Signalgeber zum;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
430;Symbole für Streuscheibe zum Einbau in Signalgeber zum;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
470;Symbole für Streuscheibe zum Einbau in Signalgeber zum;7,0;St;gaeb;leistungsbeschreibungen/528003.X83
520;Symbole für Streuscheibe zum Einbau in Signalgeber zum;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
660;Symbole für Streuscheibe zum Einbau in Signalgeber zum;12,0;St;gaeb;leistungsbeschreibungen/528003.X83
750;Akustischer Signalgeber;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
120;Kabelverteiler für Signalgeber zum Lagerplatz nach Un-;11,0;St;gaeb;leistungsbeschreibungen/528003.X83
24;soundguide plus;7,0;St;gaeb;leistungsbeschreibungen/528003.X83
111;FLIR Thermicam AI;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
145;TI BPL3 EDGE Interface (BPL Sensor interface);1,0;St;gaeb;leistungsbeschreibungen/528003.X83
50;Erdkabel zum Lagerplatz nach Unterlagen des AG liefern;45,0;m;gaeb;leistungsbeschreibungen/528003.X83
10;Erdung herstellen. Erdspieß als Kreuzerder einbauen.;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
20;Steuerschrank aus witterungsbeständigen Kunststoff nach;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
30;Steuergerät mit Bedieneinrichtung, Programmschaltuhr,;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
40;Erweiterungsbaugruppe zum Steuergerät nach Unterlagen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
51;Erweiterungsbaugruppe zum Steuergerät nach Unterlagen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
53;Erweiterungsbaugruppe zum Steuergerät nach Unterlagen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
56;Erweiterungsbaugruppe zum Steuergerät nach Unterlagen;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
60;Inbetriebnahme der gesamten Signalanlage nach Unter-;1,0;PSCH;gaeb;leistungsbeschreibungen/528003.X83
80;Betriebssoftware als verkehrstechnische Grundversorgung;1,0;PSCH;gaeb;leistungsbeschreibungen/528003.X83
90;Steuerungslogik für regelbasierte Signalprogramme nach;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
110;Dokumentation der gesamten Signalanlage nach Unterlagen;1,0;PSCH;gaeb;leistungsbeschreibungen/528003.X83
50;Signalgeber in LED-Technik einschl. Schuten und sys-;21,0;St;gaeb;leistungsbeschreibungen/528003.X83
60;Signalgeber in LED-Technik einschl. Schuten und sys-;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
80;Signalgeber in LED-Technik einschl. Schuten und sys-;4,0;St;gaeb;leistungsbeschreibungen/528003.X83
100;Signalgeber in LED-Technik einschl. Schuten und sys-;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
130;Signalgeber in LED-Technik einschl. Schuten und sys-;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
150;Akustischen Signalgeber für blinde und sehbehinderte;8,0;St;gaeb;leistungsbeschreibungen/528003.X83
20;Kabelverteiler für Signalgeber nach Unterlagen des AG;11,0;St;gaeb;leistungsbeschreibungen/528003.X83
0;Automatisches Anforderungsgerät gem. Signallageplan;2,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Manuelles Anforderungsgerät gem. Signallageplan und;7,0;St;gaeb;leistungsbeschreibungen/528003.X83
30;Kabel des AG verlegen. Antransport der Kabeltrommel;45,0;m;gaeb;leistungsbeschreibungen/528003.X83
20;Verkehrsschild nach Unterlagen des AG anbringen.;1,0;St;gaeb;leistungsbeschreibungen/528003.X83
10;Verkehrssicherung im Rahmen der Wartung gemäß;48,0;Mt;gaeb;leistungsbeschreibungen/528003.X83
20;Wartungsarbeiten gemäß DIN VDE;48,0;Mt;gaeb;leistungsbeschreibungen/528003.X83
10;Verkehrssicherung im Rahmen der Wartung gemäß;12,0;Mt;gaeb;leistungsbeschreibungen/528003.X83
20;Wartungsarbeiten gemäß DIN VDE;12,0;Mt;gaeb;leistungsbeschreibungen/528003.X83
