Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und - soweit der Geräteeinsatz nicht gesondert berechnet wird - betriebsfertig aufstellen einschl. der dafür notwendigen Arbeiten. Die erf;4,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
20;Elektronisches Aufmaß/ Abrechnung neue Oberflächen;4,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
30;Einrichtung zur Sicherung und Aufrechterhaltung des Verkehrs;1,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
40;Einrichtung zur Sicherung und Aufrechterhaltung des Verkehrs;1,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
50;Einrichtung zur Sicherung und Aufrechterhaltung des Verkehrs;1,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
60;Einrichtung zur Sicherung und Aufrechterhaltung des Verkehrs;1,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
70;Signalanlage aufstellen;2,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
80;Signalanlage der Vorposition vorhalten;90,0;Tage;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
90;Bäume gegen Beschädigung sichern. Stammschutz mit lückenloser Bretterverschalung aus Holzbrettern 3/10 cm. Einschließlich vorhalten, abbauen und abfahren. Brettlänge: bis 2,50 m. Schutz der Rinde mit ausreichend dicken Juteseilen oder Dränagerohren. Abstand ca. 40 cm.;2,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
100;Bäume gegen Beschädigung sichern,;14,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
110;Bäume gegen Beschädigung sichern,;3,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
120;Kabelschrank gegen Beschädigung nach freier Wahl des AN;2,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
130;Beleuchtungsmast gegen Beschädigung nach freier Wahl des AN während der gesamten Bauzeit sichern,;3,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
140;Signalmast gegen Beschädigung nach freier Wahl des AN während der gesamten Bauzeit sichern,;1,0;St;gaeb;leistungsbeschreibungen/LV2021-057-3.1_Haltestellen Lünen 3. Ausbaustufe Los 1 (Nord)_260714.X83
