Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Fangleitung DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminium, Rd 8, auf flachem Dach, Winkel zur Senkrechten bis 10 Grad, Abdichtung aus Bitumenbahnen, mit Standfuß aus Beton.;1727,0;m;gaeb;leistungsbeschreibungen/26A50123.X83
0020;Dachleitungshalter aus Kunststoff, für Dachfläche mit Bitumen-/Kunststoffbahnen, flach, mit Betonstein, für Rundleiter.;2159,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0030;Distanzhalter für Leitungen und Fangstangen zur Einhaltung des Trennungsabstandes Distanzhalter mit Zweischrauben-Überleger und Befestigungsplatte;52,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0040;Standfuß aus Beton, mit Kunststoff-Unterlegplatte D=337 mm;52,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0050;Fangstange DIN EN IEC 62561-2 (VDE 0185-561-2), aus nichtrostendem Stahl, Rd 8, Länge 500mm, auf flachem Dach, Werkstoff-Nr 1.4571.;35,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0060;Fangstange DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminiumlegierung, Länge 2000 mm, auf flachem Dach, Abdichtung aus Bitumenbahnen, äquivalenter Trennungsabstand in Luft mind. 0,75 m, mit Standfuß aus Beton, mit Kunststoff-Unterlegplatte, einschl. Adapter zum Ausgleich von Dachneigungen bis 10 Gr;6,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0070;Fangstange DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminiumlegierung, Länge 2500 mm, auf flachem Dach, äquivalenter Trennungsabstand in Luft mind. 0,75 m, mit Standfuß aus Beton, mit Kunststoff-Unterlegplatte, einschl. Adapter zum Ausgleich von Dachneigungen bis 10 Grad, Ausführung gemäß Einzelbes;38,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0080;Fangstange DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminiumlegierung, Länge 3000 mm, auf flachem Dach, Abdichtung aus Bitumenbahnen, äquivalenter Trennungsabstand in Luft mind. 0,75 m, mit Standfuß aus Beton, mit Kunststoff-Unterlegplatte, einschl. Adapter zum Ausgleich von Dachneigungen bis 10 Gr;9,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0090;Verbinder, DIN EN IEC 62561-1 (VDE 0185-561-1), Klasse N für normale Belastung, für Kreuzverbindungen, aus Aluminium, für Rd 8 bis 10 mit Rd 8 bis 10, mit Zwischenplatte.;110,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0100;Verbinder, DIN EN IEC 62561-1 (VDE 0185-561-1), Klasse N für normale Belastung, für Längsverbindungen, aus Aluminium, für Rd 8 bis 10 mit Rd 8 bis 10, mit Zwischenplatte.;20,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0110;Klemme, DIN EN IEC 62561-1 (VDE 0185-561-1), Klasse N für normale Belastung, als Klammer, aus Aluminium, für Rd 8 bis 10, mit Treibschrauben und Gegenplatte.;66,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0120;Anschluss- und Verbindungsleitung, DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminium, Rd 8, an Metallkonstruktionen, auf Dachflächen.;30,0;m;gaeb;leistungsbeschreibungen/26A50123.X83
0130;Anschluss- und Verbindungsleitung, DIN EN IEC 62561-2 (VDE 0185-561-2), aus Aluminium, Rd 8, an Attiken, auf Dachflächen.;160,0;m;gaeb;leistungsbeschreibungen/26A50123.X83
0140;Ausdehnungsstück Klasse H für hohe Belastung, DIN EN IEC 62561-1 (VDE 0185-561-1), für Fangeinrichtung, als Band, aus Aluminium, Länge bis 200 mm, mit Bohrung für Blindnieten.;30,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0150;Überbrückungsbügel  DIN EN 62561-1 170mm;160,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0160;Anschluss-Set Seilanlage / Seildurchmesser D8mm, L1000mm;8,0;St;gaeb;leistungsbeschreibungen/26A50123.X83
0170;Ableitung DIN EN IEC 62561-2 (VDE 0185-561-2), aus feuerverzinktem Stahl, Rd 10, an Pfeilern, Ausführung gemäß Einzelbeschreibung,;120,0;m;gaeb;leistungsbeschreibungen/26A50123.X83
