Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;CM Messung;6,0;St;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
01.2;Reinigen des Untergrundes;935,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
01.3;Randstreifen aus Polystyrol abschneiden;736,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
01.4;Risse im Estrich schließen;80,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.1;Schleifen Estrich;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.2;Haftbrücke;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.3;Spachteln und Schleifen;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.4;Ausgleichen des Untergrundes;200,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.5;Grundierung;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.6;Vinylbodenbeläge 19 dB;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.7;Abschlussschienen, Edelstahl;30,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.8;Bewegungsfugenprofil;105,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.9;Versiegelung Türzargen;33,0;St;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.10;Versiegelung von Anschlüssen;120,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.11;Bauschlussreinigung;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
02.12;Schutzabdeckung;825,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
03.1;Hartholz-Sockelleiste, weiß lackiert;650,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
03.2;Fußleistenversiegelung, oben;650,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
03.3;Fußleistenversiegelung, unten;650,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
04.1;Schleifen Estrich;110,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
04.2;Fugenabichtung;86,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
04.3;Staubbindener Anstrich;110,0;m²;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
04.4;Staubbindender Sockelanstrich;86,0;m;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
05.1;Stundensatz Meister, Bodenbelagsarbeiten;10,0;h;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
05.2;Stundensatz Vorarbeiter, Bodenbelagsarbeiten;10,0;h;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
05.3;Stundensatz Facharbeiter, Bodenbelagsarbeiten;10,0;h;gaeb-flat;0529 LV Bodenbelagsarbeiten GAEB.D83
1;CM Messung gemäß Arbeitsanweisung für CM-Messung des Bundesverbandes Estrich und Belag, inkl. genauen Protokollierens der Messstellen und Messergebnisse zur Feststellung der Belegereife inkl. aller Neben- und Fahrtkosten;6,0;St;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
2;Gründliche Reinigung der Estrichflächen;935,0;m²;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
3;Überstehenden Randstreifen aus Polysty­rol­schaum oder Mineral­wolle­material bodengleich ab­schneiden und entsorgen.;736,0;m;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
4;Risse im Estrich mittels Winkelschleifer auf­wei­ten und mit Epoxidharz aus­gie­ßen. Quer zur Riss­bil­dung Estrich­klam­mern aus Edel­stahl nach An­ga­be des Her­stel­lers ein­­bau­en und mit Epo­xid­harz ver­gie­ßen und anschließend mit Quarz­sand abstreuen.;80,0;m;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
1;Vollflächiges Schleifen des Untergrundes und Absaugen vor dem Verlegen der Beläge.;825,0;m²;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
2;Geschliffene und abgesaugte Estrichböden mit einer schnelltrocknenden Haftbrücke vorstreichen. Die Haftbrücke muss auf den elastischen Bodenbelag abgestimmt sein.;825,0;m²;gaeb;0529 LV Bodenbelagsarbeiten GAEB_V33.X83
