Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Lüftungsgerät zur Deckenmontage mit Passivhauszulassung und Wärmebereitstellungsgrad über 80%.;1,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
1;verz. Wanddicke 0,9 mm, rechteckig,,;20,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
2;verz. Wanddicke 0,9 mm, rechteckig,,;5,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
3;verz. Wanddicke 0,9 mm, rechteckig,;40,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
4;verz. Wanddicke 0,9 mm, rechteckig,;15,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
5;mit Überbrückungsseil 16 mm2 Cu, isoliert,;4,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
6;inkl. Abstimmung mit Gewerk ELT (Lage usw);4,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
1;Rundrohr DN 80;30,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben;30,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
3;Leistung wie zuletzt in vollem Wortlaut beschrieben;16,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
4;Leistung wie zuletzt in vollem Wortlaut beschrieben;12,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
5;Leistung wie zuletzt in vollem Wortlaut beschrieben;12,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
6;flexibles doppellagig gewickeltes und gefalztes Aluminiumrohr für normale Anforderungen.;6,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
7;Leistung wie zuletzt in vollem Wortlaut beschrieben;6,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
8;Leistung wie zuletzt in vollem Wortlaut beschrieben;6,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
9;Leistung wie zuletzt in vollem Wortlaut beschrieben;1,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
10;Leistung wie zuletzt in vollem Wortlaut beschrieben;1,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
11;Steckverbinder mit 2 Gummi Lippendichtungen, nur zur;30,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
12;Leistung wie zuletzt in vollem Wortlaut beschrieben;62,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
13;Leistung wie zuletzt in vollem Wortlaut beschrieben;30,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
14;Leistung wie zuletzt in vollem Wortlaut beschrieben;12,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
15;Leistung wie zuletzt in vollem Wortlaut beschrieben;10,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
16;aus gepressten Halbschalen, mit zwei Einsteckenden und;42,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
17;Leistung wie zuletzt in vollem Wortlaut beschrieben;35,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
18;Leistung wie zuletzt in vollem Wortlaut beschrieben;4,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
19;Leistung wie zuletzt in vollem Wortlaut beschrieben;6,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
20;Leistung wie zuletzt in vollem Wortlaut beschrieben;1,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
21;einschl. Reduzierungen und Steckverbinder mit;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
22;Leistung wie zuletzt in vollem Wortlaut beschrieben;6,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
23;Leistung wie zuletzt in vollem Wortlaut beschrieben;3,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
24;Leistung wie zuletzt in vollem Wortlaut beschrieben;6,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
25;Leistung wie zuletzt in vollem Wortlaut beschrieben;5,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
26;einschl. Steckverbinder mit Lippendichtung sowie;20,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
27;Leistung wie zuletzt in vollem Wortlaut beschrieben;8,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
28;Leistung wie zuletzt in vollem Wortlaut beschrieben;17,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
29;Leistung wie zuletzt in vollem Wortlaut beschrieben;5,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
30;Stabiler, gepresster und formschöner Revisionsdeckel für Rohre, bestehend aus einem gewölbten, an den Rohrdurchmesser angepassten Außen- und Innendeckel. Zwei kräftige Verbindungsschrauben ziehen den Außen- und Innendeckel mit Hilfe von korrosionsbeständigen Drehgriffen zusammen. Dabei wird die Rohr;15,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
31;Leistung wie zuletzt in vollem Wortlaut beschrieben;15,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
1;Wärmedämmung 30 mm an Luftrohrleitungen,;150,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
2;Wärmedämmung an Rohren und Formteilen in runder Ausführung.;1,0;m;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
3;Wärmedämmung 30 mm an Luftkanalleitungen,;100,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
4;Wärmedämmung an Kanälen und Formteilen in eckiger Ausführung.;20,0;m2;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
5;für Mehraufwand bei Dämmung bei Luftleitungen;30,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
1;Brandschutzklappe wie vor beschrieben;3,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben;4,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
3;Absperrklappe wie vor beschrieben;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
4;Leistung wie zuletzt in vollem Wortlaut beschrieben;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
5;Leistung wie zuletzt in vollem Wortlaut beschrieben;11,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
6;Leistung wie zuletzt in vollem Wortlaut beschrieben;9,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
7;Leistung wie zuletzt in vollem Wortlaut beschrieben;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
8;"Leistung wie vor, jedoch DN80; L500mm";11,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
9;"Leistung wie vor, jedoch DN100; L500mm";9,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
10;"Leistung wie vor, jedoch DN125; L1000mm";2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
11;"Leistung wie vor, jedoch DN1605; L1000mm";2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
12;Kulissenschalldämpfer wie vor beschrieben;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
13;Kulissenschalldämpfer wie vor beschrieben;1,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
14;für Abluft, aus Stahlblech, einbrennlackiert in weiß,;12,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
15;Leistung wie vor beschrieben, jedoch;2,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
16;für Zuluft, aus Stahlblech, einbrennlackiert in weiß,;8,0;St;gaeb;leistungsbeschreibungen/lv los 14, mue rtw.x83
