Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Werkstattplanungen des AN, die der AN zur Ausführung seiner Leistungen benötigt oder in den Verdingungsunterlagen gefordert werden, so wie:;1,0;psch;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
2;Montieren eines kompletten Musterelements der Blendschutzanlage wie in nachfolgender Position beschrieben als Einzelanlage;1,0;psch;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
3;Dokumentation aller Arbeiten unter Zugrundelegung der;1,0;psch;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
4;Begehbare Schutzabdeckung aus Vlies, auf Bodenbelag in Bahn verlegt, nur in Teilbereichen, bestehend aus:;100,0;m2;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
1;Blendschutz-Rollo wie in Ausführungsbeschreibung Blendschutz Rollo beschrieben, jedoch:;65,0;St;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
2;Blendschutz-Rollo wie in Ausführungsbeschreibung Blendschutz Rollo beschrieben, jedoch:;107,0;St;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
3;Blendschutz-Rollo wie in Ausführungsbeschreibung Blendschutz Rollo beschrieben, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
1;Stundenlohnarbeiten durch Vorarbeiter/-in;10,0;h;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
2;Stundenlohnarbeiten durch Facharbeiter/-in;10,0;h;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
3;Stundenlohnarbeiten durch Helfer/-in;10,0;h;gaeb;leistungsbeschreibungen/MAI_3.092_Blendschutz_Versand-LV_blankett.x83
