Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;kontaminierter Boden, Erdaushub zur Entsorgungsanlage;500,0;t;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Pflanzliche Bodendecke abräumen und laden,;5000,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Oberboden abziehen und innerhalb der Baustelle für den Wiedereinbau;1500,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Gehwegbefestigung aller Art (Gehwegplatten,;250,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Sand (Spielplatz) aufnehmen, aufbrechen und entsorgen;230,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Tragschicht mit hydraulischem Bindemittel aufnehmen.;1000,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Asphalt, Dicke über 10 - 15 cm, gebundene Befestigung;1900,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Beton/Asphalt schneiden über 10 - 15 cm;50,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Bordsteine verschiedener Bauart aufnehmen.;50,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
70;Entwässerungsrinne aller Fabrikate und Dicken aus;10,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
80;Zulage für Erschwernisse beim Straßen - und;10,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Aushub für Rohr-/Kanalgraben, T bis 1,75 m, Homogenbereich Lös-A (gilt für alle Schichten);180,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Aushub für Rohr-/Kanalgraben, T bis 3,00 m, Homogenbereich Lös-A (gilt für alle Schichten);380,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Aushub für Rohr-/Kanalgraben, T bis 4,00 m, Homogenbereich Lös-A (gilt für alle Schichten);530,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Aushub für Kopflöcher, Baugruben, Suchgraben,;50,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Aushub für Schachtbaugrube bis DN/OD1000 PP;60,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Aushub für Schachtbaugrube bis DN/OD1000 PP;100,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Aushub für Kopflöcher, Baugruben, Suchgraben,;440,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Aushub für Einschnitt Rampe Gelände, abgeböscht, T bis 5,00 m, Homogenbereich Lös-A;850,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Hindernis aus Steine, Mauerwerk entfernen;10,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Hindernis aus Stahlbeton abbrechen;10,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Zulage Erschwernis Boden mit Bauschutt.;10,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;"Zulage zum Aushub für das Aufsuchen, Freilegen und Unterqueren kreuzender Kanäle und Leitungen bis DN 200 in Handschachtung; die Wiederherstellung der Rohrbettung und Umhüllung, einschl. aller Lieferungen und Leistungen.";50,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;"Zulage zum Aushub für das Aufsuchen, Freilegen und Unterqueren kreuzender Kanäle und Leitungen über DN 200 bis DN 400 in Handschachtung; die Wiederherstellung der Rohrbettung und Umhüllung, einschl. aller Lieferungen und Leistungen.";20,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Nicht einbaufähigen Aushub und Verdrängungsboden (bis Z;2900,0;t;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Steinfreies verdichtungsfähiges Material zum Einbau;300,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Boden in Rohrgraben/ Baugrube einbauen und verdichten.;600,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Boden in Rohrleitungszone liefern und einbauen.;350,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Bodenaustausch im Rohrgraben und in Baugruben,;70,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Mechanisch verfestigter Vliesstoff GRK 4 liefern und;120,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
70;Temporäre Aufschotterung des Rohrgraben/Baugrube bis OK;280,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Standardisierten Verbau für Rohr-/Kanalgraben;1000,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Standardisierten Verbau für Rohr-/Kanalgraben;830,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Standardisierten Verbau für Kopflöcher, Baugruben,;500,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Standardisierten Verbau für Baugrube Schacht bis DN 1000;70,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Hindernis bei der Verbauherstellung, standardisierter Verbau.;30,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Hindernis bei der Verbauherstellung, standardisierter Verbau.;5,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Abbruch Kriechgang Fernwärmekanal aus Stahlbeton Kriechgang eines außer Betrieb befindlichen Fernwärmekanals aus Stahlbeton unbekannter Abmessungen vollständig abbrechen. Leistungsumfang:- Freilegen des Bauwerks, soweit für den Abbruch erforderlich- Aufbrechen und Abbrechen sämtlicher Stahlbetonbaut;10,0;m³;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Rückbau Fernwärmeleitung außer Betrieb (Vor- und Rücklauf inkl Ummantelung) bis DN 500 aller Materialien inkl. Entsorgung;10,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Sichern und Verplomben stillgelegter Fernwärmekanal Offene Enden, Durchbrüche und Anschlüsse eines stillgelegten Fernwärmekanals dauerhaft sichern und verschließen. Leistungsumfang: - Reinigen der Anschlussbereiche- Herstellen tragfähiger Untergründe- Verschließen der Kanalquerschnitte mittels Stahl;4,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Abbruch und Entsorgung Metallzaun starr aller Art;50,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Abbruch und Entsorgung Ballfangzaun Höhe ca. 6 m;15,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Abbruch und Entsorgung Maschendrahtzaun inkl. Betonpfähle;35,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Abbruch und Entsorgung Handlauf Treppe Metall inkl. Fundamente;20,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Schuppen Mauerwerksbau inkl. Dach abbrechen und entsorgen.;1,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Fundamente/Einfassungen Beton abbrechen und entsorgen;30,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Mauerwerk abbrechen und entsorgen;20,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Treppenbauwerk aller Materialien abbrechen und inkl. entsorgen;3,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Teilabbruch Schacht bis DN 1500 bis t=1,5m,;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Abbruch eines vorhandenen Straßenablaufes, nach;4,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Abbau vorhandene Rutschanlage metall;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Abbau vorhandene Schaukelanlage metall;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Abbau vorhandene Reckanlage metall;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Abbau vorhandene Tischtennisplatte;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Abbau vorhandener Basketballkorb Metall;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Abbau vorhandene Kletteranlage;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;offene Wasserhaltung in Rohrgräben, bis 15 m³/h;735,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;offene Wasserhaltung in Baugruben, bis 15 m³/h;1,0;psch;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;PP-Rohr OD 160, Grabentiefe bis 4 m,;810,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
