Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung;1,0;psch;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
20;"Gebots-, Verbots- und Hinweisschilder sowie Baken mit entsprechenden Fußplatten für die Umleitung des Verkehrs entsprechend der STVO bzw. Anordnung der Straßenverkehrsbehörde oder der Bauleitung anliefern, aufstellen, vorhalten, unterhalten und nach Aufhebung der Umleitung abbauen und abfahren; eins";5,0;Stk;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
30;Bauzaun Ausführung Drahtgitter;100,0;m;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
40;Zulage für die Vor- und Unterhaltung des zuvor beschriebenen Bauzauns aus Stahlrohrrahmen über die Grundstandzeit hinaus.;600,0;mWo;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
50;Vorgeschriebenen Bauzaun in Teillängen abbauen, umsetzen und aufbauen.;25,0;m;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
60;"Absperrschranken (2 m) mit Fußplatten für die Absicherung der Baugruben und Umleitung des Verkehrs entsprechend der STVO bzw. Anordnung der Straßenverkehrsbehörde oder der Bauleitung anliefern, aufstellen, vorhalten, unterhalten und nach Aufhebung der Umleitung abbauen und abfahren; einschl. der erf";10,0;m;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
70;Reinigung des Zufahrtsweges zur Baustelle innerhalb des Geländes mit einem Reinigungsfahrzeug. Es ist sicher zu stellen, dass der Reinigungseinsatz innerhalb eines Arbeitstages nach Aufforderung erfolgt. Die Kosten für die An- und Abfahrt, sowie die Entsorgungskosten sind im Einheitspreis einzukalku;2,0;St;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
80;WC-Einzelkabine, chemisch, mobil, beheizbar, einschl. Handwaschmöglichkeit, ohne Kanalanschluss, mit lichtdurchlässigem Dach und Kranhaken.;1,0;St;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
90;Vorbeschriebene Chemische Toilette während der gesamten Bauzeit vorhalten, Warten und betreiben. Die Anlage ist ständig im sauberen, gebrauchsfertigen Zustand zu halten (Reinigung 2 x pro Woche), mit Verbrauchsmaterialien wie Seife, Papierhandtüchern, Toilettenpapier etc. zu versorgen und regelmäßig;6,0;StWo;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
100;Wurzelstock roden, fräsen, DIN 18320 und Material beseitigen;3,0;St;gaeb;leistungsbeschreibungen/Angebots_Leistungsverzeichnis_Rathaus_Landschaftsbauarbeiten.X83
