Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Vorankündigung erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
00000002;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
00000003;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
01000001;Verk.sich. kürzerer Dauer durchf.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02010001;N.gefährl. Abfall aus Baustelle ent ... Freitext ...*Entsorgung AN Gebühr einrechn.*Nachweis Ulg. AG Aufmaß Fzg.;4,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02010002;Verrechnungssatz für Arbeitskraft;8,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020001;Einzelsträucher fällen;15,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020002;Strauchbestand fällen;340,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020003;Waldfläche abholzen ohne Roden;2100,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020004;Flächenbearbeitung mit Forstmulcher;2440,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020005;Bäume fällen ohne Roden DU über 0,1-0,3 m*... Freitext ... Holz Verwert. AN*S.Abr.Verwert. AN;7,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020006;Bäume fällen ohne Roden DU über 0,3-0,5 m*... Freitext ... Holz Verwert. AN*S.Abr.Verwert. AN;31,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020007;Bäume fällen ohne Roden DU über 0,5-0,75m*... Freitext ... Holz Verwert. AN*S.Abr.Verwert. AN;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020008;Bäume fällen ohne Roden DU über 0,75-1 m*... Freitext ... Holz Verwert. AN*S.Abr.Verwert. AN;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020009;Lichtraumprofilschnitt durchführen ... Freitext ...*Wundbehandlung Schnittg. Verw.AN;25,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020010;Hecke schneiden ... Freitext ...*... Freitext ... ... Freitext ...*... Freitext ...;320,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02020011;Verrechnungssatz für Arbeitskraft;8,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
02030001;Vegetationsfläche mähen ... Freitext ...*Acker ... Freitext ...;3640,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0037_AA01.D83
