Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010001;Zuarbeit zum SiGe-Plan;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02010001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02010002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02010003;Baustellenschild anfert. und aufst. Folie Typ 1;1,0;St;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02010004;Baustellenschild abbauen Schild 4,0/3,0 m*Verwerten;1,0;St;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020001;Ausführungsunterlagen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020002;Werkstattpl. Stahlbau VZB lief.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020003;Werkstattpl. Bef. Beschilderung;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020004;Demontage-/Montagekonzept;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020005;Bestandsübersichtszeichnung;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020006;Bauwerksdaten erfassen, Bauwerksbuch erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020007;Bestandszeichnungen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020008;Statik als pdf-Datei;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020009;Lichtbilder;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020010;Verzeichnisse und Listen;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020011;Dokumentation QS n. ZTV E-Stb17;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02020012;Stahlbaudokumentation;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
02030001;Messprogramm;1,0;Psch;gaeb-flat;Leistungsverzeichnis/2026-0219.D83
