Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten, Vorhalten und Räumen der Baustelle während der Bauzeit einschließlich Beschaffen von Lager- und Arbeits-flächen sowie von Zufahrtswegen zur Baustelle über die vom AG zur Verfügung gestellten hinaus.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
20;Verkehrsflächen zur Aufrechterhaltung des öffentlichen und Anliegerverkehrs innerhalb des Baubereiches einschliesslich zwischenzeitlich benutzter Behelfsfahrstreifen verkehrssicher unterhalten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
30;Einrichtungen zur Verkehrsführung, -sicherung und -regelung nach StVO und gemäss Baubeschreibung unter Aufrecht-erhaltung des Verkehrs aufbauen, vorhalten, unterhalten, betreiben, ggf. mehrfach umsetzen und abbauen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
40;Lichtsignalanlage nach StVO aufbauen, vorhalten, unterhalten, betreiben, ggf. mehrfach umsetzen und abbauen, in Ab-stimmung mit Errichtung neuer LSA.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
50;Verkehrszeichen nach StVO gemäß Anordnung des Verkehrs-aufsichtsamtes herstellen, inner- und außerhalb der Baustelle, retroreflektierende Ausführung, mit Aufstellvorrichtung, auf-bauen, vorhalten, ggf. umsetzen, unterhalten und abbauen.;30,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
60;Nicht Verkehrszeichenkatalogkonforme Zusatzzeichen an Vorwegweisern oder Verkehrszeichen außerhalb und innerhalb der Baustelle herstellen, montieren, unterhalten und wieder beseitigen. Der Ersatz beschädigter oder abhanden ge-kommener Teile ist einzukalkulieren. Zusatzzeichen als feste Schrifttafel ;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
70;Verkehrslenkungs- und Wegweisertafel nach StVO,;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
80;Verkehrslenkungs- und Wegweisertafel nach StVO,;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
90;Vermessungsarbeiten für die Absteckung von Bauteilen nach Unterlagen des AG einschließlich aller Geräte- und Personal-kosten durchführen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
100;Bestandsvermessung aller im Zuge der Baumaßnahme her-gestellten Erdarbeiten, Oberflächen, Randeinfassungen, Böschungen usw. mittels digitaler Vermessung mit einem registrierenden elektronischen Tachymeter dreidimensional im;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
10;Leitpfosten abbauen einschl. der erforderlichen Erdarbeiten. Pfostenlöcher entsprechend der sie umgebenden Fläche schließen.;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
20;Leitpfosten auf der Baustelle gelagert aufstellen. Erforderliche Erdarbeiten ausführen, die die Pfosten umgebende Fläche wieder herstellen. Überschüssigen Boden flächenhaft verteilen.;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
30;Rohrpfosten Durchmesser bis einschl. 108 mm, einschl. vor-handenem Fundament aus Beton und angebrachtem Ver-kehrkszeichen, ausbauen, ggf. Fundamentgrube mit geeignetem Material verfüllen u. verdichten.;7,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
40;Fundament für Rohrpfosten/-rahmen aus Beton C 12/15, einsch. Bodenhülse herstellen. Nach Herstellen des Fundamentes ist das Gelände anzugleichen und das Erdreich zu verdichten.;7,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
50;Baum fällen,;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
60;Stammdurchmesser über 30 bis 50 cm.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
70;Wurzelstock roden,;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
80;Durchmesser über 30 bis 50 cm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
90;Schutz für Baumstamm durch Mantel mit Polsterung her-stellen und während der Bauzeit vor- und unterhalten.;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/16-2026 Knotenpunkt Rollwenzelei.X83
