Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0020;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0030;Äste mit seitlicher Ausdehnung in das Lichtraumprofil auf erforderlichen Lichtraum zurückschneiden.;220,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0040;Schutz für Baumstamm durch Mantel mit Polsterung her-;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0050;Schutz für Baumstamm durch Mantel mit Polsterung her-;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0060;Schutz für Baumstamm durch Mantel mit Polsterung her-;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0070;Suchgraben nach Unterlagen des AG einschließlich Hand-;10,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0010;Bauzaun nach Unterlagen des AG einschl. der erforderli-;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0020;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0030;Zulage für die Durchführung der Arbeiten der Baumaßmahme mit Klein-Geräten, wegen der vorhandenen Durchfahrtsbreite zum Baugebiet  < 2,80 m;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0010;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0020;Verkehrssicherung längerer Dauer vorhalten, warten, in-;40,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0030;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0010;Im Boden befindliche Betonfundamente, Platten u.;5,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0020;Pflasterdecke mit Großsteinpflastersteinen aus Naturstein aufnehmen.;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0030;Pflasterdecke mit Kleinsteinpflastersteinen aus Naturstein aufnehmen.;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0040;Tiefbordstein aus Beton;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0050;Platten aus Beton aufnehmen, säubern und lagern;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0060;Asphaltbefestigung geradlinig trennen.;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0070;Asphaltbefestigung aufbrechen und aufnehmen.;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0010;Oberboden ggf. einschließlich Vegetationsdecke abtragen;12,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0020;Kabelgraben profilgerecht ausheben, laden und;26,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0030;Kabelgraben profilgerecht ausheben, laden und;35,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0040;Boden für Baugruben unter Schonung vorhandener Bäume;5,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
0050;Schotterrasen-Gemisch einbauen.;220,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/290114_.X83
