Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Pflanzflächen der Sträucher, außer im Wurzelbereich von Bäumen, durch kreuzweises Fräsen nach dem Kompostauftrag lockern, feinplanieren und modellieren.Grasnarbe durch das Fräsen häckseln und einarbeiten. Anschlüsse an Wege und sonstige Beläge sind fachgerecht herzustellen. Im Wurzelbereich von Bäum;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
2;Vorhandene Flächen der Blühwiese durch kreuzweises fräsen nach Kompostauftrag lockern, feinplanieren und modellieren, wie Pos. zuvor, jedoch:;2840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
3;Grünkompost 0/18 liefern und auf zukünftigen Pflanzflächen flächendeckend ohne Fensterbildung auftragen. Zur Abrechnung sind zusätzlich Lieferscheine vorzulegen.;35,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
4;Rinderdung als Pellets auf gesamte Strauchflächen flächendeckend ohne Fensterbildung auftragen und gleichmäßig in den Boden einarbeiten. Im Wurzelbereich der Bäume ist Handarbeit einzukalkulieren. Anschlüsse an Wege und sonstige Beläge sind fachgerecht herzustellen. Zur Abrechnung sind zusätzlich Li;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
1;Amelanchier ovalis in der Qualität Str., 2xv Co., 60-100 cm liefern.;33,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
2;Cornus sanguinea in der Qualität Str., 2xv Co., 60-100 cm liefern.;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
3;Ligustrum vulgare in der Qualität Str., 2xv Co., 60-100 cm liefern.;39,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
4;Lonicera xylosteum in der Qualität Str., 3xv Co., 60-100 cm liefern.;17,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
5;Prunus Spinosa in der Qualität Str., 2xv Co., 60-100 cm liefern.;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
6;Ribes alpinum in Sorten in der Qualität Str., 2xv Co., 60-100 cm liefern.;233,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
7;Ribes nigrum in Sorten in der Qualität Str., 2xv Co., 40-60 cm liefern.;233,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
8;Ribes rubrum in Sorten in der Qualität Str., 2xv Co., 40-60 cm liefern.;230,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
9;Salix purpurea 'Nana' in der Qualität Str., 2xv Co., 60-100 cm liefern.;37,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
10;Salix repens var. argentea in der Qualität Str., 2xv Co., 40-60 cm liefern.;68,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
11;Salix rosmarinfolia in der Qualität Str., 2xv Co., 40-60 cm liefern.;68,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
12;Sambucus nigra in der Qualität Str., 2xv Co., 60-100 cm liefern.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
13;Viburnum lantana in der Qualität Str., 2xv Co., 60-100 cm liefern.;38,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
14;Laubgehölze gemäß Pflanzplan in die vorbereiteten Flächen fachgerecht pflanzen, inkl. Herstellen und Wiederverfüllen der Pflanzgrube.;1027,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
15;Rindenmulch für die Pflanzflächen der Laubgehölze liefern und aufbringen;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
16;Pflegemaßnahmen für die Sträucher umfassen: Trockene und beschädigte Triebe abschneiden, Gießmulden ausbessern, lockern max. 5 cm tief, Unkraut abziehen, Steine ≥ 5 cm Durchmesser und sonstigen Unrat säubern. Der Einsatz von chem. Mitteln ist untersagt.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
17;Pflegemaßnahmen für die Sträucher durchführen: 3. und 4. Arbeitsgang.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
18;Sträucher wässern. Die Ausführung dieser Leistung hat bei unzureichenden natürlicher Niederschlagsmengen zu erfolgen.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
19;Sträucher wässern: 3. und 4. Arbeitsgang.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
20;Sträucher bis zur Abnahme wässern. Die Ausführung dieser Leistung hat bei unzureichenden natürl. Niederschlagsmengen zu erfolgen.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
21;Pflanzflächen mit organischem NPK Dünger verbessern.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
1;Ansaat einer artenreichen Blühwiese in einem Arbeitsgang, einschließlich Vorverdichten der Fläche und walzen des Saatgutes. Der erste Schnitt sowie evtl. notwendige Nachsaat sind in den Preis einzukalkulieren.;2485,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
2;Ansaat einer artenreichen Blühwiese in einem Arbeitsgang, einschließlich Vorverdichten der Fläche und walzen des Saatgutes. Der erste Schnitt sowie evtl. notwendige Nachsaat sind in den Preis einzukalkulieren.;355,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
3;Schröpfschnitt der Blühwiesenflächen. Die Mahd erfolgt gemäß Ausführungsbeschreibung 2 „Schröpfschnitt“;2840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
4;wie Pos. zuvor, jedoch: Schröpfschnitt der Blühwiesenflächen durchführen : 2. AG;2840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
1;Pflegemaßnahmen für die Gehölzpflanzungen umfassen: Trockene und beschädigte Triebe abschneiden, Unkraut abziehen, Steine ab Durchmesser 5 cm und sonstigen Unrat säubern, lockern der Pflanzflächen in einem Umkreis von ca.1,50 m. Der Einsatz von chem. Mitteln ist untersagt. Anfallender Unrat ist auf ;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
2;wie Pos. zuvor, jedoch: Pflegemaßnahmen für Gehölzpflanzungen durchführen: 2. Pflegejahr 5.- 8. AG.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
3;wie Pos. zuvor, jedoch: Pflegemaßnahmen für Gehölzpflanzungen durchführen: 3. Pflegejahr 9.- 12. AG.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
4;wie Pos. zuvor, jedoch: Pflegemaßnahmen für Gehölzpflanzungen durchführen: 4. Pflegejahr 13.- 16. AG.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
5;Pflanzflächen der Gehölzpflanzungen bis zur Gewährleistungsabnahme wässern. Die Ausführung dieser Leistung hat bei unzureichenden natürlicher Niederschlagsmengen zu erfolgen.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
6;Pflanzflächen der Gehölzpflanzungen wässern: 5. bis 8. Arbeitsgang (2. Pflegejahr).;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
7;Pflanzflächen der Gehölzpflanzungen wässern: 9. bis 12. Arbeitsgang (3. Pflegejahr).;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
8;Pflanzflächen der Gehölzpflanzungen wässern: 13. bis 16. Arbeitsgang (4. Pflegejahr).;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
9;Sträucher weiter wässern. Die Ausführung dieser Leistung hat bei unzureichenden natürl. Niederschlagsmengen zu erfolgen.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
10;Pflanzflächen mit organischem NPK Dünger verbessern.;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
11;Pflanzflächen mit organischem NPK Dünger verbessern: 2. Pflegejahr 3. und 4. AG;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
12;Pflanzflächen mit organischem NPK Dünger verbessern: 3. Pflegejahr 5. und 6. AG;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
13;Pflanzflächen mit organischem NPK Dünger verbessern: 4. Pflegejahr 7. und 8. AG;840,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV_Kuphal_Ausgleich_GAEB_D83.x83
