Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung aufbauen. Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durch- führung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und - soweit der Geräteeinsatz nicht gesondert berechnet wird - betriebsfertig aufstellen einschl. der d;1,0;psch;gaeb;AmWayV5.X83
20;Einrichtung zur Verkehrssicherung und Verkehrsregelung nach StVO auf Straßen unter Aufrechterhaltung des Verkehrs aufbauen, ständig unterhalten und betreiben, ggf. umsetzen und abbauen.  Ausführung nach vom AN aufzustellenden und dem Ordnungsamt der Stadt Xanten vorzulegenden Verkehrszeichenplan. Di;1,0;psch;gaeb;AmWayV5.X83
30;Vollsperrung Am Waymannshof Nr.1 - 13 und Heinrich-Lensing-Str.92 - 102  der Vorposition aufstellen, vorhalten, betreiben und warten. Nach Ende der Ausführung der Bauarbeiten abbauen und abtransportieren.;1,0;St;gaeb;AmWayV5.X83
40;Ausschilderung der erforderlichen Umleitungsmaßnahmen für die Vollsperrung der Heinrich-Lensing-Str und der Straße Am Waymannshof mit notwendigen, von der Ordnungsbehörde der Stadt Xanten in der verkehrsrechtlichen Anordnung ausgewiesenen Halteverbotszonen, Umleitungsbeschilderungen usw. für die Dau;1,0;psch;gaeb;AmWayV5.X83
60;Absperrelemente antransportieren, nach Angabe des AG standsicher aufstellen, untereinander nach Herstellervorgaben  verbinden, vorhalten, während der Aufstellzeiten (Montag-Sonntag) unterhalten und abtransportieren. Zaunhöhe über Gelände ca. 1,25 m Zaun als Kunststofffertigteilelement gemäß TL-Abspe;500,0;m;gaeb;AmWayV5.X83
70;Pauschale für das Einsammeln der Müllbehälter an den Tagen der Müllabfuhr während der gesamten Bauzeit der Baumaßnahme. Transport zu einem geeigneten Sammelplatz innerhalb der Baustelle, der von den Entsorgungsfahrzeugen angefahren werden kann und Rücktransport der Behälter. Der Sammelplatz ist dem ;1,0;psch;gaeb;AmWayV5.X83
80;Anliegerinformation als Postwurfsendung an alle Haushalte und Häuser in den Straßen Am Waymannshof und Heinrich-Lensing-Str.92 - 102  im Baubereich im Format DIN A4 verteilen bzw. zustellen. Der Inhalt der Information ist vor Verteilung mit dem AG abzustimmen und muss nachfolgende Inhalte enthalten.;1,0;psch;gaeb;AmWayV5.X83
90;Grenzsteine, die in der Örtlichkeit durch ein Vermessungsbüro oder andersweitig durch den AG angegebenen wurden, sichern. Grenzsteine, Eisenrohre, Stahlnägel etc. sind vom AN durch geeignete während der gesamten Bauzeit durch Bauhilfsmaßnahmen abzusichern. Vermessungsleistungen zur Wiederherstellung;50,0;St;gaeb;AmWayV5.X83
10;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Angeboten wird für die jeweilige Arbeitskraft ein Verrechnungssatz, der sämtliche Aufwendungen enthält, insbesondere den tatsächlichen Lohn einschl. vermögenswirksamer Leistungen mit den Zuschlägen für Gemeinkosten (Sozialkassen;5,0;h;gaeb;AmWayV5.X83
20;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Angeboten wird für das jeweilige Gerät ein Verrechnungssatz, der sämtliche Aufwendungen für den Einsatz enthält, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschl. der Kosten für das Bedienungspe;5,0;h;gaeb;AmWayV5.X83
