Pos.;Leistung;Menge;Einheit;Quelle;Datei
80;Zulage zu zuvor beschriebenem Zaun für:;1,0;St;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
90;vorh. Zäune bauzeitlich abbauen.;5,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
100;vorh. Zäune und Einfriedungen einschl. Durchgänge,;10,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
110;Sicherung und Erhaltung der Höhenfestpunkte durch;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
120;Die im Zuge des Straßenbau´s möglicherweise freigelegten Grenzsteine im Bereich der Baustelle sichern.;1,0;St;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
130;Bauschutt (Ziegelschutt, Steine etc.) und Erdhaufen;1,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
140;Im Baufeld gefundenes Abfallmaterial ( Plast, Gummi;1,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Bauliche Anlage abbrechen.;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Betonplatten = Gehwegplatten einschl. Bettung aufbrechen und aufnehmen.;3,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Läuferzeile  aufnehmen.;5,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Oberboden ggf. einschließlich Vegetationsdecke abtra-;10,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Boden und ungebundene Tragschichten aus Abtragsbereichen;25,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Zulage für evtl. im Untergrund vorgefundene;1,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
40;Oberboden liefern und profilgerecht andecken. Abgerech-;10,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
50;Böschungen entsprechend Neubauzustand;50,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
60;Oberboden für Decksaat vorbereiten und ansäen. Das Saatgut einarbeiten und andrücken.;50,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Wasserhaltung in Abhängigkeit der gewählten Technologie nach Wahl des AN entsprechend hydrologischen und bautechnischen Erfordernissen herstellen, vorhalten, unterhalten, mehrmals entsprechend der Technologie der Bauabschnitte umbauen und beseitigen einschl. aller Nebenarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Untergrundverbesserung durchführen.;2,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Bewehrten Beton einschließlich Schalung nach Unterlagen;5,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Betonstahl entsprechend statischen und konstruktiven;1,0;t;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Brückenüberbau aus Aluminium einschl. Lager, Geländer und Belag und einschl. Beschichtung liefern und gebrauchsfertig einbauen.;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Brückenüberbau wie in Vorposition beschreiben, jedoch:;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Preisauf- bzw. Preisabschlag zu zuvor genannten Überbaupsoitionen(hier Alu-Überbau) für:;10,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
40;Preisauf- bzw. Preisabschlag zu zuvor genannten Überbaupsoitionen(hier Edelstahl-Überbau) für:;10,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Baustoff liefern und als Bauwerkshinterfüllung profil-;20,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Erosionsschutzmatte auf Böschungen, in Mulden oder;40,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Bach- bzw. Grabenbett durch Ausbaggern von Schlamm Geröll und Anlandungen säubern und anschließend höhenmäßig entsprechend Planung  an die neue Höhenlage angleichen und profilieren. Gleichmäßiges Gefälle im Ausbaubereich herstellen.;20,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Kolkschutzriegel aus Beton C20/25 X0 herstellen.;15,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Wasserbaupflaster LMB 5/40 aus frostbeständigen;35,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Planum herstellen.;15,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Boden verdichten.;15,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Schottertragschicht herstellen.;5,0;m3;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
40;dynamische Schicht ohne Bindemittel nach DIN 18035, Teil 5, für Wege herstellen.;3,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
50;wassergebundene Deckschicht ohne Bindemittel für Wege herstellen.;3,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;Bordsteine aus Beton setzen.;10,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Bordsteine auf Passmaß trennen.;5,0;St;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Betonpflastersteine liefern.;10,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
40;Pflasterdecke herstellen.;10,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
50;Pflasterstreifen herstellen, einschließlich der erforderlichen Erdarbeiten;10,0;m;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
10;"Geotextiles Vlies entsprechend ""Merkblatt für die";100,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
20;Mobile Baustraße aus Schwerlastplatten herstellen.;100,0;m2;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
30;Mobile Baustraße aus Vorposition vorhalten, täglich kontrollieren, warten (inkl. reinigen) und betreiben.;10000,0;m2d;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
40;Sämtliche für die Herstellung der Baustraße;1,0;psch;gaeb;leistungsbeschreibungen/2b_LV_70-26.X83
