Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Sämtliche Vermesserleistungen für die eigenen Leistungen sind vom AN selbst auszuführen und entsprechend einzukalkulieren. Der AG stellt in diesem Zusammenhang die Planung für die Lage der SW- und RW-Übergabepunkte innerhalb und außerhalb des Gebäudes zur Verfügung.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
20;An den baulichen Schallschutz werden keine erhöhten Anforderungen gestellt. Das Gebäude ist entsprechend den zum Zeitpunkt der Planung und Ausführung gültigen Anforderungen der DIN 4109 „Schallschutz im Hochbau“ sowie den einschlägigen öffentlich-rechtlichen Vorschriften zu planen und auszuführen.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
30;Im Rahmen der erforderlichen Ausführungs- und Werkplanung sowie der baulichen Umsetzung sind seitens AN gewerkeübergreifend die Brandschutzvorgaben zu berücksichtigen und entsprechend umzusetzen.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
40;Das Feuerwehrhaus ist baulich als barrierefreie Einrichtung konzipiert worden.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
50;Das Feuerwehrgerätehaus ist entsprechend den zum Zeitpunkt der Planung und Ausführung gültigen Anforderungen des Gebäudeenergiegesetzes (GEG) zu errichten.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
60;Für das Bauvorhaben liegen eine genehmigte Tragwerksplanung einschließlich der statischen Berechnungen sowie die vollständige Ausführungs- und Detailplanung vor. Diese Unterlagen bilden die verbindliche Grundlage für die Ausführung sämtlicher tragender und aussteifender Bauteile.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
70;Die Ausführungs- und Detailplanung wird durch den Auftraggeber bereitgestellt und bildet die verbindliche Grundlage für die Ausführung der Bauleistungen.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
80;Die dieser Bau- und Leistungsbeschreibung zugrundeliegende Elektrotechnikplanung stellt keine Ausführungsplanung dar. Die Überprüfung und weitere Ausarbeitung der vorliegenden Plandaten und Leitdetails zum Stand einer Ausführungsplanung obliegt dem AG und muss, ggf. unter Berücksichtigung systembedi;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
90;Die dieser Bau- und Leistungsbeschreibung zugrundeliegende Haustechnikplanung stellt keine Ausführungsplanung dar. Die Überprüfung und weitere Ausarbeitung der vorliegenden Plandaten und Leitdetails zum Stand einer Ausführungsplanung;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
100;Der Nutzer (Feuerwehr Hameln, Gebäudewirtschaft, Hausmeister, etc.) ist in alle relevanten Anlagenteile (Lüftung, Wärmepumpe, PV-Anlage, die Elektroanlage, etc. einzuweisen, wobei insbesondere auf regelmäßig durchzuführende Prüf- und Überwachungsaufgaben besonders hinzuweisen ist (z. B. Funktionsprü;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
10;Bauwerk - Baukonstruktion (KG 300;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
20;Baustellentoilette, Waschgelegenheit, Hygienevorschriften;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
30;Gründung;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
40;Funktionsgebäude;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
50;Dachkonstruktion Funktionsgebäude;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
60;Die;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
70;Allgemeine Anforderungen;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
80;Im Funktionsgebäude;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
90;Die Wandoberflächen des Gebäudes sind entsprechend den Planungsunterlagen, Innenansichten und Fliesenspiegeln auszuführen. Sämtliche Wandbeläge, Beschichtungen, Übergänge, Anschlussprofile, Eckschutzschienen, Abschlussprofile und Nebenleistungen sind Bestandteil der Leistung.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
100;An der Fassade der Fahrzeughalle ist eine dauerhaft befestigte Gebäudebeschilderung herzustellen und zu montieren. Lage und Gestaltung ergeben sich aus den Ansichten und den Planungsunterlagen des Auftraggebers.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
10;Es ist geplant, das Gebäude durch eine Luft-Wasser-Wärmepumpe auf Basis eines natürlichen Kältemittels z. B. R290 zu beheizen.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
20;Sicherheitstechnische Einrichtungen wie Ausdehnungsgefäß, Sicherheitsventil, Schlamm-,Mikroblasen-oder Schlammabscheider sind fachgerecht auf die Gesamtanlage  auszulegen und vorzusehen.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
30;HeizflächenDie Heizflächen der Fahrzeughallen und des Lagers;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
40;Das Gesamtsystem ist vor Inbetriebnahme den vorgeschriebenen Spül-und Dichtheitsprüfungen zu unterziehen  und schriftlich zu dokumentieren.;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
10;Das Gebäude wird mit vier Zu- und Abluftgeräten und integrierter Wärmerückgewinnung (Rückgewinnungsgrad > 80%) und EC-Motoren ausgestattet. Die Geräte sind wartungsfreundlich, schalloptimiert konzipiert und haben Revisionsöffnungen mit Zugänglichkeit gem. Einbaustandort. Die Geräte sind schalltechni;1,0;psch;gaeb;FLB-25167-NB-Feuerwehrhaus-Hameln-26-07-20.X83
