Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Muster Kautschukbelag;4,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Handmuster Sockelleiste;3,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Überprüfen des Untergrunds vor Ausführung der Arbeiten auf Unebenheiten, die die Toleranzen nach DIN 18202 überschreiten.;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Überprüfen des Estrichs auf Restfeuchte und Estrichstärke durch  CM -Gerät,;30,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
30;Überprüfen der Oberflächenzugfestigkeit der vorbereiteten Oberfläche nach DIN 1048,Teil 2, Abschnitt 6, im Beisein der Bauleitung. Die Ergebnisse (Prüfstelle, Werte, Trennfall) sind in einem Protokoll festzuhalten und der Bauleitung zu übergeben.;30,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
40;Reinigen des Untergrundes aus Zementestrich von grober Verschmutzung, Art der Verschmutzung gemischte bauseitige Abfälle:;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
50;Aufnehmen des zu Haufwerken zusammengefegten;2,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
60;Nachträgliches Verfüllen von Aussparungen und Öffnungen im Untergrund,;5,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
70;Nachträgliches linienförmiges Verfüllen von 2-3 cm breiten Fugen im Untergrund mittels Epoxidharzmörtel oder gleichwertig geeignetem Material. einschl. passgenauem Anarbeiten an Estrich;50,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
80;Nachträgliches linienförmiges Verfüllen von über 3 bis 5 cm breiten Fugen im Untergrund mittels Epoxidharzmörtel oder gleichwertig geeignetem Material. einschl. passgenauem Anarbeiten an Estrich;30,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
90;Nachträgliches linienförmiges Verfüllen von über 5 bis 10 cm breiten Fugen im Untergrund mittels Epoxidharzmörtel oder gleichwertig geeignetem Material. einschl. passgenauem Anarbeiten an Estrich;5,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
100;Risse einschneiden, füllen, verdübeln im Zement-Estrich,;50,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
110;Fuge nach Belegreife des Estrichs mit Fugendichtmasse aus Kunstharz kraftschlüssig vergießen.;50,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
120;Zementestrich fräsen;150,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
130;Zementestrich fräsen;350,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
140;Estrichgrate an Fugen nacharbeiten/fräsen mit Kleingerät;250,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
150;Untergrund aus Zementestrich;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
160;Haftgrundvoranstrich auf Zementestrichboden;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
170;Spachteln des bauseitigen Estrichs;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
180;Spachteln, vollflächig, auf Zement-Estrich,;500,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
190;Mehrpreis für Ausführung in Kleinflächen unter 5 m2;250,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
200;Anschluß an Estrich-Trennschiene,;660,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
210;Abkleben der bauseitigen Fassadenriegel;250,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
220;Entfernen des bauseitigen Randdämmstreifens aus Mineralwolle;5700,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Bodenbelag aus Kautschuk R10;7690,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Bodenbelag Kautschuk 2,0mm R10 möblierte Zonen;360,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
30;Mehrpreis Bodenbelag aus Kautschuk aus der Vorposition;250,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
40;Aussparung in Kautschukbelag herstellen;50,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
50;Aussparung in Kautschukbelag herstellen;30,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
60;Belegen Bodentank quadratisch bis 500x500 mm;21,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
70;Anarbeiten an Durchdringungen des Kautschuk-Belages;50,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
80;Anarbeiten an Durchdringungen des Kautschuk-Belages;10,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
90;Anarbeiten des Kautschukbelags an Rechteckstützen Stahlbetonstützen;230,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
100;Kautschuk-Belag an aufgehende Bauteile (ohne Stützen);5190,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
110;Kautschuk-Belag anarbeiten an Bewegungsfugen;90,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
120;Kautschuk-Belag anarbeiten an Bewegungsfugen;200,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
130;Kautschuk-Belag anarbeiten an Bewegungsfugen;80,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Holzsockelleiste;400,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Holzsockelleiste;50,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
30;Holzsockelleiste an Trockenbau;2350,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
40;Eckausbildung der vorbeschriebenen Holzsockelleiste;1700,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
50;freies Ende der vorbeschriebenen Holzsockelleiste;150,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Fugendichtstoff auf Basis von Silikon, dauerelastisch;2900,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Korkstreifen / Korkment eingepresst;20,0;m;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
30;Verlegen eines Schutzbelages;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Erstreinigung und Einpflege des Bodenbelags Kautschuk;8050,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Übergabe folgender Unterlagen:;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
10;Stundenlohnarbeiten durch Vorarbeiter/-in;20,0;h;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
20;Stundenlohnarbeiten durch Facharbeiter/-in;30,0;h;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
30;Stundenlohnarbeiten durch Bauhelfer/-in;30,0;h;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
40;An-/Abfahrt für Stundenlohnarbeiten, die nicht im Zusammenhang mit der Hauptleistung stehen.;3,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/RSV A_18 Bodenbeläge Leistungsverzeichnis.X83
