Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Probenahme, Analyse und Einstufung der Holzbauteile;1,0;Psch;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
10;Boden bzw. Fels aus Abtragsbereichen profilgerecht;1200,0;m3;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
20;Gelieferten Boden entsprechend statischer;150,0;m3;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
30;Gelieferten Boden entsprechend statischer;420,0;m3;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
40;Oberboden nach DIN 18 915 liefern, profilgemäß;490,0;m3;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
50;Suchgraben nach Unterlagen des AG einschließlich Hand-;30,0;m3;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
60;Planum nach Regelprofilen herstellen.;4900,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
70;Vorhandene wasserseitige Böschung nach Rückbau der;2800,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
80;Rasenansaat mit RSM herstellen. Saatgut ohne Entmi-;4500,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
10;Stahlspundbohlen einschl. erforderlicher Verbindungs-;400,0;t;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
20;Stahlspundbohlen einschl. erforderlicher Verbindungs-;210,0;t;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
30;Stahlspundbohlen und/oder Konstruktionsspundbohlen;370,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
40;Stahlspundbohlen und/oder Konstruktionsspundbohlen;4750,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
50;Konstruktionsbedingte Eck-, Knick-, Keil-, Pass-, An-;2,0;St;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
60;Steigleiter nach statischen Erfordernissen liefern und einbauen.;7,0;St;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
70;Makierungsstange mit Verankerungs- und Befestigungsteilen;2,0;St;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
80;Filter oder Trennlage aus Geokunststoff auf vor-;2800,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
90;Anschluss auf vorbereitetem Planum nach;700,0;m;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
100;Anschluss auf vorbereitetem Planum nach;700,0;m;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
110;Anschluss auf vorbereitetem Planum nach;12,0;m;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
120;Steinschüttung auf vorbereitetem Planum;2800,0;m2;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
130;Röhrichtwalze liefern.;80,0;St;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
140;Röhrichtwalze fachgerecht in die Steinschüttung einbauen.;80,0;St;gaeb;Vergabeunterlagen/C_Unterlagen, die soweit erforderlich, ausgefüllt mit dem Angebot einzureichen sind/25.GEAB-Datei.X83
