Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Aufbauen, Abbauen fahrbare Arbeitsbühne DIN EN 1004, einschl. Grundeinsatzzeit (4 Wochen), Gruppe 3 (2 kN/m²);1,0;St;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
20;Gebrauchsüberlassung der vor genannten fahrbaren Arbeitsbühne während der gesamten Bauzeit nach Ende der Grundstandzeit;20,0;Wo;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
30;Raumweises umsetzen vorgenannter Arbeitsbühne im Innenbereich.;15,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
40;Aufbauen, Abbauen fahrbare Arbeitsbühne DIN EN 1004, einschl. Grundeinsatzzeit (4 Wochen), Gruppe 3 (2 kN/m²);1,0;St;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
50;Gebrauchsüberlassung der vor genannten fahrbaren Arbeitsbühne während der gesamten Bauzeit nach Ende der Grundstandzeit;20,0;Wo;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
60;Fensterweises umsetzen vorgenannter Arbeitsbühne im Außenbereich.;27,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
70;Schadensdokumentation der historischen Fenster und Fenstertüren im Erdgeschoss;27,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
80;Begehbare Schutzabdeckung des Bodenbelages aus;50,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
10;Ein- und Ausbau der Fensterflügel sowie An- und Abfahrt von und zur Werkstatt.;1,0;Psch;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
20;Bearbeitung der Fenster gemäß Leitbeschreibungen, Vorbemerkungen und Leistungsbeschreibung;10,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
30;Verglasungsarbeiten gem. Leitbeschreibung;20,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
40;10 Stck. Fensterelemente;66,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
50;Schutzwand für 10 Stck. Fensternischen aus geeigneter Folie herstellen und wieder abbauen, bei Schleifarbeiten und Arbeiten mit schadstoffhaltigen Anstrichen.;50,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
60;OSB-Platte als vertikaler provisorischer Witterungs- und Einbruchschutz der Fensteröffnungen für die Bauphase, passend zu den jeweiligen Öffnungsmaßen,;35,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
70;Begehbare Schutzabdeckung des Bodenbelages auf;13,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
80;Begehbare Schutzabdeckung des Bodenbelages auf;25,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
90;Zulage: Herstellen eines Musterfensters im Erdgeschoss,;1,0;Psch;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
10;Ein- und Ausbau der Fensterflügel inkl. Oberlicht, sowie An- und Abfahrt von und zur Werkstatt.;1,0;Psch;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
20;Bearbeitung der Fenster gemäß Leitbeschreibungen, Vorbemerkungen und Leistungsbeschreibung;4,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
30;Bearbeitung der Fensterflügel gemäß Leitbeschreibung, Vorbemerkungen und Leistungsbeschreibung;4,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
40;Verglasungsarbeiten gem. Leistungsbeschreibung;8,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
50;Verglasungsarbeiten gem. Leistungsbeschreibung;4,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
60;4 Stck. Fensterelemente;38,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
70;Schutzwand für 4 Stck. Fensternischen aus geeigneter Folie herstellen und wieder abbauen, bei Schleifarbeiten und Arbeiten mit schadstoffhaltigen Anstrichen.;22,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
80;OSB-Platte als vertikaler provisorischer Witterungs- und Einbruchschutz der Fensteröffnungen für die Bauphase, passend zu den jeweiligen Öffnungsmaßen,;24,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
90;Begehbare Schutzabdeckung des Bodenbelages aus;4,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
10;Ein- und Ausbau der Fensterflügel inkl. Oberlicht, sowie An- und Abfahrt von und zur Werkstatt.;1,0;Psch;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
20;Bearbeitung der Fenster gemäß Leitbeschreibungen, Vorbemerkungen und Leistungsbeschreibung;1,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
30;Verglasungsarbeiten gem. Leistungsbeschreibung;2,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
40;Verglasungsarbeiten gem. Leistungsbeschreibung;1,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
50;1 Stck. Fenster- Türelement;10,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
60;Schutzwand für 1 Stck. Fensternische aus geeigneter Folie herstellen und wieder abbauen, bei Schleifarbeiten und Arbeiten mit schadstoffhaltigen Anstrichen.;6,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
70;OSB-Platte als vertikaler provisorischer Witterungs- und Einbruchschutz der Fensteröffnungen für die Bauphase, passend zu den jeweiligen Öffnungsmaßen,;6,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
80;Begehbare Schutzabdeckung des Bodenbelages aus;1,0;m²;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
10;Ein- und Ausbau der Fensterelemente sowie An- und Abfahrt von und zur Werkstatt.;1,0;Psch;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
20;Bearbeitung der Fensterflügel gemäß Leitbeschreibung, Vorbemerkungen und Leistungsbeschreibung;6,0;Stck;gaeb;Leistungsverzeichnis/026 _ 032 FENSTER- UND VERGLASUNGSARBEITEN.X83
