Pos.;Leistung;Menge;Einheit;Quelle;Datei
010;Vegetationsdecke aus Rasen/ Gräsern/ Bodendecker mit einer Wuchshöhe bis max. 15 cm einschließlich darunterliegender Oberboden in einer mittleren Dicke von 15 cm fachgerecht abtragen. Das aufgenommene Material ist zu laden, zu sieben und von Steinen, Wurzelwerk sowie sonstigen Störstoffen zu reinige;70,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
020;Leistung wie zuletzt in vollem Wortlaut beschrieben, jedoch Böschungsbereich.;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
030;Boden im Bereich der Winkelstützwände lösen und profilgerecht ausheben, Aushubstiefe bis 1,50 m, gelöstes Bodenmaterial aufnehmen, laden, fördern und innerhalb des Baufeldes zu dem durch AG festgelegten Zwischenlager in tieferen Lagen transportieren, Förderweg ca. 200 m.;54,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
040;Wiederverwendbares Bodenmaterial nach fachgerechtem Einbau der Winkelstützelemente aus dem Zwischenlager in tieferen Lagen aufnehmen, laden und innerhalb des Baufeldes transportieren, Förderweg ca. 200 m.;10,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
050;Boden im Bereich der Treppenanlage lösen und profilgerecht ausheben, Aushubstiefe bis 1,00 m, gelöstes Bodenmaterial aufnehmen, laden, fördern und;1,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
060;Wiederverwendbares Bodenmaterial nach fachgerechtem Einbau der Treppenanlage aus dem Zwischenlager in tieferen Lagen aufnehmen, laden und innerhalb des Baufeldes transportieren, Förderweg ca. 50 m.;0,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
070;Boden im Bereich der unbefestigten Flächen lösen und profilgerecht ausheben. Aushubtiefe im Bereich der Wegefläche bis 10 cm, im Randbereich des Tiefbordes bis 20 cm, gelöstes Bodenmaterial aufnehmen, laden und innerhalb des Baufeldes zu dem durch AG festgelegten Zwischenlager in tieferen Lagen tran;44,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
080;Gleisschotter im Bereich unbefestigter Flächen (wassergebundener Wegedecke) vorsichtig lösen und profilgerecht ausheben, Aushubtiefe bis zu 10 cm.;15,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
090;Gleisschotter im Bereich unbefestigter Flächen (wassergebundener Wegedecke) in Handarbeit vorsichtig lösen und profilgerecht ausheben, Aushubtiefe bis zu 10 cm.;2,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
100;Liefern und Einbauen eines verdichtungs- und drainfähigen Bodenmaterials gemäß ZTV E-StB als Hinterfüllung von Arbeitsräumen an Baukonstruktionen.;25,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
010;Liefern und einbauen einer 15 cm starken Schicht aus Grobschotter/-kies, Körnung 16/45, als Untergrundverbesserung. Material lagenweise einbauen, profilgerecht herstellen und fachgerecht verdichten;7,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
020;Liefern und einbauen einer 15 cm starken Schicht aus Grobschotter/-kies, Körnung 16/45, als Untergrundverbesserung. Material lagenweise einbauen, profilgerecht herstellen und fachgerecht verdichten;0,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
030;Liefern und einbauen einer 10 cm starken Schicht aus Grobschotter/-kies, Körnung 16/45, als Untergrundverbesserung. Material lagenweise einbauen, profilgerecht herstellen und fachgerecht verdichten;43,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
010;Herstellen eines Planums gemäß den technischen Anforderungen mit einer zulässigen Höhenabweichung von ±2 cm gegenüber der Sollhöhe.;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
020;Liefern und herstellen einer Bettung aus erdfeuchtem Ortbeton C20/25 zur kraftschlüssigen und ebenflächigen Lagerung von Winkelstützelementen gemäß Ausführungsplanung.;9,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
030;Liefern und Herstellen einer Frostschutzschicht aus Baustoffgemisch 0/32 gemäß den Technischen Lieferbedingungen für SoB-StB (TL SoB-StB) zur Gründung von Winkelstützelementen, höhen- und lagenrichtig herstellen. Die Schichtdicke beträgt 40 cm.;18,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
040;Herstellen eines Planums gemäß den technischen Anforderungen mit einer zulässigen Höhenabweichung von ±2 cm gegenüber der Sollhöhe.;1,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
050;Herstellen einer Bettung aus unbewehrtem Ortbeton C20/25 gemäß DIN EN 206-1 / DIN 1045-2, zur tragfähigen und ebenflächigen Lagerung von Betonblockstufen.;1,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
060;Liefern und Herstellen einer Frostschutzschicht aus kornabgestuftem Material 0/32 mm nach ZTV SoB-StB, Kategorie SoB F1, als Sauberkeitsschicht unterhalb der Betonbettung für Blockstufen, Dicke 20 cm.;0,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
010;"Geotextil aus PP, liefern und in Dränagegräben einbauen. Geotextilrobustheitsklasse: GRK 2; CBR-Prüfung EN ISO 12236: 1500 N, Wasserdurchlässigkeit bei 50 mm, WH EN ISO 11058: 0,07 m/sec, Masse EN ISO 9864: 120 g/qm, Dicke bei 2 kPa EN ISO 9863-1: 0,7 mm,";71,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
020;Liefern und verlegen eines Stangendränrohres aus PVC-U, Nennweite DN 80, gemäß DIN 1187 bzw. DIN 4262-1, Typ R1 (Vollsickerrohr) mit einer Wassereintrittsfläche von mindestens 80 cm²/m, entsprechend DIN 18035-3. Das Rohr ist in Teilstrecken zu liefern und fachgerecht zu verlegen. Einbau erfolgt entl;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
030;Herstellen eines Drainstrangs entlang der Hinterkante des Winkelstützfußes, Lieferung und Einbau einer Drainpackung aus gewaschenem Rundkornmaterial (Filterkies 2/16 mm) mit geprüfter Wasserdurchlässigkeit kf < 0,01 cm/s als Ummantelung des Drainrohres. Graben mit einer Sohlbreite von ca. 220 mm, Ei;2,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/TeilSaniLöpfad.x83
