Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Baustelleneinrichtung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
01;"Flexibel mineralische Dichtungsschlämme auf erdberührten Putzflächen auftragen, zum Schutz vor Bodenfeuchte, Spritzwasser und nicht drückendem Sickerwasser. Ausführung entsprechend der Richtlinie ""Fassadensockelputz / Außenanlage"".Untergrund : Stb-Sohlplatte bzw. KS MauerwerkHöhe ca. 70cm";30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
02;WDVS Sockelprofil 3770 als unteren Abschluss der Dämmplatten mit 3 WDVS Schlagschrauben 3546 pro Meter einschließlich WDVS Sockelprofilverbinder 3776 und z. B. WDVS Sockeleckprofil 3777 fluchtrecht anbringen. Begrenzte Untergrundunebenheiten mit WDVS Unterlegscheiben 3545 ausgleichen.;48,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
03;Hinterfütterung der WDVS Sockelprofile 3770 mit WDVS Dichtband 3799.;48,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
04;Anschlussfugen an angrenzende Bauteile mit WDVS Dichtband 3799 nach Vorschrift ausbilden einschließlich Trennschnitt.;8,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
05;Vertikaler Systemabschluss ausgebildet mit:;16,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
06;Dehnungsfuge in der ebenen Wandfläche mit WDVS;4,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
07;WDVS Mineralwolle-Dämmplatten mit Wärmeleitfähigkeit 0,035, auf vorbereitete Flächen im Klebeverfahren mit statisch relevanter Verdübelung anbringen.;190,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
08;Ausklinkung an auskragenden Fensterlüftern im Fenstersturzbereich im Dämmsystem;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
09;Dübelung / Konstruktive Befestigung:;190,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
10;Zulage für Aussparung von runden Rohrauslässen der Lüftungsanlage in der  Fassadendämmung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
11;Laibungen mit den in der Rohbauwand bündig eingebauten;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
12;WDVS Gewebe-Anschlussprofil, spezial mit;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
13;WDVS Gewebe-Eckschutzschiene als Kantenschutz an;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
14;Diagonalarmierungen an den Sturz-Eckbereichen von Fassadenöffnungen und Aussparungen mit WDVS Diagonal-Armierungswinkel unter Verwendung der systemgerechten Armierungsmasse fachgerecht herstellen.;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
15;Flächenarmierung: Armierungsmasse in erforderlich;190,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
16;Außensohlbank Alu-weiss, passend zu Fenstern einschl. Endkappen liefern und montieren.;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
17;Fensterlaibungen und -faschen als eingefärbten Glattputz  nach ) herstellen und beschichten.Faschenbreite: ca. 6cm;40,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
18;Beschichtung der mineralisch armierten Fassadenfläche nach ausreichender Trocknung mit Mineral-Leichtputz KR (Kratzputzstruktur). Trockenmörtel nach Herstellervorgabe mit Wasser ansetzen, in einem Zug aufziehen, auf Kornstärke abziehen und mit einem weichen Kunststoffglätter oder PU-Brett abreiben.;190,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
19;Farbton egalisierender Anstrich der vorgenannten Putzbeschichtung im gleichen Farbton mit Silikat-Finish in Protect Qualität, algizid ausgerüstet.;190,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
20;WDVS Sockel- und Perimeter-Dämmplatten an vorbehandelte Flächen im Sockelbereich, auf Sockelprofil, fachgerecht anbringen.;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
21;Dübelung / konstruktive Befestigung:;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
22;Flächenarmierung im Sockel- und Einbindungsbereich: Angemischte Armierungsmasse in erforderlich dicker Schicht voll abdeckend auftragen, WDVS Glasseidengewebe 3797 in die nasse Armierungsschicht, ca. 10 cm überlappend, einlegen und nass in feucht mit einer zweiten Lage Armierungsmasse abdecken. Das ;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
23;Spritzwasserschutzanstrich der armierten Flächen im Sockelbereich, vor Ausführung der weiteren Schlussbeschichtung, mit WDVS Multiflex  plus 100 Gew.% Zement, ca. 5 % verdünnt.;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
24;Beschichtung der mineralisch armierten Fassadenfläche nach ausreichender Trocknung mit Mineral-Leichtputz KR (Kratzputzstruktur). Trockenmörtel nach Herstellervorgabe mit Wasser ansetzen, in einem Zug aufziehen, auf Kornstärke abziehen und mit einem weichen Kunststoffglätter oder PU-Brett abreiben.;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
25;Farbton egalisierender Anstrich der vorgenannten Putzbeschichtung im gleichen Farbton mit Silikat-Finish in Protect Qualität, algizid ausgerüstet.;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
01;Arbeitsgerüst als Innengerüst aus Stahlrohr in Bereich des Anbaues für;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
02;Kalkzementputz auf Wänden innen an neu aufgemauerten Wänden und Pfeilern, mit folgendem Aufbau:;400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
03;Kalkzementputz als Einlagenputz in GP, CS II nach DIN EN 998-1, P II nach DIN V 18550 auf vorbereitete Wandflächen;400,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
04;"Schließen u. Verputzen von Mauerschlitzen für Sanitär- bzw. Elektroleitungen einschl. Überspannen mit Rippenstreckmetall u. vorherigem Einlegen einer Glaswolldämmung; sauberes Beiarbeiten der Anschlüsse an vorh. Putz";50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
05;Fenster innenseitig einputzen,;60,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
06;Bauseits montierte Innensohlbänke (Werzalith oder Fabrikat gleichwertiger Art)  einputzen .;20,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
07;Liefern und lot- und fluchtgerechtes Anbringen von;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
01;Stundenlohn Facharbeiter;1,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
02;Stundenlohn Helfer;1,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LOS 7.x83
070101;Baustelleneinrichtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070201;Feuchtigkeitsschutz mit Dichtungsschlämme;30,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070202;Sockelprofil 16cm;48,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070203;Hinterfütterung Sockelprofil;48,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070204;Anschlussfugen;8,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070205;Vertikaler Abschluss an Gebäudeende;16,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070206;Dehnungsfuge in der Fläche;4,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070207;WDVS Mineralwolle-Dämmplatten, d=16cm;190,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070208;Ausklinkung Dämmung an Fensterlüfter;14,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070209;PS-Klebesystem Setzdübel KDH-T;190,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070210;Ausschnitt DN 80m im Dämmsystem;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070211;Laibungen rohbaubündig;36,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070212;Gewebe-Anschlussprofil spezial;36,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070213;Gewebe-Eckschutzschiene Gebäude;40,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070214;Diagonalarmierungsecken;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070215;Flächenarmierung;190,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070216;Außensohlbank-ALU weiss;12,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
070217;Fensterlaibungen;40,0;lfm;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LOS 7.d83
