Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Bauzaun nach Unterlagen des AG einschl. der erforderli-;50,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;20,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Beleuchtungseinrichtung für erforderliche Nachteinsätze;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Einholen erforderlicher Genehmigungen, Durchführen notwendiger Abstimmungen mit dem BüB entsprechend den geltenden Regelwerken, den Vorgaben der Baudurchführungsvereinbarung und den Angaben der Baubeschreibung.;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Feste Absperrung an Bahngleisen gegen Gefahren aus dem Eisenbahnbetrieb liefern, standsicher aufstellen, während;25,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Der Verrechnungssatz für die jeweilige Arbeitskraft umfaßt sämtliche Aufwendungen, insbesondere den tatsächlichen Lohn einschließlich vermögenswirksamer Leistungen mit den Zuschlägen für Gemeinkosten (Sozialkassenbeiträge, Winte;80,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Verrechnungssatz als Zuschlag bei Arbeiten an Sonntagen sowie an gesetzlichen Feiertagen, sofern diese auf einen Sonntag fallen, einschl. U-Zuschlag.;8,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Verrechnungssatz als Zuschlag bei Arbeiten an gesetzlichen Feiertagen, sofern diese nicht auf einen Sonntag fallen, einschl. U-Zuschlag.;8,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
60;Verrechnungssatz als Zuschlag bei Nachtarbeiten, einschl. U-Zuschlag.;8,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Lichtbilder über den wesentlichen Bauablauf des Bau-;100,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Bauzeiten- und Bauablaufplan mit der vorgesehenen zeitlichen;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Durchführung der Beweissicherung vor Beginn und nach Beendigung der Baumaßnahme an den Bahnanlagen, an den Zufahrtswegen, den im gesamten Baufeld vorhandenen baulichen Anlagen, der durch die Baustellenzufahrt und BE-Flächen betroffenen Straßen, Wege, Gewässer und der Vegetation, einschließlich den B;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan);1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
60;Ansprechpartner des AN für den SiGe-Koordinator nach;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
70;Alle erforderlichen Vermessungsleistungen vor, während;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Fläche nach Unterlagen des AG abräumen.;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Oberboden ggf. einschließlich Vegetationsdecke abtragen;2,0;m3;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Baugrube nach Unterlagen des AG herstellen.;3,0;m3;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Vorhandene Unterlage reinigen. Anfallende Stoffe nach;10,0;m2;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Beton für Sauberkeitsschicht einschließlich ggf. erfor-;6,0;m2;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Fertigteil für Schacht einbauen.;1,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Bewehrten Beton in Schalung nach Unterlagen des AG her-;2,5;m3;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Betonstahl entsprechend statischen und konstruktiven;0,5;t;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
60;Verbundanker nach statischen und konstruktiven Erfor-;10,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Hubsteiger einsetzen, umsetzen, vorhalten, warten und;10,0;d;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Zulage für den Einsatz der Arbeitsbühne über den Regel-/Tagessatz.;20,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Nachtzuschlag auf den;10,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Wochenendzuschlag auf den;30,0;h;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Schutzgerüst, einschließlich ggf. erforderlicher;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Stahlkonstruktion entsprechend statischen und kon-;0,85;t;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Verbundanker nach statischen und konstruktiven Erfor-;12,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Entwässerungsrinne nach Unterlagen des AG ausbauen. Abgerechnet wird nach Länge in der Achse der Rinne. Ausbaustoffe nach Wahl des AN verwerten.;9,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Rohrleitung nach Unterlagen des AG ausbauen. Abgerech-;1,6;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Entwässerungsrinne entsprechend statischen und kon-;9,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
60;Zulage für Ausbildung einer Notentwässerung an der Kastenrinne.;2,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
70;Rohraufhängung liefern und einbauen.;2,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
80;Elastische Rohrverbindung aus Elastomer mit Spiral-;2,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
90;Rohr nach Unterlagen des AG einbauen.;2,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
100;Schmutzfanggitter in vorhanden Brückenabläufe einbauen.;14,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
110;Erdungsleitung einschließlich erforderlicher;1,0;Psch;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Stahlkonstruktion nach Unterlagen des AG verzinken.;0,85;t;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
10;Betonunterlage nach Unterlagen des AG vorbereiten. Vor-;5,0;m2;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
20;Betonunterlage nach Unterlagen des AG vorbereiten. Vor-;10,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
30;Betonunterlage nach Unterlagen des AG vorbereiten. Vor-;5,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
40;Betonunterlage nach Unterlagen des AG vorbereiten. Vor-;5,0;St;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
50;Freiliegenden Betonstahl unterschiedlicher Durchmesser;20,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
60;Freiliegenden Betonstahl unterschiedlicher Durchmesser;10,0;m;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
70;Haftbrücke auf vorbereiteter Betonunterlage nach Unter-;5,0;m2;gaeb;sonstiges/260716_LV_FG über DB bei Tübingen_24-203_FH.X83
