Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Vor Fertigungsbeginn hat der AN sämtliche für die Detailklärung, Prüfung und Herstellung erforderlichen Zeichnungen, Planungen, Nachweise, Details, etc. zu liefern, inkl. örtlichem Aufmaß.;1,0;psch;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
2;Innentreppe gem. Statik für den Treppenraum des Altgebäudes als Stahlkonstruktion (aus Baustahl S 235JR) wie folgt beschrieben liefern und komplett fertig gem. Detailzeichnung und Statik herstellen und auf bauseitiger Sohle montieren;1,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
3;Treppengeländer für Treppenlauf in separater Position, wie folgt beschrieben und gem.anliegenden Zeichnungen liefern an rechter Treppenwange der Vorposition montieren.;1,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
4;Treppengeländer für Treppenlauf in separater Position wie zurvor jedoch, wie folgt beschrieben und gem.anliegenden Zeichnungen liefern am Treppenwange links der Vorposition befestigen;1,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
5;Geländer/Absturzsicherung am Treppenloch des Dachgeschosses, wie folgt beschrieben und gem.anliegenden Zeichnungen liefern und montieren, eine übergangslose Verbindung mit dem Treppengeländer der Wange rechts ist herzustellen;1,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
6;Geländer/Absturzsicherung am Treppenloch des Dachgeschosses vor dem straßenseitigen Gaubenfenster, wie folgt beschrieben und gem.anliegenden Zeichnungen liefern und montieren wie zuvor jedoch;1,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
1;Holzhandlauf wie folgt liefern und montieren:;16,0;m;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
2;Zulage Lieferung und Montage von kreisrunden Handlaufkonsolen zur Montage an Ziegelmauerwerk/ Trockenbau - Wand,;10,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
3;Zulage zum Holzhandlauf der Vorpos. für Zusammenführung der beiden;14,0;St;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
1;Zulage für eine ggf. notwendige Gerüststellung im Treppenhaus;1,0;psch;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
2;Böden mit Holzplatten, mehrlagig, nicht verrutschend abdecken;10,0;m²;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
3;Facharbeiterstunden zum Nachweis;8,0;h;gaeb;anschreiben/2.2 LV Los 13 Innentreppe_V33.X83
