Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Baustelleneinrichtung;1,0;psch;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.2;Werk- und Montageplanung, Statik;1,0;psch;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.3;Hebewerkzeug für die Montage der Holzkonstruktion;1,0;psch;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.4;Gerüst innen und an der Giebelseite;2,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.5;Transportöffnung im Bestandsdach als temporäre Gaube;1,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.6;Dokumentation;1,0;psch;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.7;Facharbeiterstunden;5,0;h;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
01.8;Helferstunden;5,0;h;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.1;Einmessen und markieren der Bestandbalkenlage;1,0;psch;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.2;Verstärkung Deckenbalken von unten mit BSH GL24c 26/12cm, nicht sichtb;9,4;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.3;Abbund/Montage Deckenverstärkung;302,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.4;Verschraubung Deckenverstärkung, Abstand max 28,5cm Deckendurchbrüche mit Brandschutz;302,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.5;Leitungsdurchführungen zwischen Balken herstellen;8,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.6;Auswechslung für Leitungsdurchführungen herstellen;4,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.7;Leitungsdurchführungen an Schornsteinen herstellen,;6,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
02.8;Rahmen für Leitungsdurchführungen herstellen,;14,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.1;Holzschalung im Dachboden abbauen und entsorgen;210,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.2;Holzuntersuchung Schädlingsbefall,;275,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.3;Unterboden aus OSB-3 Platten zwischen Balken herstellen;210,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.4;Provisorische Abdichtung Dachdecke;210,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.5;Aufkanten der provisorischen Abdichtung, h=30 cm,;124,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.6;Wasserspeier für provisorische Entwässerung anbringen;6,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.7;Schutzkonstruktion/Regensicherung;2,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.8;Dachstuhl komplett abbrechen und entsorgen;810,0;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.9;Zulage für Abnehmen der Bitumendachbahnen;60,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.10;Beprobung der Dachpappe auf gefährliche Stoffe;1,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.11;Zulage für Abnehmen der Dachdeckung aus Tondachziegeln;330,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.12;Zulage für das Abnehmen der Gesimskästen inkl Regenrinnen;75,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.13;Laden auf LKW und Transport zur Entsorgungsanlage - ASN 17 02 04* - Altholz  (mit schädlichen Verunreinigungen);6,5;t;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.14;Kosten für Mehrkilometer Holz;200,0;km;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
03.15;Zulage für das Entsorgen von;6,5;t;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.1;Konstruktionsvollholz für Sparren, Kehlbalken, Stiele etc.;15,0;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.2;Abbund Sparren, Kehlbalken, Stiele KVH;841,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.3;Aufschieblinge Abbund;66,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.4;Leimholzbinder GL24c;5,5;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.5;Leimholzbinder GL28h 22/24;1,0;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.6;Leimholzbinder Abbund;114,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.7;Funierstreifenholz  4,5/220 l=4920mm;0,6;m3;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.8;Abbund Furnierstreifenholz für Binder;80,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.9;Knotenbleche für Binder, Y-förmig, inkl. Verschraubung;24,0;Stk;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.10;Betonpolster für Binderauflager;12,0;Stk;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.11;U-Profil als Zugankerprofil;12,0;Stk;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.12;Flachstahl 100/5mm, als Zugband in Balken-Ebene;54,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.13;Flachstahlverbinder mit 4 Bolzen 100/200/10mm, als Zugband-Verbinder;12,0;Stk;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.14;Auflager Firstpfette in Brandwand mit Stahlprofil herstellen;1,0;Stk;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.15;OSB/3, 20mm, auf Kehlbalkenlage;121,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.16;Verbindungselemente nach Gewicht;50,0;kg;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
04.17;Vollgewindeschraube für statisch tragende Holzverbindungen.;100,0;kg;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.1;Dachkästen am Dachüberstand des Hauptdaches;39,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.2;Dachkästen am Hauptdach w.v. jedoch vor den Gauben;27,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.3;Abschluss des Dachkastens am Nachbardach;2,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.4;Eckausbildung des Dachkastens an der Giebelseite;2,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.5;Dachkästen am Dachüberstand der Gaube;18,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.6;Dachkästen am Ortgang der Gaube,;15,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
05.7;Eckausbildung des Dachkastens an der Gaube;4,0;St;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
06.1;UK für Dachkasten vor der Wand vor Gaube;17,0;m;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
06.2;Aussenwand Terrasse, Holzständerwand;10,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
06.3;Unterspannbahn Steildach;392,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
06.4;Konterlattung Steildach 30/50mm;333,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
06.5;Flachdach der Gauben, Konterlattung 60 mm;60,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
07.1;Geschädigte Holzschalung der Böden abbauen und entsorgen;20,0;m2;gaeb-flat;leistungsbeschreibungen/SDE_316_Zimmererarbeiten LV 260810.D83
