Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;Baustelleneinrichtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01010020;Baustellenräumung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01010030;Bauseits gestelltes Hinweisschild aufstellen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01020010;Einrichtung Verkehrssicherung und Verkehrsregelung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01020020;Hinweistafel aufstellen und entfernen;10,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01020030;Genehmigungsgebühren für Verkehrsantrag;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01030010;Asphaltdeckschicht fräsen (3 cm);2500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01030020;Gerade Schnittkante herstellen (3 cm);40,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040010;Vorhandenes Pflaster vorbereiten;2000,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040020;Bitumenemulsion aufsprühen;500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040030;Asphaltdeckschicht aus AC 8 D S herstellen;250,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040040;Abstumpfungsmaßnahme durchführen;2500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040050;Schmelzbares Bitumenband einbauen;40,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040060;Aufsatz Straßenablauf regulieren;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040070;Schachtabdeckung ACO Multitop LW 605 liefern und einbauen;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040080;Schachtabdeckung aufnehmen, laden und entsorgen;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01040090;Einbauteile in Asphaltbefestigung anpassen;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 2 - Schwertstraße.D83
01010010;Baustelleneinrichtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01010020;Baustellenräumung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01010030;Bauseits gestelltes Hinweisschild aufstellen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01020010;Einrichtung Verkehrssicherung und Verkehrsregelung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01020020;Hinweistafel aufstellen und entfernen;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01020030;Genehmigungsgebühren für Verkehrsantrag;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01030010;Asphaltdeckschicht fräsen (3 cm);52,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01030020;Gerade Schnittkante herstellen (4 cm);12,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040010;Unterlagen reinigen;2000,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040020;Bitumenemulsion aufsprühen (Asphaltdeckschicht);2000,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040030;Asphaltdeckschicht SMA 11 S herstellen;200,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040040;Abstumpfungsmaßnahme durchführen;2000,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040050;Schmelzbares Bitumenband einbauen;37,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040060;Schachtabdeckung aufnehmen, laden und entsorgen;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01040070;Schachtabdeckung ACO Multitop LW 605 liefern und einbauen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01050010;Bankette von Grünbewuchs befreien;70,0;m³;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01050020;Bankett herstellen;570,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 3 - Stockweg.D83
01010010;Baustelleneinrichtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01010020;Baustellenräumung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01010030;Bauseits gestelltes Hinweisschild aufstellen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01020010;Einrichtung Verkehrssicherung und Verkehrsregelung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01020020;Hinweistafel aufstellen und entfernen;3,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01020030;Genehmigungsgebühren für Verkehrsantrag;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01030010;Asphaltdeckschicht fräsen (4 cm);500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01030020;Gerade Schnittkante herstellen (4 cm);21,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01040010;Randeinfassung aufnehmen;15,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01040020;Randeinfassung gelagert setzen;15,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050010;Bitumenemulsion aufsprühen (Asphaltbinderschicht);500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050020;Asphaltdeckschicht aus AC 8 D S herstellen;50,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050030;Abstumpfungsmaßnahme durchführen;500,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050040;Schmelzbares Bitumenband einbauen;21,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050050;Aufsatz Straßenablauf regulieren;4,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
01050060;Einbauteile in Asphaltbefestigung anpassen;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Los 4 - Buddestraße.D83
