Pos.;Leistung;Menge;Einheit;Quelle;Datei
0000;Reinigen des Untergrundes aus beschichtetem Altputz, von grober Verschmutzung, von Mörtelresten, festhaftend, durch Schleifen mit anschließendem Absaugen, zur Verbesserung der Haftung, für Fliesen-/Plattenarbeiten, Untergrund senkrecht, zu bearbeiten sind über 20 bis 30 % der Gesamtfläche, abgerechn;70,0;m2;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0001;Vollflächiges Spachteln des Untergrundes aus Gipsbaustoff, mittlere Dicke 2 mm, einschl. Schleifen, für Fliesen-/Plattenarbeiten, Untergrund senkrecht, Ausführung gemäß Zeichnung.;70,0;m2;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0002;Voranstrich auftragen, mit Kunstharz-Dispersion, auf Wand, Untergrund Gipsplatten, Ausführung gemäß Zeichnung.;70,0;m2;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0003;Bekleidung an Wänden, auf Mauerwerk, aus trockengepressten Fliesen/Platten, als kalibrierte Platte (werkseitig nachbearbeitete Kanten), DIN EN 14411 Gruppe BIa, glasiert, matt, frostbeständig, Nennmaß (cm) 30/60, Oberfläche eben, uni, Farbton grau, im Dünnbett aus zementhaltigem Mörtel Typ C DIN EN ;70,0;m2;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0004;Sichtbar scharfes Anschneiden von Wandbekleidungen aus trockengepressten Fliesen/Platten, an rechtwinklige Begrenzungen, Ausführung auf Anordnung des AG, Ausführung gemäß Zeichnung.;70,0;m;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0005;Randfuge im Bodenbelag, gemäß ZDB-Merkblatt Bewegungsfugen in Bekleidungen und Belägen aus Fliesen und Platten, DIN EN 15651-4, IVD-Merkblatt Nr 1, Fugenbreite 10 mm, Fugentiefe 10 mm, ausbilden und füllen, mit elastischem Fugendichtstoff Typ PW DIN EN 15651-4, Klasse 12,5 E, Volumenschwund kleiner ;140,0;m;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0005;Abschlussprofil aus Aluminium, sichtbare Breite über 5 bis 10 mm, an Wand, auf Baustelle gelagert, einbauen, Ausführung gemäß Zeichnung.;40,0;m;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0020;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0030;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0040;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0050;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0060;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0070;Spiegel, als Kristallspiegel, rechteckig,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0005;Stundenlohnarbeiten durch Facharbeiter/-in;10,0;h;gaeb;sonstiges/GAEB-Datei_26A30339.X83
0010;Stundenlohnarbeiten durch Helfer/-in;10,0;h;gaeb;sonstiges/GAEB-Datei_26A30339.X83
