Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;sonstiges/511-2026.D83
00000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;sonstiges/511-2026.D83
00010001;Verkehrssich. läng. Dauer aufbauen Arb.st.u. Uml.str*Verk.konzept AG Anordnung Unt. AG*... Freitext ...;1,0;Psch;gaeb-flat;sonstiges/511-2026.D83
00010002;Verkehrssich. läng. Dauer vorhalten wie Vorposition;20,0;d;gaeb-flat;sonstiges/511-2026.D83
00010003;Verkehrssich. läng. Dauer abbauen Verk.konzept AG;1,0;Psch;gaeb-flat;sonstiges/511-2026.D83
00010004;Absp.g.,Warneinr. aufb.,abb.u.vorh. Abspsch. 250x2000*5 Strah.eins. rot;15,0;St;gaeb-flat;sonstiges/511-2026.D83
00010005;Absp.g.,Warneinr. aufb.,abb.u.vorh. Pfeilbake doppels*Typ RA2;15,0;St;gaeb-flat;sonstiges/511-2026.D83
00010006;Verkehrsschild aufb., abb., vorh. ... Freitext ...*Größe 2 Typ RA1*... Freitext ... ... Freitext ...;10,0;St;gaeb-flat;sonstiges/511-2026.D83
00010007;Verkehrsschild aufb., abb., vorh. Ronde,Dreie.Quad.*Größe 2 Typ RA2*... Freitext ... ... Freitext ...*... Freitext ...;10,0;St;gaeb-flat;sonstiges/511-2026.D83
00010008;Kontrolle d. Verkehrss. zwei bzw. einmal*... Freitext ...;20,0;d;gaeb-flat;sonstiges/511-2026.D83
00010009;Verkehrstafel ändern Tafel über 2-6 m2*Höhe über 2,00 m a./i.Kraft setzen*mob.Auskreuzvorr.;8,0;St;gaeb-flat;sonstiges/511-2026.D83
00010010;Transp. LSA f. Engst. aufb. u. abb. LSA Typ C*Verbind. Wahl AN Entf. ü.50bis100m*Versorg. Wahl AN VTU erstellen;1,0;St;gaeb-flat;sonstiges/511-2026.D83
00010011;Transport. Lichtsignalanlage vorh. wie Vorposition;20,0;d;gaeb-flat;sonstiges/511-2026.D83
00020001;Bankett schälen Breite bis 1,00 m*... Freitext ... 12 tief+ 6 hoch*... Freitext ... SG entsorgen;800,0;m;gaeb-flat;sonstiges/511-2026.D83
00020002;Gefährl. Abfall aus Baustelle ents. Bankettschälgut*Gebühr einrechn.;70,0;t;gaeb-flat;sonstiges/511-2026.D83
00020003;Bankett schälen - Leitpfosten Breite 1,00 m*Dicke 5-10cm 12 tief+ 6 hoch*Bankett, Leitpf. SG entsorgen;800,0;m;gaeb-flat;sonstiges/511-2026.D83
00020004;N.gefährl. Abfall aus Baustelle ent Bankettschälgut*Entsorgung AN Gebühr einrechn.*Nachweis Ulg. AG;200,0;t;gaeb-flat;sonstiges/511-2026.D83
00020005;Leitpfosten abbauen Eingrableitpfost.*Abbauteil lagern;35,0;St;gaeb-flat;sonstiges/511-2026.D83
00020006;Leitpfosten des AG aufstellen Eingrableitpf.*... Freitext ... HB 1;35,0;St;gaeb-flat;sonstiges/511-2026.D83
00020007;Verkehrsschild umsetzen;10,0;St;gaeb-flat;sonstiges/511-2026.D83
00020008;Leitpfosten abbauen ... Freitext ...*erf. Erdarbeiten ... Freitext ...;10,0;St;gaeb-flat;sonstiges/511-2026.D83
00020009;Leitpfosten des AG aufstellen ... Freitext ...*Pfosten lagern HB 1;10,0;St;gaeb-flat;sonstiges/511-2026.D83
