Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0001;Verkehrssicherung längerer Dauer betriebsfertig aufbau-;1,0;Psch;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0002;Kontrolle der Verkehrssicherung an Arbeitsstellen;40,0;d;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0003;Verkehrsschildkombination aufbauen, vorhalten, warten,;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0004;Verkehrsschildkombination aufbauen, vorhalten, warten,;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0005;Verkehrszeichen aufbauen, vorhalten, warten, instand;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0006;Verkehrszeichen aufbauen, vorhalten, warten, instand;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0007;Verkehrslenkungstafel aufbauen, vorhalten, warten, in-;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0008;Mobile Schranke betriebsfertig aufbauen und abbauen.;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0009;Mobile Schranke vorhalten, warten, instand setzen und betreiben. Vorübergehende Verkehrssicherungsmaßnahmen durchführen. Die Kontrolle wird gesondert vergütet. Elektrische Mobile Schranke wie in Vorposition beschrieben.;40,0;d;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0001;Verkehrssicherung längerer Dauer betriebsfertig aufbau-;1,0;Psch;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0002;Kontrolle der temporären Verkehrsschilder, vorüberge-;40,0;d;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0003;Verkehrslenkungstafel aufbauen, vorhalten, warten, in-;8,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0004;Vorhandenes Verkehrsschild verändern, vorhalten, warten;10,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0005;Verkehrsschild aufbauen, vorhalten, warten, instand;18,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0006;Verkehrsschild aufbauen, vorhalten, warten, instand;10,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0007;Verkehrsschildkombination aufbauen, vorhalten, warten,;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0008;Verkehrsschild aufbauen, vorhalten, warten, instand;3,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0009;Verkehrsschild aufbauen, vorhalten, warten, instand;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0001;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;4,0;h;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0002;Dynamischen Plattendruckversuch nach TP-BF-StB Teil B;2,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0003;Probekörper für Kontrollprüfungen aus Beton, Einpress-;12,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0001;Schutz für Baumstamm durch Mantel mit Polsterung her-;25,0;St;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
0001;Fremdüberwachung von Beton der Überwachungsklassen 2 und 3 durch eine dafür anerkannte Überwachungsstelle (Amtliche Materialprüfanstalt für das Bauwesen) nach DIN 1045-3 durchführen, koordinieren und in den Bauablauf integrieren.;1,0;Psch;gaeb;leistungsbeschreibungen/03_P531426_A320857_L222, RW Waldfrieden-Bleckede, Radwegerneuerung.X83
