Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Vorhalten der Baustelleneinrichtung und Hebegeräte für sämtliche in der Leistungsbeschreibung aufgeführten Arbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
10;Erstellen von Werk- und Montageplänen mit CAD-Programm, Schnittstelle DXF, auf Basis der vom AG zur Verfügung gestellten Ausführungspläne und in enger Abstimmung mit dem Architekturbüro.;1,0;psch;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
10;Nivellierschwelle liefern und auf Stahlbetonaufkantung montieren, einschließlich Befestigungsmaterial. Nivellement der Schwelle mit Hartholzunterlagen oder gleichwertig. Die Schwelle ist kraftschlüssig auf der gesamten Länge mit Quellmörtel zu unterfüttern.;55,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
20;Tragende, raumabschließende Holzständerwandkonstruktion, vorelementiert als Wandtafel nach DIN EN 1995, als Gebäudeabschlusswand mit einer beidseitigen, asymmetrischen Beplankung/Bekleidung liefern und oberhalb der Betonaufkantung im EG montieren. Bauteilaufbau von innen nach außen, weitere Beplanku;110,0;m2;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
30;Fußrähm im Bereich des durchgehenden Fensterbandes auf der Südseite liefern und auf Nivellierschwelle montieren, einschließlich Befestigungsmaterial.;18,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
40;Öffnung in zuvor beschriebenen Holzrahmenbau-Außenwänden,;3,0;St;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
50;Öffnung in Holzrahmenbau-Außenwänden wie zuvor, jedoch;16,0;m2;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
60;vorelementiertes parallelgurtiges Holzbauteil, h= 41 cm, liefern und oberhalb der Dachelemente montieren. Bauteilaufbau von innen nach außen, Fassadenbekleidung ist separat erfasst:;62,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
70;Holzfaserdämmplatte als nicht aussteifende äußere wasserabweisen-                  de Beplankung mit umlaufender Nut- und Federprofilierung liefern und nach        Herstellerangaben winddicht montieren.;43,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
80;Polystyrol-Hartschaumplatte liefern,;20,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
90;an linienförmigen Bauteilen im Bereich der Südwand;50,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
100;Öffnungen in den Außenwänden und all ihren Schichten inkl. Installationsebene und Vorhangfassade zur Durchführung der Luftkanäle etc. einmessen und anlegen, in der gesamten Tiefe der Wände 4-seitig mit je 1x OSB/3-Platte 25 mm beplanken, gesamte Konstruktion geschraubt und verklebt nach Herstelleran;2,0;St;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
110;Herstellen des luftdichten Anschlusses der Holzrahmenbauwand an die Betonaufkantung mit einem Streifen armierter Baupappe und geeignetem Kleber (Kartuschenkleber oder glw.).;57,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
120;Herstellen eines winddichten Anschlusses der Holzrahmenbauaußenwand an die Betonaufkantung mit einem Streifen diffusionsoffener, rissfester Folie und geeignetem Kleber (Kartuschenkleber oder glw.). Die Folie sollte werkseitig zwischen Schwelle und Außenbeplankung (Holzweichfaserplatte) eingearbeitet;57,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
10;Nivellierschwelle liefern und auf die Betonsohle montieren, einschließlich Befestigungsmaterial. Nivellement der Schwelle mit Hartholzunterlagen oder gleichwertig. Die Schwelle ist kraftschlüssig auf der gesamten Länge mit Quellmörtel zu unterfüttern.;37,0;m;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
20;Zulage für das Anlegen und Einbringen von Ausschnitten in den Nivellierschwellen, über die gesamte Höhe der Schwelle, nach Angaben des Fachingenieurs für HLS für die nachträgliche Verlegung von Installationsleitungen;10,0;St;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
30;Tragende, aussteifende, nichtraumabschließende Holzständerwandkonstruk-;70,0;m2;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
40;Tragende, aussteifende, raumabschließende Holzständerwandkonstruk-;43,0;m2;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
50;Mehr- oder Minderpreis;39,0;m2;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
60;Öffnung in zuvor beschriebenen Holzrahmenbau-Innenwänden,;5,0;St;gaeb;leistungsbeschreibungen/24.01_LV Holzrahmenbau_20260806.x83
