Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Ausführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und - soweit der Geräteeinsatz nicht gesondert vergütet wird - betriebsfertig aufstellen einschl. der dafür notwendigen Arbeiten. Strom-, Wa;3,5;%;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
10;Arbeitsstellensicherung im Fahrbahnbereich aufstellen, beseitigen, vorhalten, warten und betreiben. Diese Position umfasst:;250,0;Stck;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
20;Arbeitsstellensicherung wie vor, jedoch im Geh- u. Radwegbereich, nach RSA in gültiger Fassung Regelplan BII/1-BII/8, modifiziert bzw. ergänzt.;400,0;Stck;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
30;Havarieinsatz für je ein Einsatz inkl. der Positionen 1.1.10 bis 1.2.20 von 16.00 Uhr bis 07.00 Uhr;1,0;psch;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
10;Verrechnungssatz für Arbeitskraft BFA (Baufacharbeiter).;30,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
20;Verrechnungssatz für Arbeitskraft Bauwerker.;10,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
30;Verrechnungssatz für Bagger 0,4-1,0 m³;15,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
40;Verrechnungssatz für Transporter 1,5 t;15,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
50;Verrechnungssatz für LKW Allrad-Kipp. 8 t;10,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
60;Verrechnungssatz für Radlader;10,0;h;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
10;Bituminöse Befestigung trennen. Anfallendes Material übernehmen und von der Baustelle entfernen. Deckschicht und bituminöse Unterlage geradlinig schneiden. Dicke der bituminösen Befestigung 8 bis 20 cm. Schnittlänge pro Einsatzort = Baustelle bis einschl. 20 m;50,0;m;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
20;Bituminöse Befestigung wie vor, jedoch Schnittlänge pro Einsatzort = Baustelle über 20 m;100,0;m;gaeb;leistungsbeschreibungen/LV Zeitvertrag Straßen 2026-2030.X83
