Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Zutrittskontrolle Grundsoftware;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
2;Pentest Zertifikat für das geamte Softwarepaket.;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
3;SW-Modul Mandantenverwaltung mit gemeinsamer Hardware;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
4;SW-Modul REST WEB Service API Schnittstelle;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
5;Abfrage nach DSGVO zur Verwendung der;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
6;Integration Manager Import/Export GUI;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
7;SW-Modul Zutrittsworkflow;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
8;SW-Modul Türüberwachung-Visualisierung;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
9;SW-Modul Listenkonfigurator;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
10;SW-Modul Raum- und Arbeitsplatzverwaltung;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
11;SW-Modul, Funkanbindung;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
12;Softwaremodul zur Freigabe von Stockwerken eines Aufzuges für einzelne Personen. Dabei können der Person einzelne Stockwerke oder alle verfügbaren Stockwerke oder keine Stockwerke als Zutrittsberechtigung zugeordnet werden.;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
1;MIFARE DESFire EV3 8K Transponderanhänger;1700,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
2;ZKZ für Wandmontage;8,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
3;ZKZ Hutschiene wie vorgenannter Zutrittscontroller (Zutrittskontrollzentrale) jedoch für Hutschienenmontage für 24 V/DC Anschluss, für Ethernetanschluss, mit 1xRS485 Schnittstelle zum Anschluss von mindestens 15x Zutrittslesern;2,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
4;Erweiterungsmodul Outputmodul;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
5;Gehäuse für ZKZ/Zutrittscontroller Hutschiene;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
6;Zutrittsleser IP54;26,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
7;Zutrittsleser IP54, Einbau in Behnke-Sprechanlage System 20;10,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
8;Zutrittsleser IP66;6,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
9;Aufputzrahmen für Zutrittsleser IP66, erhöhter Aufputz-/Distanzrahmen für Zutrittsleser IP66 zur komfortablen Montage des Zutrittsleser IP66 auf der Wand oder Fronten aus Metall gemäß Bohrraster des angebotenen Lesers inkl. der Herstellung der Kabeldurchführung;6,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
10;Digitalzylinder Standard 40x40;250,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
11;Ausführung wie zuvor beschrieben, jedoch Digitalzylinder mit Antipanikfunktion, zum Einbau in ein SVP-Schloss (selbst verriegelbares Panikschloss);1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
12;Digitalzylinder mit Hebelverschluss;4,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
13;Digitalzylinder Dual beidseitig 40x40;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
14;Digitalzylinder als Halbzylinder 30x10;6,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
15;Anpassung der Digitalschließzylinder;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
16;Wireless Gateway, Stromversorgung über PoE (Power over Ethernet);64,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
17;Batteriewechsel- und Demontagewerkzeug;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
18;Tischleser mit USB-Anschluss;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
19;Programmiergerät Set;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
20;Programmier- und/oder Sicherheitskarten;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
1;Installation ZKZ/Zutrittscontroller;8,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
2;Installation ZKZ/Zutrittscontroller;2,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
3;Demontage der ZKZ, Bestandssystem;9,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
4;Montage Leser an den Standorten im Haus;42,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
5;Montage und betriebsbereite Anschaltung der Wireless Gateway.;64,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
6;Aufmaß der Türblätter mit Beschlägen;260,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
7;Digitale Schließzylinder montieren in den Türen;260,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
8;Installation Software auf Server;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
9;Inbetriebnahme;376,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
10;Schulung Mitarbeiter;2,0;Tage;gaeb;LV_KVS_ZKA_Korrektur.X83
11;Administrator Schulung;1,0;Tage;gaeb;LV_KVS_ZKA_Korrektur.X83
12;Reise- und Transportkosten;1,0;Psch;gaeb;LV_KVS_ZKA_Korrektur.X83
13;Projektleitung des Auftragnehmers;1,0;Psch;gaeb;LV_KVS_ZKA_Korrektur.X83
1;Dokumentation;1,0;Paus;gaeb;LV_KVS_ZKA_Korrektur.X83
2;Projektleiter/Bauleiter;10,0;h;gaeb;LV_KVS_ZKA_Korrektur.X83
3;Systemtechniker/Programmierer;15,0;h;gaeb;LV_KVS_ZKA_Korrektur.X83
4;Fachmonteur;15,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
1;"Zutrittskontrollzentrale (ZKZ)19ldquo; Rackversion";4,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
2;Zutrittsleser IP54;18,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
3;Zutrittsleser IP54, Einbau in Behnke-Sprechanlage System 20;19,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
4;Zutrittsleser IP54 mit PIN-Codetastatur;4,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
5;Digitalzylinder Standard 40x40;223,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
6;Ausführung wie zuvor beschrieben, jedoch Digitalzylinder mit Antipanikfunktion, zum Einbau in ein SVP-Schloss (selbst verriegelbares Panikschloss);1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
7;Digitalzylinder Dual beidseitig 40x40;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
8;Batteriewechsel- und Demontagewerkzeug;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
9;Anpassung der Digitalschließzylinder;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
10;Wireless Gateway, Stromversorgung über PoE (Power over Ethernet);47,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
11;Tischleser mit USB-Anschluss;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
12;Programmier- und/oder Sicherheitskarten;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
13;Programmiergerät-Set;1,0;St;gaeb;LV_KVS_ZKA_Korrektur.X83
