Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Austausch eines Niedertemperatur Kompaktheizkörper 10/600/600 mm einreihige Ausführung ohne Konvektor, Montage mittels wandhängenden Konsolen. Demontage des vorhandenen Heizkörpers einschließlich fachgerechter Entsorgung, Lieferung und betriebsfertiger Montage des neuen Heizkörpers.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
2;wie vor, jedoch Ventilheizkörper 10/600/600 mm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
3;Austausch eines Niedertemperatur Kompaktheizkörpers 11/600/600 mm einreihige Ausführung mit Konvektor, Montage mittels wandhängenden Konsolen. Demontage des vorhandenen Heizkörpers einschließlich fachgerechter Entsorgung, Lieferung und betriebsfertiger Montage des neuen Heizkörpers.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
4;wie vor, jedoch Ventilheizkörper 11/600/600 mm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
5;Austausch eines Niedertemperatur Kompaktheizkörper 21/600/600 mm zweireihige Ausführung mit einem Konvektor, Montage mittels wandhängenden Konsolen. Demontage des vorhandenen Heizkörpers einschließlich fachgerechter Entsorgung, Lieferung und betriebsfertiger Montage des neuen Heizkörpers.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
6;wie vor, jedoch Ventilheizkörper 21/6000/600 mm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
7;Austausch eines Niedertemperatur Kompaktheizkörper 22/600/600 mm zweireihig Ausführung mit zwei Konvektoren, Befestigung mit wandhängenden Konsolen. Demontage des vorhandenen Heizkörpers einschließlich fachgerechter Entsorgung, Lieferung und betriebsfertiger Montage des neuen Heizkörpers.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
8;wie vor, jedoch Ventilheizkörper 22/600/600;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
9;Austausch eines Niedertemperatur Kompaktheizkörper 21/600/800 mm zweireihige Ausführung mit einem Konvektor, Befestigung mittels wandhängenden Konsolen. Demontage des vorhandenen Heizkörpers einschließlich fachgerechter Entsorgung, Lieferung und betriebsfertiger Montage des neuen Heizkörpers.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
10;wie vor, jedoch Ventilheizkörper 21/600/800;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Los 2.x83
