Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Vorschaltgefäß/ Vakuumbehälter-Hebeanlage;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
002;Vakuumpumpen für Erzeugung des Vakuum;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
003;Homogenisator-/ Förderpumpen;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
004;Stahlrahmenkonstruktion;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
005;Kompensator;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
006;Kompensator;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
007;Auffang-/ Abklingbehälter;10,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
008;Auftriebssicherung;10,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
009;TÜV-Abnahme;10,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
010;Umflutungssystem DN50;10,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
011;Kontinuierliche Füllstandmessung;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
012;Überfüllsicherung nach WHG;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
013;Schwimmerschalter;12,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
014;Kreiselpumpe für Fäkalabwasser;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
015;Trockenlaufschutz;13,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
016;Stahlrahmenkonstruktion;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
017;Manometer;12,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
018;Probe-Entnahme-Vorrichtung;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
019;Abmessgefäß;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
020;Ansaugeinheit für Frisch- und Mischluft;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
021;Luftfilter;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
022;Differenzdruckwächter;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
023;Elektro-Rippenrohr-Heizkörper (Trockner);1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
024;Radialgebläse;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
025;Filterdruckminderer;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
026;Druckschalter;1,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
027;Sicherheitsventil;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
028;Leckagesonde nach WHG,;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
029;Flachsauger-Sumpfpumpe;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
030;Pn. Membran-Absperrventil DN100;2,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
031;Pn. Membran-Absperrventil DN80;4,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
032;Pn. Membran-Absperrventil DN65;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
033;Pn. Membran-Absperrventil DN50;48,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
034;Hand-Membran-Absperrventil DN65;5,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
035;Hand-Membran-Absperrventil DN50;18,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
036;Hand-Membran-Absperrventil DN32;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
037;Hand-Membran-Absperrventil DN20;14,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
038;Hand-Membran-Absperrventil DN15;7,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
039;Zwei-Wege-Kugelhahn;14,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
040;Rückschlagventil DN50;11,0;Stüc;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
041;Rohrleitungssystem;1,0;Psch;gaeb;leistungsbeschreibungen/LV_Sanierung Abklinganlage_V33.X83
