Pos.;Leistung;Menge;Einheit;Quelle;Datei
0030;Boden für Gräben / Gruben im Bereich von Hindernissen aller Art von Hand ausheben. Aushub seitlich lagern, verfüllen und verdichten.;20,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0040;Bodenaushub (Z0) entsorgen und abfahren, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse verladen und abtransportieren.;1,0;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0050;Bodenaushub (Z1) entsorgen und abfahren, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse verladen und abtransportieren.;0,5;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0060;Bodenaushub (Z2) entsorgen und abfahren, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse verladen und abtransportieren.;0,5;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0070;Bodenaushub (Z3) entsorgen und abfahren, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse verladen und abtransportieren.;0,5;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0080;Bodenaushub (DK I) als Zulageposition zu v.g. Bodenklassen, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse, deklariert im elektronischen Nachweisverfahren als gefährlicher Abfall, verladen und abtransportieren.;1,0;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0090;Bodenaushub (DK II) als Zulageposition zu v.g. Bodenklassen, Aushubmassen der Haufwerke nach erfolgter Beprobung und Analyse, deklariert im elektronischen Nachweisverfahren als gefährlicher Abfall, verladen und abtransportieren.;1,0;to;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0100;Verfüllen von Rohrgräben;550,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0110;Boden zwischenlagern;1100,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0120;Verdängten Boden bis 20 km einfache Entfernung von der Baustelle, aufladen, abfahren und mit Fahrzeug auf eine Deponie nach Wahl des AN abfahren, einschl. Deponiegebühr. Als Zulage zu vorstehenden Positionen;100,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0130;Zulage zu v.g. Erdarbeiten;100,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0140;Rohrgrabensohle;550,0;m³;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;KG EM Rohr SN 4 Coex DN/OD 110;80,0;m;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;KG Muffenstopfen / Verschlussdeckel DN 100;8,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;mit dem Tätigkeitsbild eines Poliers;20,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;mit dem Tätigkeitsbild eines Facharbeiters;20,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0030;mit dem Tätigkeitsbild eines Helfers;30,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0040;Radlader mit Bedienung;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0050;Bagger mit Bedienung;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0060;Bagger mit Bedienung;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0070;LKW mit Bedienung;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0080;LKW mit Bedienung;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0090;Kompressor;1,0;Std;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;Erdkabel NAYY-J 5 x 16 mm²;5500,0;m;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;Kabelschutzrohr DN 63 aus PE, flexibel, Ringlänge 50 m;145,0;m;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;Lichtmast aus Stahl, zertifiziert nach EN 40. Konisch, nahtlos gezogen mit hohen Festigkeitswerten. Unterer Durchmesser 135 mm. Innen und außen feuerverzinkt, unlackiert. Tür mit Vierkant-Verschluss aus Edelstahl und Gerätesteg mit Schutzleiteranschluss und zwei Schiebemuttern M6 zur Aufnahme eines ;105,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;Lichtmast aus Stahl, zertifiziert nach EN 40. Konisch, nahtlos gezogen mit hohen Festigkeitswerten. Unterer Durchmesser 135 mm. Innen und außen feuerverzinkt, unlackiert. Tür mit Vierkant-Verschluss aus Edelstahl und Gerätesteg mit Schutzleiteranschluss und zwei Schiebemuttern M6 zur Aufnahme eines ;115,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0030;Kabelübergangskasten;220,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0040;Leuchtenkopf für Fußweg / Fahradweg;105,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0050;Leuchtenkopf für Fahrbahn;115,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0060;Leuchtenkopf für Kreuzungsbereich;8,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;Ausklemmen einer Zuleitung aus Kabelverteiler/Signalverteiler;4,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;Auflegen einer Zuleitung auf Kabelverteiler;4,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0030;Auflegen einer Zuleitung auf Kabelverteiler;4,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0040;Inbetriebnahme und Messung;1,0;psch;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;Stunde Fachmonteur Elektro für unvorhersehbare Arbeiten. Die;15,0;h;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0020;Stunde Helfer Elektro für unvorhersehbare Arbeiten. Die Stunden;15,0;h;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
0010;Dokumentation;1,0;St;gaeb;Vergabeunterlagen/2026-06-26 LV Tiefbau- und Elektroinstallation.X83
