Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Für die Anfuhr, das Abladen, Aufstellen und Umbauen aller für die Bauausführung erforderlichen Einrichtungen wie Geräte, Maschinen, Büro-, Aufenthalts- und Magazincontainer, Abortanlagen, Absperrungen und Warnleuchten gemäß RSA nach den Unfallverhütungsvorschriften, Beleuchtung der Baustelle.;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
20;Für Abbauen, Verladen und Abfahren aller unter Pos. 1.1.10 aufgeführten Einrichtungen nach Beendigung der Bauarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
30;Für das Vorhalten aller unter Pos. 1.1.10 aufgeführten Einrichtungen für die in den besonderen Vertragsbedingungen festgelegten vertraglichen Bauzeiten.;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
40;Von den Anliegern bereitgestellte Mülltonnen, Werkstoffsäcke etc., zu den Abfuhrzeiten des Müllentsorgers, einsammeln und nach Angabe des AG an einem Sammelplatz bereitstellen. Nach Entleerung der Tonne wieder an den jeweiligen Grundstückstandort verteilen und zurückstellen.;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
50;Verkehrskonzept in Abstimmung mit der Straßenverkehrsbehörde erstellen und zeichnerisch darstellen. Antrag auf verkehrsrechtliche Anordnung gemäß § 45 StVO stellen. Unterlagen je zuständiger Behörde 2-fach einreichen. Verkehrsbehördliche Anordnung einholen.;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
60;Verkehrssicherungseinrichtungen (Verkehrsschilder, Absturzsicherungen, Baken, Warnleuchten etc.) zur Aufrechterhaltung des öffentlichen und Anliegerverkehrs sowie für die verkehrsgerechte Sicherung von Arbeitsstellen aufgrund behördlicher Anordnungen, aufbauen, ggf. umstellen und abbauen, nach den R;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
70;Verkehrssicherungseinrichtungen zur Aufrechterhaltung des öffentlichen und Anliegerverkehrs sowie für die verkehrsgerechte Sicherung von Arbeitsstellen aufgrund behördlicher Anordnungen vorhalten und entsprechend dem Baufortschritt umbauen nach den Richtlinien zur Sicherung von Arbeitsstellen an Str;1,0;psch;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
80;Kontrolle der Arbeitsstellensicherung gem. ZTV-SA durchführen. Die Kontrolle ist unmittelbar nach deren Durchführung zu erfassen und zu dokumentieren. Arbeits- und Hilfsmittel sind vom AN zu stellen und dem AG jederzeit zugänglich zu machen. Kontrolle zweimal täglich, an arbeitsfreien Tagen einmal t;30,0;Tag;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
10;Fahrbahnränder und überwachsene Bord- und Rinnenanlage freimachen. Schotterbefestigung und Grasbewuchs mit geeignetem Gerät  abschieben, laden und entsorgen.;20,0;m3;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
20;Fahrbahnränder und überwachsene Bord- und Rinnenanlage freimachen. Schotterbefestigung und Grasbewuchs mit geeignetem Gerät  abschieben, und im Seitenbereich ebenflächig verteilen.;10,0;m3;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
10;Schneiden der vorh. bituminösen Deck- und Tragschicht. Die Schichten sind gerade ausrissfrei und in ganzer Stärke zu schneiden. Einschl. aller erford. Nebenarbeiten.;50,0;m;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
20;Bituminöse Straßenbefestigung im Mittel d= 4 cm;5,0;qm;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
30;Unterlage vor Aufbringen der Bitumenemulsion reinigen. Anfallendes Kehrgut laden und entsorgen.;600,0;qm;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
40;Der Schichtenverbund gemäß ZTV Asphalt-StB in der z. Zt. gültigen Fassung herzustellen.;600,0;qm;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
50;Asphaltschicht aus Asphalttragdeckschicht AC 16 TD liefern und entsprechend ZTV Asphalt-StB 07, in der zur Zeit gültigen Fassung maschinell herstellen.;600,0;qm;gaeb;leistungsbeschreibungen/LV Straßensanierung_GAEB.X83
