Pos.;Leistung;Menge;Einheit;Quelle;Datei
11.10;Baustelleneinrichtung;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.10;Freiraummöbel versetzen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.20;Außensportgeräte versetzen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.30;Boulebahn zurückbauen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
12.40;Boulebahn anlegen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.10;Oberboden abtragen, lagern, andecken;200,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.20;Oberboden abfahren;30,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.30;Aushub/Bodenabtrag entsorgen Z 0;40,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.40;Streifenfundamente Aushub - Frostschürze;16,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.50;Einzelfundamente Aushub;3,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.60;Boden in Handschachtung außen;5,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.70;Betonhindernisse im Boden aufnehmen;3,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.80;Freilegen von Schächten und Leitungen;10,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13.90;Lastplattendruckversuche;2,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13100;Planum der Pflasterflächen herstellen;242,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13110;Frostschutzmaterial für Wege & Stellflächen 0/56;170,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13120;Pflasterbettung;242,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13130;Betonpflaster 10/20/8 cm liefern,versetzen;202,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13140;Rasengittersteine  grau liefern, versetzen;40,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13150;Herstellen von Zuschnitten gerade;80,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13160;Zulage Rückenstütze;25,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13170;Pflasterbelag - Nachsanden;202,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13180;Markierung herstellen;30,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13190;Blockstufen setzen;10,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13200;Entwässerung;15,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13210;Schlitze für Bordstein und einzeilige Rinne;155,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13220;Kantensteine 8/30/100 cm;155,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
13230;Kiesstreifen 16/32mm;70,0;m;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.10;Boden lockern;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.20;Gelände fein profilieren;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.30;Mutterboden andecken;200,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.40;Pflanzsubstrat;75,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
14.50;Grasansaat;500,0;m²;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.10;Stundenlohn Facharbeiter;5,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.20;Stundenlohn Helfer;5,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.30;Schuttcontainer Bauschutt 7m³;1,0;St;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.40;Einsatz Mobilbagger;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.50;Einsatz Minibagger;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.60;Einsatz Kettenbagger;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.70;Einsatz Laderaupe;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.80;Einsatz Radlader;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15.90;Einsatz Separatorschaufel;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15100;Einsatz 20 t LKW Kipper;1,0;h;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
15110;Beton C 20/25 - nur Lieferung;5,0;m³;gaeb-flat;Leistungsverzeichnis\gaeb_datei.D83
