Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten und räumen.;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0010;Abbruch des Fensters, des Einfachfensters, mit Verglasung, einteilig, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0020;Abbruch des Fensterflügelrahmens, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0030;Abbruch der Fensterbank, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0040;Abbruch des Fensters, des Einfachfensters, mit Verglasung, einteilig, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0050;Abbruch des Fensterflügelrahmens, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;4,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0060;Abbruch der Fensterbank, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0070;Abbruch des Fensters, des Einfachfensters, mit Verglasung, einteilig, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0080;Abbruch des Fensterflügelrahmens, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0090;Abbruch der Fensterbank, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0100;Abbruch des Fensters, des Einfachfensters, mit Verglasung, einteilig, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0110;Abbruch des Fensterflügelrahmens, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0120;Abbruch der Fensterbank, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0130;Abbruch des Fensters, des Einfachfensters, mit Verglasung, einteilig, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0140;Abbruch des Fensterflügelrahmens, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0150;Abbruch der Fensterbank, aus Holz, Nadelholz, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0160;Abbruch der Tür, mit Verglasung, Außentür, aus Holz, Nadelholz, im Rahmen einer Totalabbruchmaßnahme,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0010;Einfachaußenfenster, Segmentbogen,;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0020;Innenfensterbank aus Holzfaserplatte, melaminbeschichtet DIN EN 14322, Vorderkante abgerundet, seitlicher Anschluss mit Ausklinkungen, Abschlusskanten kunststoffbeschichtet, auf Mauerwerk befestigen, Fensterbankbreite 15 cm, Dicke der Fensterbank 25 mm,;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0030;Einfachaußenfenster, Segmentbogen,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0040;Innenfensterbank aus Holzfaserplatte, melaminbeschichtet DIN EN 14322, Vorderkante abgerundet, seitlicher Anschluss mit Ausklinkungen, Abschlusskanten kunststoffbeschichtet, auf Mauerwerk befestigen, Fensterbankbreite 15 cm, Dicke der Fensterbank 25 mm,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0050;Einfachaußenfenster, Segmentbogen,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0060;Innenfensterbank aus Holzfaserplatte, melaminbeschichtet DIN EN 14322, Vorderkante abgerundet, seitlicher Anschluss mit Ausklinkungen, Abschlusskanten kunststoffbeschichtet, auf Mauerwerk befestigen, Fensterbankbreite 15 cm, Dicke der Fensterbank 25 mm,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0070;Einfachaußenfenster, Segmentbogen,;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0080;Innenfensterbank aus Holzfaserplatte, melaminbeschichtet DIN EN 14322, Vorderkante abgerundet, seitlicher Anschluss mit Ausklinkungen, Abschlusskanten kunststoffbeschichtet, auf Mauerwerk befestigen, Fensterbankbreite 15 cm, Dicke der Fensterbank 25 mm,;5,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0090;Einfachaußenfenster,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0100;Innenfensterbank aus Holzfaserplatte, melaminbeschichtet DIN EN 14322, Vorderkante abgerundet, seitlicher Anschluss mit Ausklinkungen, Abschlusskanten kunststoffbeschichtet, auf Mauerwerk befestigen, Fensterbankbreite 15 cm, Dicke der Fensterbank 25 mm,;2,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0110;Fenstergriff, aus Aluminium, Oberfläche eloxiert, Farbton silber.;24,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0120;Zulage zu Pos. 03.01.0010 Integriertes, feststehendes mit dem Fenster gekoppeltes Oberlicht ca. 600/1010mm mit Segmentverglasung und einer senkrechten Teilung.;11,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0130;Zulage zu Pos. 03.01.0020 Integriertes, feststehendes mit dem Fenster gekoppeltes Oberlicht ca. 640/1060mm mit Segmentverglasung, einer senkrechten Teilung und satiniertem Glas.;8,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0010;Außentürelement, als Haustür/Haustüranlage, als Drehflügeltür, einflügelig, mit Anschlagfalz, als barrierefreie Ausführung DIN 18040,;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0020;Drückergarnitur DIN EN 1906, Gebrauchskategorie Klasse 2, Dauerfunktionstüchtigkeit Klasse 6, Feuerbeständigkeit Klasse 0, Sicherheit Klasse 0, Einbruchschutz Klasse 2, Korrosionsbeständigkeit DIN EN 1670 Klasse 0, als Wechselgarnitur mit Drücker und Stoß-/Stangengriff, aus nichtrostendem Stahl, mat;1,0;St;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0010;Stundenlohnarbeiten durch Baufacharbeiter/-in;15,0;h;gaeb;sonstiges/GAEB-Datei_26A30363.X83
0020;Stundenlohnarbeiten durch Bauhelfer/-in;15,0;h;gaeb;sonstiges/GAEB-Datei_26A30363.X83
