Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Baubüro (Baracke oder Container) für den AG, doppelwan-;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0002;Baubüro für den AG mit allen Einrichtungen vor- und;1,5;Mt;gaeb;leistungsbeschreibungen/15_K51.X83
0001;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;3,0;h;gaeb;leistungsbeschreibungen/15_K51.X83
0002;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;2,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
0001;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0002;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0003;Sicherheits- und Gesundheitsschutzkoordinator während;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0001;Die Baustrecke ist von Seiten des AG nicht vermessen und überplant.;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0002;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0003;Verkehrssicherung längerer Dauer vorhalten, warten, in-;45,0;d;gaeb;leistungsbeschreibungen/15_K51.X83
0004;Kontrolle der Verkehrssicherung an Arbeitsstellen und der eingerichteten Umleitungsstrecke einschließlich temporärer Verkehrsschilder, vorübergehender Markierungen,  baulicher Leitelemente und transportabler Schutzeinrichtungen gem. ZTV-SA durchführen. Die Kontrolle ist unmittelbar nach deren Durchf;45,0;d;gaeb;leistungsbeschreibungen/15_K51.X83
0005;Mehraufwendungen Baustellenverkehr Dritter;1,0;Psch;gaeb;leistungsbeschreibungen/15_K51.X83
0006;Transportable Lichtsignalanlage (LSA) einschl. der dazugehörigen CI/5 Beschilderung für Engstelle;2,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
0007;Verkehrssicherung längerer Dauer vorhalten, warten, in-;15,0;d;gaeb;leistungsbeschreibungen/15_K51.X83
0008;Kontrolle der Verkehrssicherung an Arbeitsstellen und der eingerichteten Umleitungsstrecke einschließlich temporärer Verkehrsschilder, vorübergehender Markierungen, transportabler Lichtsignalanlagen, baulicher Leitelemente und transportabler Schutzeinrichtungen gem. ZTV-SA durchführen. Die Kon-;15,0;d;gaeb;leistungsbeschreibungen/15_K51.X83
0009;Bankette im Bereich der Umleitungsstrecke profilgerecht;100,0;m;gaeb;leistungsbeschreibungen/15_K51.X83
0010;Absperrgerät oder Warneinrichtung betriebsfertig auf-;5,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
0011;Verkehrsschild aufbauen, vorhalten, warten, instand;5,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
0012;Verkehrslenkungstafel aufbauen, vorhalten, warten, in-;2,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
0013;Vorhandenes Verkehrsschild verändern, vorhalten, warten;5,0;St;gaeb;leistungsbeschreibungen/15_K51.X83
