Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Aufbauen flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1, für turmartiges Bauwerk, Lastklasse 6 (6 kN/m2), mit einer Gerüstlage, Höhenklasse H 1,;140,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
20;Abbauen flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1, für turmartiges Bauwerk, Lastklasse 6 (6 kN/m2), mit einer Gerüstlage, Höhenklasse H 1,;140,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
30;Gebrauchsüberlassung für flächenorientiertes Standgerüst, DIN EN 12810-1, als Arbeitsgerüst DIN EN 12811-1,;8400,0;m3Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
40;Zulage zu Position 001.01.0010+0020 für die Ertüchtigung des Raumgerüstes als Stützgerüst für den Bauaufzug,;140,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
50;Aufbauen Überbrückung in Gerüst,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
60;Abbauen Überbrückung in Gerüst,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
70;Gebrauchsüberlassung für Überbrückung in Gerüst,;360,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
80;Aufbauen Absetzbühne, Tragfähigkeit 600 kg/m2,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
90;Abbauen Absetzbühne, Tragfähigkeit 600 kg/m2,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
100;Gebrauchsüberlassung für Absetzbühne, Tragfähigkeit 600 kg/m2,;360,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
110;Einbauen nach vorgegebenem Ankerplan, besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3, Befestigung in der Tragkonstruktion aus Stahl, Abstand zwischen Fassadenfläche und Tragkonstruktion über 50 bis 100 mm, Ausführung gem;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
120;Ausbauen, besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3, Befestigung in der Tragkonstruktion aus Stahl, Abstand zwischen Fassadenfläche und Tragkonstruktion über 50 bis 100 mm.;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
130;Gebrauchsüberlassung für besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3,;720,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
140;Einbauen nach vorgegebenem Ankerplan, besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3, Befestigung in der Tragkonstruktion aus Stahl, Abstand zwischen Fassadenfläche und Tragkonstruktion über 50 bis 100 mm, Ausführung gem;24,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
150;Ausbauen, besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3, Befestigung in der Tragkonstruktion aus Stahl, Abstand zwischen Fassadenfläche und Tragkonstruktion über 50 bis 100 mm.;24,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
160;Gebrauchsüberlassung für besondere Verankerungselemente/Sondergerüstanker für die aus dem Gerüst auftretenden Ankerkräfte DIN EN 12811-1 und DIN 4420-3,;1440,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
10;Bauaufzug für den Materialtransport DIN EN 12158-1, an der Außenseite von Bauwerken,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
20;Bauaufzug für den Materialtransport DIN EN 12158-1, an der Außenseite von Bauwerken,;60,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
30;Bauaufzug für den Materialtransport DIN EN 12158-1, an der Außenseite von Bauwerken,;60,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/VH03a.X83
