Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;15mm hoch x 15mm breit;20,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
20;20mm hoch x 20mm breit;20,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
30;20mm hoch x 35mm breit;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
40;40mm hoch x 40mm breit;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
50;40mm hoch x 60mm breit;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
60;60mm hoch x 110mm breit;10,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
70;Bspw. zur Überbrückung vom WDVS zur Zwischendecke, mit geeigneten Befestigungsmaterial. Druckfestigkeit 320 N/5 cm;20,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
80;Nicht flammenausbreitend, aus PVC-U, einwandig, glatt, starr, mit angeformter Muffe.;24,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
90;Nicht flammenausbreitend, aus PVC-U, einwandig, glatt, starr, mit angeformter Muffe.;25,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
100;Liefern und offen auf Putz oder an Trockenbauwänden inkl. allem erforderlichen Klein- und Befestigungsmaterial;21,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
110;Liefern und offen auf Putz oder an Trockenbauwänden inkl. allem erforderlichen Klein- und Befestigungsmaterial;6,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
120;halogenfrei, J-H(ST)H 2x2x0,8 Bd Farbe rot;100,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
130;J-Y(ST)Y 10x2x0,8 Lg, Mantelfarbe rot;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
140;halogenfrei, J-H(ST)H 2x2x0,8 Bd Farbe rot;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
150;NYM-J bis 5x1,5mm²;30,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
160;Datenkabel Cat. 7, als Simplexleitung 4x2xAWG23;50,0;m;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
170;Datenanschluss-Dose RJ45, Cat. 6A;10,0;St;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
10;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen.;10,0;h;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
20;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen.;20,0;h;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
30;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen.;20,0;h;gaeb;leistungsbeschreibungen/Stadttheater BMA.X83
