Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelleneinrichtung;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Vorhaltezeit Mehr/Minderwoche Baustelleneinrichtung;2,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0010;Trenn- und Ausgleichslage;111,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Erste Abdichtungslage;111,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;Oberlage Abdichtungslage, durchwurzelungsfest;111,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0040;Wandanschluss;29,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0050;Dachrand Traufe;21,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0060;Traufblech, Zink, 2-fach gekantet, 250er;21,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0010;Voranstrich auf Beton;307,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Erste Abdichtungslage, verschweißt;210,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;Oberlage Abdichtungslage, durchwurzelungsfest;210,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0040;Dachabdichtung Eckausbildung, Höhe 103 bis 125cm;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0050;Holzwerkstoffplatte Attika, 25mm, b=35cm;28,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0060;Plattenbreite: 25 cm;37,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0070;Attikaanschluss, Kronenbreite 35cm;41,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0080;Anschlusshöhe: 103 - 125cm (entspr. dem Dachgefälle);52,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0090;Dachrand Traufe;26,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0100;Traufblech, Zink, 2-fach gekantet, 250er;26,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0010;Attikaabdeckung, Kronenbreite bis 41cm, vorbewittert;28,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Kronenbreite 31cm (3+25+3), Attika Fertigmaß 25cm, Abwicklung: 1+12,5+3+25+3+10+1= 55,5cm,;37,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;Zulage Eckausbildung;6,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0040;Zualge Endausbildung/Anschlüsse;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0050;Mauerabdeckung, Kronenbreite 31cm, vorbewittert;62,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0060;- geeigneter Holzwerkstoffplatte, Dicke 22mm,;49,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
0070;- geeigneter Holzwerkstoffplatte, Dicke 22mm,;13,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Dachdecker- u. Klempnerarbeiten_Ertüchtigung Schießstand Grunewald.X83
