Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Anfahren und Aufbauen, Vorhalten, Umsetzen, Abbauen und Abfahren aller der für die Durchführung der Reinigungsarbeiten erforderlichen Fahrzeuge, Maschinen, Geräte, Werkzeuge usw. für den gesamten Ausführungszeitraum der Arbeiten.;1,0;psch;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
2;Vorhalten, Prüfen und Einsatz der gemäß Arbeitsschutzgesetz und den aktuell geltenden Unfallverhütungsvorschriften geforderten Arbeits-schutzausrüstungen für den gesamten Ausführungs-zeitraum der Arbeiten (Gasmess- und Warngeräte, Höhensicherung, Dreibaum, persönliche Schutz-ausrüstung, Schachteinst;1,0;psch;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
3;Übernahme der Kanalbestandsdaten des Auftraggebers, Prüfen der Daten auf Vollständigkeit und Plausibilität. Festgestellte Lücken, Unplausibilitäten und Abweichungen im Bestand sind dem Auftraggeber umgehend mitzuteilen.;1,0;psch;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
4;Anfahren und Aufbauen, Vorhalten, Umsetzen, Abbauen und Abfahren der Anlagen und Einrichtungen zur Verkehrs- und Arbeitsstellensicherung. Die verkehrsregelnden Maßnahmen sind je nach Leistungsfortschritt umzustellen.;1,0;psch;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
5;Einrichten, Vorhalten, Betreiben und Beseitigen von Halteverbotszonen mit Halteverbotsschildern inkl. aller Nebenarbeiten, Geräte und Materialien.;1,0;psch;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
1;"Reinigen von Schächten und Bauwerken mittels kombiniertem HD-Spül/Saugfahrzeug einschl. Wasserrückgewinnung; das anfallende Spül-/Räumgut absaugen, aufnehmen, vorentwässern, zur in den Vorbemerkungen genannten Annahmestelle transportieren und ablagern.";38,0;St;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
1;HD-Reinigung der Haltungen des Hauptkanals mit einem geeignetem HD- Saug- u. Spülfahrzeug einschließlich Wasserrückgewinnung. Das anfallende Spül-/Räumgut ist abzusaugen, aufzunehmen, vorentwässern und zur in den Vorbemerkungen genannten Annahmestelle zu transportieren und abzulagern.;75,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
2;wie in der Position 03.1 beschrieben;302,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
3;wie in der Position 03.1 beschrieben;6,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
4;wie in der Position 03.1 beschrieben;365,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
5;wie in der Position 03.1 beschrieben;118,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
6;wie in der Position 03.1 beschrieben;6,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
7;wie in der Position 03.1 beschrieben;201,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
8;wie in der Position 03.1 beschrieben;95,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
9;wie in der Position 03.1 beschrieben;7,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
1;Kontrolluntersuchung der Kanalhaltung inklusive Videoaufzeichnung. Die Untersuchung hat immer von Haltungsanfang bis Haltungsende zu erfolgen. Sowohl Haltungsanfang und- ende (im Regelfall Schachtmitte) als auch Rohranfang und –ende sowie sämtliche Zuläufe sind zu stationieren. Diese Daten werden al;75,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
2;wie in der Position 04.1 beschrieben;302,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
3;wie in der Position 04.1 beschrieben;6,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
4;wie in der Position 04.1 beschrieben;365,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
5;wie in der Position 04.1 beschrieben;118,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
6;wie in der Position 04.1 beschrieben;6,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
7;wie in der Position 04.1 beschrieben;201,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
8;wie in der Position 04.1 beschrieben;95,5;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
9;wie in der Position 04.1 beschrieben;7,0;m;gaeb;2026-08-03_TVI_Hans_Böckler-Str_Angebotsaufforderung.x83
