Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Dokumentation aller Arbeiten unter Zugrundelegung der Dokumentationsrichtlinie (DRL) des Bundesamtes für Bauwesen und Raumordnung als Mindestanforderung an Inhalt/ Umfang und Strukturierung der Dokumentation, siehe auch Vorbemerkungen 10.13 Übergabebedingungen;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0002;Dokumentation der brandschutzrelevanten Leistungen zum Nachweis der vollständigen Umsetzung des Brandschutzkonzeptes und der Auflagen aus dem Prüfbericht.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0003;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0004;Wandverkleidung Aufenthaltsbereiche;6,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0005;Wandverkleidung Aufenthaltsbereiche 2;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0006;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0007;Sitzbank mit Lehne;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0008;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0009;Ausführungsbeschreibung 3;6,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0010;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0011;Ausführungsbeschreibung 4;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0012;Montageuntergrund:;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0013;Montageuntergrund:;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0014;Montageuntergrund:;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0015;Einbaumikrowelle 60cm, 800 Watt Leistung, mit 5 Leistungsstufen, Garraum mind. 20 Liter, Durchmesser Drehteller 25 cm, LED-Innenbeleuchtung, Automatiprogramme, in Möbel integriert;3,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0016;Breite 60cm, mit Aquastop, Schnellprogramm 1 Stunde, Bedienung von oben, Programm-Statusanzeige, Innenboden und Behälter komplett Edelstahl,;3,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0017;Breite ca. 55cm, Höhe ca. 82cm, 3 Ablagen aus Glas, Nutzinhalt ca. 129l,;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0018;Breite ca. 55cm, Höhe ca. 215cm, 6 Ablagen aus Glas, Innenraumbeleuchtung;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0019;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;psch;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0020;Hebefaltladen Ausgabeküche;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0021;Leibung Hebefaltladen, auf der Seite der Küche;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0022;Leibung Hebefaltladen, außen Foyer;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0023;Ausführung EG, Foyer Ausgabefenster der Küche;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0024;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0025;Innenfensterverkleidung 1;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0026;Innenfensterverkleidung 2;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0027;Innenfensterverkleidung 3;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0028;Innenfensterverkleidung 4;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0029;Erstellung und Vorlage der vollständigen prüffähigen Planunterlagen als Werkstatt- und Montageplanungen des Auftragnehmers gem. ZTV Pkt 3.;1,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0030;Durchgangsverkleidung 1;2,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0032;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;6,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0033;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;18,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0034;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;3,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0035;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;83,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0036;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;12,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
0037;Abdeckung der Stahlbeton-Brüstungen im Innenbereich mit Paneele Trägerplatte Sperrholzplatte, Dicke min 19mm, Echtholz-Furnier Eiche. Vorderkante der Fensterbank mit Echtholz-Anleimer mit nach unten abgesetzter Sichtblende (optische Verblendung) (OK Echtholz-Furnier = OK Echtholz-Anleimer), Schatten;7,0;St;gaeb;leistungsbeschreibungen/260812_MAI_3.027.2_Tischler2_Ausbau.x83
